,index,Episode,Speaker,Internal,NumWords,Lines
632,632,2,Mark,False,58,"Hope Jeff's neighbour got the cheque for the window. So sorry. What happened was we were passing and I said, ""Let's see if they're in, throw some stones at the window"" and Daryl thought I said ""a stone"" and the stone he picked was a brick and well he got the wrong window and you know the rest."
633,633,2,Mark,False,1,Hi.
634,634,2,Mark,False,9,"Hey, they do chicken wings! I love chicken wings."
635,635,2,Mark,True,8,"No no, not here. No, this can't happen!"
636,636,2,Mark,False,27,"He means guys like you who are French. He thinks you're French! I keep telling you Daryl, he's not French! Come on, let's get you a drink."
637,637,2,Mark,False,26,"Listen, mate, while we've got a minute, the thing is I'm busy, you're busy, I just think maybe we should stop seeing each other so much."
638,638,2,Mark,False,16,"Yeah, you know, you say potato, I say tomato - let's call the whole thing off."
639,639,2,Mark,False,22,"Well, it's the twenty-first century, no one actually likes each other any more, so let's just leave it at that shall we?"
640,640,2,Mark,False,21,"Yeah, well, I'm sorry, but I don't have time. OK? There's no time. So let's just forget anything ever happened, OK?"
641,641,2,Mark,True,13,"It's OK, he doesn't have any feelings. Racists don't have feelings, they're subhuman."
642,642,2,Mark,True,16,"Yes, little Tetraminos, you fit neatly together and dissolve because everything is simple in Tetris world."
643,643,2,Mark,False,1,Uh-huh?
644,644,2,Mark,False,1,Uh-huh.
645,645,2,Mark,False,3,"OK, how much?"
646,646,2,Mark,False,4,That's not the favour?!
647,647,2,Mark,False,7,"No, Jeremy. You know what Daryl's like."
648,648,2,Mark,False,4,It's not the same.
649,649,2,Mark,True,12,"Cor anglais, of course. Probably plays it in the BNP jazz combo."
650,650,2,Mark,False,4,"Jeremy, don't just go!"
651,651,2,Mark,True,7,"I'm safe. In my cubicle, I'm safe."
652,652,2,Mark,False,18,"Uh, Daryl, listen, the truth is I can't be associated with you any more, because you're a racist."
653,653,2,Mark,False,13,"There's a difference. Daryl, you can't hate people because of their ethnic background!"
654,654,2,Mark,False,47,"No! I hate political correctness gone mad more than anyone! I don't want to teach the world to sing, that would be horrible, but slavery? The Holocaust? That's just not on! Whereas, ""I Have A Dream"", South Africa, Benetton, it's- you've got to say, fair enough. Yeah?"
655,655,2,Mark,False,2,I have?
656,656,2,Mark,True,23,"Well, there he goes. The first friend I've made since Nick Bickford in '96. And I'm pretty sure Nick didn't really like me."
657,657,2,Mark,False,14,"Do we have to do this? We're not going to hurt him, are we?"
658,658,2,Mark,False,9,I told you you should've had a proper contract!
659,659,2,Mark,False,4,You've kicked the crack?
660,660,2,Mark,False,2,What's this?
661,661,2,Mark,False,5,I'm sorry. I'm so sorry.
662,662,2,Mark,False,11,"Look, Jeremy, we can come back again, he's got the message."
663,663,2,Mark,False,5,"You're gonna pay, aren't you?"
664,664,2,Mark,False,9,"All right then, we've got our answer. Let's go!"
665,665,2,Mark,False,24,"This is the whole point about contract law, the whole point of a contract is to make sure this kind of thing never happens!"
666,666,2,Mark,False,57,"Hello uh, Dave, it's Mark here. I'm an old friend of Gog's. Don't worry, we're not trying to kill him, it's just he's never had sushi before, he thought we were trying to poison him! It's all right, Gog, you're not meant to cook it, it's supposed to be raw! Can he... can he call you back?"
667,667,2,Mark,False,20,Daryl's getting the sack. Apparently he was a massive racist and not even his best friends knew. Someone reported him.
668,668,2,Mark,True,25,"Oh, shit! He knows, he knows it was me. He's got a pipe bomb in his trousers. Don't bomb me, you wouldn't bomb a whitey!"
669,669,2,Mark,False,8,"Yeah, and good riddance, you... you fucking Nazi!"
670,670,3,Mark,True,65,"End of quarter sales push. Pulling an all-nighter. One of the few in my Spitfire. Who am I kidding? I probably would have crashed my training plane during the Phoney War. Uh-oh, bollocks! Giggling, sharing. Shall I intervene? No. It's fine, it's totally fine. Que sera, sera, whatever will be, will be. The future's not ours to see. If she fucks him, I'll kill myself."
671,671,3,Mark,False,4,"All right there, mate?"
672,672,3,Mark,False,20,"Hobnobs. Thought you might like some, mate. You know, pulling an all-nighter, we're all in it together aren't we, mate."
673,673,3,Mark,True,3,Hope this works.
674,674,3,Mark,True,15,"Heh, mate! The magic code word. Instant rapport with taxi drivers, builders and garage men."
675,675,3,Mark,False,17,"Blimey, mate. Look at all these TVs. You can see it all from in here, can't you?"
676,676,3,Mark,True,6,Pal? Is he a pal person?
677,677,3,Mark,False,2,"Mark, pal."
678,678,3,Mark,True,9,Now we're back to mate! This is a nightmare.
679,679,3,Mark,False,33,"No problem, mate, pal. So, I bet I can see my mates from up here, yeah? Oh, yeah, look, there they are, laughing away like a pair of bloody idiots at absolutely nothing."
680,680,3,Mark,True,5,"Oh, God! Oh, God! No!"
681,681,3,Mark,True,9,"Don't tape it, stop it! Charge up your tasers."
682,682,3,Mark,False,3,That... is... hilarious.
683,683,3,Mark,False,2,Ha-ha. Brilliant.
684,684,3,Mark,False,15,Ah! This is the worst bit. I hate this bit. This is the worst bit.
685,685,3,Mark,False,45,"It's not torture, it's research! Besides, I have a right to torture myself if I want to. What are you going to do? Call Amnesty? See? That! That's the push! She can't get away. He's some sort of animal. Did you see the push, Jeremy?"
686,686,3,Mark,False,35,"Looks like a one-off, though, doesn't it? A crazy flash in the pan. Don't you think? I mean, Nancy, you're her friend. Give me your analysis. I mean, did she tell you what happened, after?"
687,687,3,Mark,False,1,Oh.
688,688,3,Mark,False,1,Oh.
689,689,3,Mark,False,2,Oh! Brilliant.
690,690,3,Mark,True,26,"She's not going to smile, Jeff. You can't laugh at someone you don't trust. It's like Mum singing the lumberjack song after she had her affair."
691,691,3,Mark,True,15,"No, no, no! Ten days! He can wheedle his way back in in ten days!"
692,692,3,Mark,False,5,"Yes, I have a thought."
693,693,3,Mark,False,9,I very much don't think it's a good idea.
694,694,3,Mark,False,11,"It's just a hunch, OK? And I always trust my hunches."
695,695,3,Mark,False,14,"And, plus, Jeff doesn't have much experience. The 2003 Scottish Consumer Directive, for example."
696,696,3,Mark,False,25,"Oh, it doesn't affect us that during the first phone contact we're obliged to set out, without abbreviation, the terms of a standard repayment plan?"
697,697,3,Mark,True,12,"I've shot you, Jeff, with a bullet made of Scottish finance regulations!"
698,698,3,Mark,False,9,"Yeah, Alan, I suppose I could probably make that."
699,699,3,Mark,True,17,Even if I have to cut off all my limbs and crawl to Aberdeen on my tongue.
700,700,3,Mark,False,9,I can't believe he's wormed his way back in.
701,701,3,Mark,False,30,"Bastard! Perfect alibi. Still, thanks for that heads up on the date, mate. Great to be able to monitor. And if anyone asks, we're just having a lovely innocent picnic!"
702,702,3,Mark,False,15,"Brilliant. Although, apparently, she finds that amusing. They're laughing, Jez! They're having a good time!"
703,703,3,Mark,True,31,"Got to stop it. Throw a snack. Hit him on the head. No. Get them to film it. Build up a library of taped evidence. Right, evidence that I'm an obsessive voyeur."
704,704,3,Mark,False,45,"Yes, I suppose the news should be a dispassionate list of all the events that have occurred the world over during the day. That would be good. Except, of course, it would take forever! That's- that's- that's our picnic! You can't see the kettle chips."
705,705,3,Mark,False,8,"I wasn't drinking, I was having a picnic!"
706,706,3,Mark,False,43,"Hello? Mum, we were having a picnic. Tell Dad it was a picnic. You can't see the crisps! We had three different flavours of crisps! Explain to him. And Scotch eggs! Yeah, no, really, I'm- I'm fine. Listen, I've got to go. Cock knobs!"
707,707,3,Mark,False,9,"Oh, right. You believe in a god, do you?"
708,708,3,Mark,False,11,"Nancy, there's no evidence for God, whereas Ofcom has published guidelines."
709,709,3,Mark,False,48,"Oh, yes, the Bible. And I wonder what the Bible's view is on you doing it in the shower and the garden centre and up the bum. I mean, that's all right, is it, that's in the Bible? Or do you think maybe that's not in the Bible?"
710,710,3,Mark,True,41,"Are they staring? They're all staring at the drunk off the news. Yeah, well, fuck them! Me and Sophie are going to. I'll make everything all right in Aberdeen. They're probably not even staring. Just being paranoid, as usual. Oh, fuck!"
711,711,3,Mark,False,32,"All right. Ha-ha. Very funny. Yeah, I can take a joke as well as anyone else, but, if there are any more jokes, I'm taking it to a fucking industrial tribunal, OK?"
712,712,3,Mark,False,12,Let me explain. It was a picnic. I'm currently speaking to Ofcom.
713,713,3,Mark,False,8,"I mean, we had three flavours of crisps."
714,714,3,Mark,False,6,"Good. Well, I'm glad you understand."
715,715,3,Mark,False,3,"No, Alan, I-"
716,716,3,Mark,False,5,"Alan, I'm not an alcoholic."
717,717,3,Mark,True,27,"I've got to go to Aberdeen. I've got the Rough Guide! I could always sell it on eBay. No, I've got to go to Aberdeen with Sophie!"
718,718,3,Mark,False,38,"Hello. My- my name's Mark and I'm an alcoholic. Er... so, I'm a lager drinker, mainly. I think I had my first one when I was about fourteen. Hofmeister. You remember? The bear with the porkpie hat. Yeah."
719,719,3,Mark,True,3,"Surely, that's enough."
720,720,3,Mark,False,14,"Yeah, so lately, it's got really bad. I've been on the rum and Coke."
721,721,3,Mark,True,1,More?
722,722,3,Mark,False,46,"And vodka and gin. All mixed up. It's not even a proper cocktail, it's just made-up. And I just drink that and stay at home. And eat oven chips out of the bag, frozen, until I throw up on myself. That's how pissed I've been. Thanks."
723,723,3,Mark,True,14,"God, they'll believe anything! All you've got to do is turn up and moan."
724,724,3,Mark,False,52,"I'm fine, Dad. Please. There's no need to come and stay. I know it was on the news, but you know what the news is like these days, they just make it all up. No, no, no, no. OK but please don't use that voice. All right. See you at the station."
725,725,3,Mark,False,1,Hello.
726,726,3,Mark,False,14,"Jez, there's someone I don't know sitting on the sofa eating my Sara Lee."
727,727,3,Mark,False,6,"He's not staying here, is he?"
728,728,3,Mark,False,5,"No, of course it isn't."
729,729,3,Mark,False,9,"No! Look, he must have some benefits or something?"
730,730,3,Mark,False,7,Why on earth would they do that?
731,731,3,Mark,False,68,"Listen, Nim, I feel awful, but, the thing is, my dad's coming to stay and he considers Sir David Frost to be something of a hippie. So you're going to have to leave. I'm sorry. I wouldn't normally do this. I mean, I have a standing order to the Royal National Lifeboat Institute. That's the kind of guy I am. Maybe you can take some comfort from that?"
732,732,3,Mark,False,27,"Soph, I just wanted to say, if we do end up going up the Highlands together I not only expect, but will insist on separate rooms because…"
733,733,3,Mark,False,11,Alan! It's not what it looks like! It's only a pint.
734,734,3,Mark,False,15,I didn't even want it. Sophie bought it for me. I asked for a Coke.
735,735,3,Mark,False,2,No. Alan!
736,736,3,Mark,True,19,"Ugh! Kaliber! Of course, Kaliber! Why didn't I say it was Kaliber? Kaliber would have made everything all right."
737,737,3,Mark,True,20,"OK, I'm going to Aberdeen. I'm going, Jeff. In a canoe made of your skin, wearing your nuts as earrings."
738,738,3,Mark,False,3,"All right, Jeff?"
739,739,3,Mark,False,13,"So, say, tell you what, Jeff. I had a great shag last night."
740,740,3,Mark,False,4,Yeah. With your mum.
741,741,3,Mark,False,6,"Yeah, really doing it, we were."
742,742,3,Mark,False,7,"Otherwise what? What's gonna happen, you homo?"
743,743,3,Mark,False,15,"Stolen any good cars lately, Mr Scouser? Where's your native wit now, eh, Mr Stupid?"
744,744,3,Mark,False,29,"Come on, Jeff. Let's get down to it, shall we? Come on, you stupid stinking chicken fucker. Oh, those chickens really love it when that big rooster Jeff comes a-calling."
745,745,3,Mark,True,7,Argh! He's bloody broken my beautiful nose!
746,746,3,Mark,False,16,"That should be more than enough for Personnel to go on, don't you think? Goodbye, Jeff!"
747,747,3,Mark,False,14,Where's- where's the other one? You're not the one I bought the lager for.
748,748,3,Mark,False,30,"But he was supposed to tape the- me and Jeff in the room. He must have taped it. Oh, shit! Look, mate, pal. You've got to do me a favour."
749,749,3,Mark,False,2,"Hey, Jeff."
750,750,3,Mark,False,13,"Yeah, so, like I was saying. Your mum. I had sex with her."
751,751,3,Mark,False,5,"Yeah, and it was great."
752,752,3,Mark,False,5,"Come on, you big pussy!"
753,753,3,Mark,False,26,"Come on, dick cheese! Piss teeth! Fish lips! Come on! Have another crack at me, Jeff! Go on, I'll fight back this time! Hit me, Jeff!"
754,754,3,Mark,True,15,It's OK. I'll get him at the bus stop. There's CCTV at the bus stop.
755,755,4,Mark,True,54,"Shoes. The boring-est purchase. If only Sophie was here. We could horse around, try on flip-flops and spray suede protector about. Come on Mark, it's Sophie and Jeff now, and that's fine. It's not Armageddon. Come on man, relax, live a little. Could get brown brogues. Best stick to black. Don't want to go completely mental."
756,756,4,Mark,False,27,"Oh, yeah, thanks. Yes I'm after some shoes. Nothing too fancy. I did think brown brogues but you know, I don't want to look like a spiv."
757,757,4,Mark,True,15,"Spiv? Of course, because this is 1942. Come on Mark, she's only a nice girl."
758,758,4,Mark,False,17,"No it's fine. So I was thinking black, size 8, but broad. I have a broad foot."
759,759,4,Mark,False,9,No it's fine I just thought they were broad.
760,760,4,Mark,True,5,"Keep feeling my foot, please."
761,761,4,Mark,False,11,No I thought it was funny. I like ancient Egypt too.
762,762,4,Mark,True,15,"She knows about cubits, she's not comfortable in her own skin. She's one of me!"
763,763,4,Mark,True,44,"It's cool, I'm not a stalker. I thank shop girls for their advice with chocolates. I just happened to pop by a couple of days later to let her know I've broken them in. That's my line, there's no way they can prove otherwise."
764,764,4,Mark,False,2,Excuse me.
765,765,4,Mark,False,13,"I'm looking for someone who helped me, er... April. I'm a friend and-"
766,766,4,Mark,False,7,"Yeah. What is this, the third degree?"
767,767,4,Mark,False,19,Ah! Of course. Of course she is. We were talking about that last time I saw her. OK thanks.
768,768,4,Mark,True,6,"Do a Columbo, do a Columbo!"
769,769,4,Mark,False,11,"Just remind me, which university was it April's gone to again?"
770,770,4,Mark,False,5,Dartmouth. Of course. Dartmouth. Thanks.
771,771,4,Mark,True,13,"Good old Columbo. Just the one technique of course. Still, shits on Quincy."
772,772,4,Mark,False,10,"-s. So what, you're all piling round in a van?"
773,773,4,Mark,False,4,-s. Maths. Where you going?
774,774,4,Mark,False,1,Dartmouth?
775,775,4,Mark,False,1,Cool.
776,776,4,Mark,True,11,"This isn't stalking. I want to see the band, support Jez."
777,777,4,Mark,False,5,"So, they good this band?"
778,778,4,Mark,False,10,"Brilliant, well I'd love to come and see them then."
779,779,4,Mark,False,14,"Hey I bet you don't get these in the van. Air on, or off."
780,780,4,Mark,False,6,Just eight and three quarter hours.
781,781,4,Mark,False,6,...like the quim down in Darty.
782,782,4,Mark,False,13,Yeah those were the days. Did you ever appeal about your degree mark?
783,783,4,Mark,False,16,"No, of course. Anyway, no use regretting the past. I wish I'd done Ancient History but-"
784,784,4,Mark,False,16,I did Business Studies Jeremy. For three years. And I talked to you about it daily.
785,785,4,Mark,True,60,"You won't be laughing so hard when the loan repayments kick in, buddy. I suppose he can always defer. OK, it's showtime. What's the line? What's the line? Just swinging through town, thought I'd check what's hot at the arts fac! Yeah and after she's thrown up we can go for a pizza. Is that her? I think that's her."
786,786,4,Mark,False,5,Hello? Hi. Sorry. H- Hello?
787,787,4,Mark,True,40,"Shit, shit where's she going? I'm not licensed to be in this far. I'm following her! Shit. What am I gonna do next, take secret photos and blow them up on my wall and lie masturbating in my own filth?"
788,788,4,Mark,False,14,"Er... the shoe shop? Black brogues? I thought I was broad-footed, you felt otherwise."
789,789,4,Mark,False,2,"Er, yeah."
790,790,4,Mark,False,1,Professor…
791,791,4,Mark,True,3,Netball? Keyser Söze?
792,792,4,Mark,False,1,MacLeish.
793,793,4,Mark,True,19,"Why am I walking into the jaws of death? The jaws of death are best avoided, that's common knowledge."
794,794,4,Mark,False,1,Me?
795,795,4,Mark,True,11,This is my moment of madness. This is my Clapham Common.
796,796,4,Mark,False,35,"No I'm new, I'm mature. I went to Coventry for a week, in error. Lovely. Totally destroyed in the war, obviously. But, there was a mix-up. I'm not on the forms but I'm, here now."
797,797,4,Mark,True,35,"Is that it? Is that how easy it is to steal some education? Bloody hell, who's in charge? The world's just people walking around, going into rooms and saying things. It's all a big swizzle."
798,798,4,Mark,False,17,"Not that old fallacy! But, the Romans didn't even station a legion in Galilee until, what, 130AD?"
799,799,4,Mark,False,9,"But, I suppose all research funding leads to Rome."
800,800,4,Mark,False,3,Corrigan. Mark Corrigan.
801,801,4,Mark,True,18,"I'm doing it Dad! I'm studying ancient history, and there's not a thing you can do about it."
802,802,4,Mark,False,1,Sure.
803,803,4,Mark,True,32,I'm being ushered into the inner ring. I knew there was an inner ring. I bet they make jokes about the Atkins diet and do prank calls to Gore Vidal in Esperanto!
804,804,4,Mark,False,12,Fuck it. Just get another one. You can always defer. To university!
805,805,4,Mark,True,32,"Oh God she is just so lovely and she doesn't even realise it. Probably no one's ever told her. I should tell her. No, don't tell her. If she realises, I'm finished."
806,806,4,Mark,False,25,"Oh let's not talk about that shit. This is what I do, I come from here. We're all people after all, with hands and feet."
807,807,4,Mark,False,15,Yeah well I know I party pretty hard but I do occasionally go to tutorials.
808,808,4,Mark,False,15,"Well I mean, you've got to go to tutorials if you're doing a history degree."
809,809,4,Mark,False,20,"That's right Jeremy! He's in a band, I got a lift down with him. His hearing's gone! All the gigs."
810,810,4,Mark,False,11,"Well that's how long undergraduate degrees are, last time I checked."
811,811,4,Mark,False,1,Nope.
812,812,4,Mark,False,12,"Well, of course rent out the room. We've been over this Jeremy."
813,813,4,Mark,False,3,That's right Jeremy.
814,814,4,Mark,False,15,"Come on, let me get you a drink and I'll explain everything all over again."
815,815,4,Mark,False,6,"No! It's a passionate, romantic gesture."
816,816,4,Mark,False,4,I'm not stalking her.
817,817,4,Mark,True,44,"How cheap dare I go? Professor MacLeish said party, it's gonna get jumbled in the common lot. I could risk breaking the two ninety-nine barrier! Ha ha. There be monsters! I'll dump this and drink the communal lager. I think I know who's winning."
818,818,4,Mark,False,14,You couldn't ask Mr Rashid if he's got anything cheaper than this could you?
819,819,4,Mark,False,1,OK.
820,820,4,Mark,True,2,Fair enough.
821,821,4,Mark,False,31,"Everything changes Jeremy. Five years ago I'd have cut of my right leg just to be able to speak to Professor MacLeish, now I'm going to his house for a party!"
822,822,4,Mark,False,27,"Mr Rashid don't be ridiculous, it's us remember? The El Dude brothers. You gave us that out-of-date hummus, Jez was really ill, and we laughed about it!"
823,823,4,Mark,False,13,What the hell were you thinking? Why didn't you just pay for it?
824,824,4,Mark,False,2,"Yes, confused."
825,825,4,Mark,False,27,No way Jeremy. Right now April's probably getting chatted up by some student who's also worked out she's got the magical combo of beauty and low self-esteem.
826,826,4,Mark,False,16,We murder Mr Rashid. What is it with you and stealing and murdering today? You're mad on it!
827,827,4,Mark,False,34,"No Jeremy! There's procedures, forms, we need to go through the proper channels! All right, all right. Since you're so set on a life of crime, no pointing in adding criminal damage as well."
828,828,4,Mark,False,8,I'm gonna leave a tenner and a note.
829,829,4,Mark,False,21,"I was like, yeah the book's based on good source material, unfortunately the source material appears to be Asterix The Gaul!"
830,830,4,Mark,False,13,"Love to, I could lay into his whole accessible, interesting take on things."
831,831,4,Mark,True,10,To enter the elite I must shit on my heroes.
832,832,4,Mark,True,38,"I can pen insights from the safety of the flat. The Zorro of academia. Who is that masked intellectual who so pricks our pomposity? Ooh that's rough. Miscalculated. Dinner party. Still, if I drink the whole thing, no one need know."
833,833,4,Mark,False,11,"It's just, mine. I like to know how much I've drunk."
834,834,4,Mark,False,10,"No, I just like to know, in case anything happens."
835,835,4,Mark,True,6,He thinks I mean date rape.
836,836,4,Mark,False,5,"Not, date rape. Other things."
837,837,4,Mark,False,13,"Hey April, come and join us, we were just talking about my column."
838,838,4,Mark,False,3,Great ha ha!
839,839,4,Mark,True,11,"Plays, wine, Lesbos. I've arrived. Just don't mention Bravo Two Zero."
840,840,4,Mark,True,18,Bollocks! he shouldn't be here! There's limited room in the inner ring. That's why it's the inner ring.
841,841,4,Mark,False,11,"It's a film, Alistair, very popular at the time. About weddings."
842,842,4,Mark,False,5,Jeremy don't manhandle the books!
843,843,4,Mark,False,16,"Look, Jez, why don't you go and lie down in the recovery position for a while."
844,844,4,Mark,False,9,Tell them what? That I'm a hard-working mature student?
845,845,4,Mark,False,10,"I- I manage my student loan! I manage, on it."
846,846,4,Mark,False,17,"April listen, I was thinking. I should really go, do you want to go, now, with me?"
847,847,4,Mark,False,19,"Or, I've got six quid, let's get a couple of bottles or Thunderbird, see who can drink theirs fastest."
848,848,4,Mark,False,33,"Keyser Söze Hall. Do you know it? Very ugly, horribly ugly, it's for mature students. They try and lock us all away in case we infect you with our diligence and lust for knowledge."
849,849,4,Mark,True,16,"OK, dangerously close to getting what I want. Feels a bit weird. Don't think about Sophie."
850,850,4,Mark,False,3,Love your room.
851,851,4,Mark,False,16,Oh yeah. Great sex-and-suicide flick. Turned a whole generation of men onto girls with mental illness.
852,852,4,Mark,True,43,"Perfect. The kind of scenario that used to terrify me, but now I can totally handle. Just lean in, or pull her towards me and just simply- this is my chance! And I'm doing nothing, I am now, this instant, missing my chance."
853,853,4,Mark,False,11,"Er, yeah, OK, right. I might go then. See you soon."
854,854,4,Mark,True,14,"Oh well, I kept myself pure for Sophie. Yeah like nuns do for Christ."
855,855,4,Mark,True,13,I'm not sleeping with him. Come on! She can only hurt me emotionally.
856,856,4,Mark,False,42,"Look, just now I- I wanted to make the move. And, I just wanna know if I make the move now, even though admittedly the moment has, sort of, gone. You're not gonna back away, or look disgusted or anything, are you?"
857,857,4,Mark,False,2,Great. Thanks.
858,858,4,Mark,False,1,OK.
859,859,4,Mark,False,74,"Hi Sophie, it's Mark here, sorry to call so late. I just wanted to leave you a message to remind you to print out the proposal docs for the big meet tomorrow at 5pm. Anyway I'm just down in Dartmouth at the moment with a lovely young student girl, things are going pretty well. I just made the move which went brilliantly and so now we're probably gonna go to bed. Anyway see you tomorrow, bye."
860,860,4,Mark,False,5,And I really like you.
861,861,4,Mark,False,2,Another night?
862,862,4,Mark,True,12,"That'd be fine, if I hadn't lied about everything except my name."
863,863,4,Mark,False,9,"No, it's got to be- it should be, tonight."
864,864,4,Mark,False,10,"Let's, tonight. I really feel that the mood's right tonight."
865,865,4,Mark,False,4,"Oh, right. Nice cuddle."
866,866,4,Mark,False,32,"Hi. Oh, hello Sophie. Yes, I'm very sorry to have called you so late. I just thought you might have been interested in how things were going for me. But you're not."
867,867,4,Mark,False,6,"Yeah, see you after the lecture."
868,868,4,Mark,True,13,At least I never had to watch her recoil at my scrotal scar.
869,869,4,Mark,False,14,"She would have done it. Given another night or two, she definitely would have."
870,870,4,Mark,True,13,"This is OK, this is just a moment that will haunt me forever."
871,871,5,Mark,False,15,"Hey! Soph, just heard the Shapeero Finance presentation's been cancelled. Rod Stamp's gone hyperglycaemic again."
872,872,5,Mark,False,25,"Yeah, I know. Terrible. Still, on the bright side, free hour! Wanna come and see if marketing have left any biscuits in Meeting Room B?"
873,873,5,Mark,False,1,Oh?
874,874,5,Mark,False,21,"Old fashioned? Right, what's next? Put you in a chastity belt and make you... drive around in an old fashioned car?"
875,875,5,Mark,False,14,Move in? That won't help! What about giving him some space? That might help!
876,876,5,Mark,True,13,I'm staring into the abyss. I don't like the look of the abyss.
877,877,5,Mark,False,1,Thanks.
878,878,5,Mark,True,13,Maybe I can fill the abyss with lots and lots of urgent calls.
879,879,5,Mark,False,1,Hello?
880,880,5,Mark,False,12,"What? six-thirty just like normal. Look, you said it was urgent, Jeremy!"
881,881,5,Mark,False,9,"Look Jez, just relax. Isn't Ready, Steady, Cook on?"
882,882,5,Mark,False,15,"Look, there's some chocolate hidden in the fridge under the egg tray. See you tonight!"
883,883,5,Mark,True,74,"OK, going undercover. Jeff's apparent mate, who couldn't possibly be trying to nick his bird from right under his stupid old fashioned nose. Mmm, OK, man-chat topics. Footballer Darren Anderton, figure of ridicule due to repeated injuries. Turkish shepherd, ate his own testicles. NB, ignore tragic earthquake context. Ferrari Testarossa, fast car. Obviously, no need to note that. Shit, I'm making too many notes! Just imbibe the culture. Um, yes. Civilisation is definitely doomed."
884,884,5,Mark,False,14,"If you can't have sex with the monkey, make friends with the organ grinder."
885,885,5,Mark,False,9,"No, I'm going out to the pub with Jeff."
886,886,5,Mark,False,5,This is a special mission.
887,887,5,Mark,False,18,"Oh, Jez! Don't do that! Honestly, I won't be long. Then we can have a talk about stuff."
888,888,5,Mark,False,4,What sort of things?
889,889,5,Mark,False,30,"I'll be as quick as I can and if you do do that thing, don't do it in here 'cause the hook's practically out of the door as it is."
890,890,5,Mark,False,14,"Oh yeah, I play. I play all right. Misspent youth. You know the score."
891,891,5,Mark,False,42,"Plus, I thought it would be good to hang out a bit. 'Cause basically, you know, you're a bloke, I'm a bloke. We're both bloody good blokes. Unlike that idiotic Turkish shepherd who chewed off his own knackers. Did you see that?"
892,892,5,Mark,False,9,Bloody shithead. Yes! Mark the Shark is in business!
893,893,5,Mark,False,67,"Oh, yes, right. You play that, do you? Of course. So, FHM have only gone and done a bloody sex issue. Did you see that? Loads of birds, foil bag, the whole caboodle. Carmen Electra's in there. I would seriously love to really, really bang her. Although, if it was a choice between that and a drive in a Ferrari Testarossa, phew! Too close to call, yeah?"
894,894,5,Mark,False,1,Pardon?
895,895,5,Mark,False,16,"Yes, I heard what you said. Well, let's be honest. I suppose the best man won."
896,896,5,Mark,False,5,"This is fun, isn't it?"
897,897,5,Mark,False,2,"Hey, Jez."
898,898,5,Mark,False,3,"Actually, that's Jeff's."
899,899,5,Mark,False,37,"He's in the bog. But, the thing is, it's currently going a bit terribly, but it's really important that I make friends with him. So, I thought, you're more of a fun sort of guy than me."
900,900,5,Mark,False,26,"No, it's not like that. Look, if I don't make friends with Jeff, there's a very good chance I'll never speak to Sophie probably ever again."
901,901,5,Mark,False,6,Oh! Hi Jeff! You remember Jeremy.
902,902,5,Mark,False,18,"So, what now? Round of Sambucas and hit a club or just head back to ours, or... Sophie's?"
903,903,5,Mark,True,15,"Bonding with Jeff. I'm almost there, Soph. Clear the runway! I'm coming in to land!"
904,904,5,Mark,False,2,"Right, sorry."
905,905,5,Mark,True,28,I think I've got a pretty good hand. But there's always a chance someone else might have a better one. There's just no way of knowing for sure.
906,906,5,Mark,False,2,I fold.
907,907,5,Mark,False,2,"Er, maybe."
908,908,5,Mark,False,22,What a night! Looks like we're gonna be a great bunch of mates! We could all pile back to yours and Sophie's?
909,909,5,Mark,False,7,Or stay here and play something else!
910,910,5,Mark,True,32,"It's a relief, really. Tell me about your memories, dreams, and reflections, Jeff. Oh, what a surprise. You haven't got any because you're a gristle-head. Time to cut out the middle man."
911,911,5,Mark,False,2,"Hey, Soph."
912,912,5,Mark,False,23,"You know, I was just talking to Alan about Rod from Shapeero Finance. Don't you think we should really do something for him?"
913,913,5,Mark,False,36,"Yeah, for diabetes. Give something back to a top JLB client and give a nasty, un-glamorous illness a kick in the pants at the same time. I said I'd talk to you about a sponsored something."
914,914,5,Mark,False,23,"It's fine if you don't want to. I mean, it is for charity, but I could just tell Alan you're not into it."
915,915,5,Mark,False,20,"Could do. Although, if we do something together, it's more likely to capture people's imagination, yeah? I was thinking maybe…"
916,916,5,Mark,True,5,"maximum physical contact, potential horseplay"
917,917,5,Mark,False,1,swimming?
918,918,5,Mark,False,4,"Let's brainstorm later. Sorry, Soph."
919,919,5,Mark,False,24,"Jeremy, what, you can't just pop in 'cause you're bored. I'll be home in an hour. Why don't you kill some time at Caesar's World?"
920,920,5,Mark,False,15,"Oh, right. Sorry, mate. I appreciate what you're doing, but the Jeff project's been abandoned."
921,921,5,Mark,False,7,You're going out with him for fun?
922,922,5,Mark,True,17,Sponsored bungee. Three days to organise. A lifetime to look back on from our cottage in Dorset.
923,923,5,Mark,False,7,Alan's gonna be so pleased with us.
924,924,5,Mark,False,9,"Oh, yeah, yeah. And sorry about the big panic."
925,925,5,Mark,True,11,"So glad she bought it. Ooh, I'm so scared! Ha ha."
926,926,5,Mark,False,8,I feel much better doing a tandem jump.
927,927,5,Mark,True,69,"God, this is great! I think I actually prefer this to sex! No responsibility. I'm strapped on! If I get a bonk on, I'll say it's a buckle. Probably be too much to think about anyway. What with the falling towards the ground with only a massive rubber band between me and- what the fuck am I doing?! All my normal, sensible cowardice has got overridden by stupid love!"
928,928,5,Mark,False,2,"Oh, God!"
