,index,Episode,Speaker,Internal,NumWords,Lines
666,666,1,Mark,False,22,"Well I had to pretend that, even to myself. I mean, what sort of man would grow an unwanted beard to order?"
667,667,1,Mark,False,15,"I don't know, it's difficult. I mean, ideally, it would be somewhere with nice surroundings."
668,668,1,Mark,False,17,"Somewhere with flowers, coffee and sedatives, medical assistance. Maybe with music, but not too jaunty. Melancholy music."
669,669,1,Mark,False,17,"Oh shit! That'll be Sophie, looking for nookie. I can't see her now, pretend to be asleep."
670,670,1,Mark,False,25,"I can't do it now. You don't just declare war, Jeremy. You prime the press, you square the UN, you make up your reasons. Snore."
671,671,1,Mark,False,9,"No, just... practicing. I was showing Jeremy some techniques."
672,672,1,Mark,False,6,"Please, no. Please, tell me no."
673,673,1,Mark,False,13,"That, the smutty smile. Jeremy, please tell me that nothing's going on there."
674,674,1,Mark,False,9,Let's just say that nothing is going on there.
675,675,1,Mark,False,20,"Oh, my God, you didn't! You fucked her! Jeremy, you need chemical castration, you're out of control! That's Sophie's mother!"
676,676,1,Mark,False,47,"She's not out of Hollyoaks Jeremy! She probably had a ration book! Oh, you're a piece of work, aren't you! I'm down in the pub putting the hours in with the dad and you're back at the house banging the mum! That is not a good impression."
677,677,1,Mark,False,12,"Jeremy, please, don't smile like that. You're not James Bond. You're disgusting."
678,678,1,Mark,False,22,"No, it's fine. I mean, if I wasn't here I'd just be sitting around with Soph. I can see her any time."
679,679,1,Mark,False,4,"Shh, can he hear?"
680,680,1,Mark,False,29,"I don't know, maybe. I mean, she's so nice. So what if I don't really love her. Charles didn't really love Diana and they were all right. Sort of."
681,681,1,Mark,False,2,"What, no."
682,682,1,Mark,False,3,"No, I didn't."
683,683,1,Mark,False,19,"No, no, because of... distortion. There was probably a buzz. There might be an ancient Saxon coin right here."
684,684,1,Mark,False,13,"Yes, that's what I've actually been thinking. That's what I'm gonna tell her."
685,685,1,Mark,True,7,The good-impression thermometer is reaching absolute zero.
686,686,1,Mark,False,6,"For what it's worth, I'm sorry."
687,687,1,Mark,False,3,"Well, thank you."
688,688,1,Mark,False,30,"Ian, I just wanna say that I know that people can be very stupid and selfish but really, it's our fast-food culture of instant gratification you should be angry with."
689,689,1,Mark,False,6,"Er, well maybe we should just-"
690,690,1,Mark,False,25,Or you could just post something negative on the internet or blank him in the Post Office? That would send out a pretty horrible message.
691,691,1,Mark,False,11,And you're sure you're poking the right man in the eye?
692,692,1,Mark,True,30,"Well, this is not what I expected. You think you'll be playing Simpsons Monopoly and you end up an arsonist. Still, at least it's not me he's trying to incinerate."
693,693,1,Mark,False,27,"Right, so instead of you facing up to your responsibilities, poor old Dan's going to wake up with his barn burned, saying goodbye to his no-claims bonus."
694,694,1,Mark,False,26,"I suppose you're right. Plus, maybe burning stuff is... not normal but less of a big deal out here than it is in a major conurbation."
695,695,1,Mark,False,4,"Like scrumping, for apples."
696,696,1,Mark,True,8,"Oh God, I'm a firestarter. A twisted firestarter."
697,697,1,Mark,False,9,Happy birthday. I hope it'll be a memorable day.
698,698,1,Mark,True,17,Of course it's gonna be memorable. The day she's humiliated and broken in front of her family.
699,699,1,Mark,False,35,"Oh, that. When I was shaving, I sort of slipped and I tried evening it out but it just got smaller and smaller until I looked like an evil overlord, so I just lost it."
700,700,1,Mark,False,2,I know.
701,701,1,Mark,True,34,"Yes, your jurisdiction over my face is hereby rescinded. Shit. But can I really break it to her? Should I? I mean, she's lovely, she's attractive. She does irritate me, but everyone irritates me."
702,702,1,Mark,True,34,"Oh, my God. Nana probably needs the roof and brickwork looked at but apart from that, this is premium real estate. Quick sale, then a cottage in the Ardennes. Or a flat in Barcelona."
703,703,1,Mark,False,2,I know!
704,704,1,Mark,True,29,"Who cares if I don't know if I properly love her? She could have the flat in Barcelona, I can live in the Ardennes. We'd hardly see each other."
705,705,1,Mark,False,2,Happy birthday.
706,706,1,Mark,False,29,"Right, it's just, as a matter of fact, I've had a bit of a think and I'm not really sure I want to- I don't think I want to-"
707,707,1,Mark,False,16,"God, no, not because of Nana's cottage. Of course not, there are a lot of factors."
708,708,1,Mark,False,12,"Myriad factors, I can't just think off the top of my head."
709,709,1,Mark,False,3,"Oh, just metal."
710,710,1,Mark,True,9,And the fact that I don't really love you.
711,711,1,Mark,False,6,Anyone for a game of Risk?
712,712,1,Mark,False,1,Cranium?
713,713,1,Mark,False,1,Me?
714,714,1,Mark,False,7,"The truth? ""You can't handle the truth!"""
715,715,1,Mark,False,11,"Do you know, I fancy a nap. A nice relaxing nap."
716,716,1,Mark,False,7,That is a terrible thing to say.
717,717,1,Mark,False,20,The truth... the truth is that I love Sophie very much and am very much looking forward to marrying her.
718,718,1,Mark,False,13,"Well, I may be many things but at least I'm not a barn-burner."
719,719,1,Mark,False,34,"He did it. He made me and Jeremy watch, so we'd be accessories to the crime, but I'm breaking down your wall of silence, Ian. Even if you did threaten to break my fingers."
720,720,1,Mark,False,6,"I'm sorry, Sophie, that wasn't true."
721,721,1,Mark,False,10,"Yes, he has gone like a bit of a maniac."
722,722,1,Mark,False,12,"In fact, I think it's probably time you took your leave, Ian."
723,723,1,Mark,True,47,"OK, in a way, I've made a good impression. I mean, it wasn't me who set fire to the barn or screwed Penny. In fact, I'm winning. I'm getting half a rural cottage and all I have to do is enter a loveless husk of a marriage."
724,724,1,Mark,True,41,"Am I evil? I don't feel evil. It's a nice cottage. He did burn the barn. Maybe I've gone over the edge, I no longer know right from wrong. Maybe I'm capable of murder. It would certainly make life more interesting."
725,725,1,Mark,False,5,"See you in London, Soph."
726,726,1,Mark,False,4,I love you too.
727,727,1,Mark,True,24,"It's OK, everyone says it. I say I love Häagen-Dazs and my broadband provider, and I like Sophie more than them, in most respects."
728,728,1,Mark,False,7,Let's get the hell out of here.
729,729,1,Mark,False,2,Floor it.
730,730,2,Mark,False,10,"Hi, Alan, you wanted to talk about- oh, I'm sorry..."
731,731,2,Mark,False,2,"Ha, great."
732,732,2,Mark,False,3,Project Zeus? What's-
733,733,2,Mark,False,2,"Oh, right."
734,734,2,Mark,True,22,I do sort of like it when he's rude to me. Hopefully that's more a psychological defect than a weird sexual thing.
735,735,2,Mark,False,19,"I don't know Alan, thousands of reasons, but also kind of... none. But won't Marketing kick up a shit-storm?"
736,736,2,Mark,False,1,Christ.
737,737,2,Mark,False,1,OK.
738,738,2,Mark,True,18,"I'm going to be Johnson's queen. If the public will accept me, I'm going to be Johnson's queen."
739,739,2,Mark,True,28,My team. I'm going to be the most amazing boss ever. I'm going to have them eating out of my hand while I squeeze them by the balls.
740,740,2,Mark,False,5,Are you all right to...
741,741,2,Mark,True,9,That's not business-like. It's not even a proper disability.
742,742,2,Mark,False,39,"Right, well, thanks, guys, for coming to the first get-together of the Project Zeus work group. First up, remember, this is a brainstorm. I'm not judging, it's an ideas party, so before we start the pitter-patter of grey matter"
743,743,2,Mark,True,5,that is a brilliant jokette
744,744,2,Mark,False,5,I'll go get the pizzas.
745,745,2,Mark,True,8,Hot cheesy pizza to max out your stomach-acid.
746,746,2,Mark,False,29,"I'm just telling them it doesn't matter what they say tonight, when actually, I'll be keeping a rigorous note of every contribution. Jeremy, have you been eating my pizza?"
747,747,2,Mark,False,6,"Can you get that, please, Jeremy?"
748,748,2,Mark,False,1,Alan!
749,749,2,Mark,True,8,"Oh, he is good. Taboo-busting, semi-incomprehensible pep talk."
750,750,2,Mark,False,54,"So, finance, logistics, et cetera. These are the key tasks for you to get done for my presentation, and I just want you to have fun with these. Don't sweat it, go mental. But then go sane again and check and re-check, 'cause I'm gonna be the guy up there pitching this stuff, OK?"
751,751,2,Mark,True,17,"Tube up his nose, tube up his nose. He's a man with a tube up his nose."
752,752,2,Mark,False,8,"Yep, just relax and take your time, OK?"
753,753,2,Mark,True,25,"Ugh, Kettering. Got to force Sales and Marketing together with my bare hands, and all I've got to help me is this bunch of mooks."
754,754,2,Mark,False,41,"OK, well, Johnson will be here around three, so I just want to pull together your individual work ahead of the big presentation tomorrow, so what have you got? Have you got the logistics figures, Lisa? The finance projections, Katie? Jeff?"
755,755,2,Mark,False,6,"So, you're kidding? You've got nothing?!"
756,756,2,Mark,False,33,"Well, I didn't actually mean relax and take your time! Jesus, I'm giving the presentation tomorrow! Johnson will be here at three! Don't you get it? My balls are on the line here!"
757,757,2,Mark,False,16,"I don't care how you do it, as long as you fucking well do it, OK?"
758,758,2,Mark,False,60,"That sounds interesting. I tell you what, why don't I take that, 'cause I'm going to the loo in a minute, and I can have a look at it, and then I can wipe my fucking arse on it! If we're integrating two departments and it's a nightmare, how exactly is putting a third in gonna help? You dick pole!"
759,759,2,Mark,False,3,"But, you can't."
760,760,2,Mark,False,3,Well it's not.
761,761,2,Mark,False,3,"No, I didn't."
762,762,2,Mark,False,4,That was an accident.
763,763,2,Mark,False,43,"It could have been. I was careful to be sure that it could have been. Come on, Soph, you want us to enjoy the executive lifestyle together. I was nice to you, even when you gave me that shit about the earnings projection."
764,764,2,Mark,True,7,"Oh, sure, it's nice to be nice."
765,765,2,Mark,True,16,"Yeah, have your nice fancy dinner, till the bill comes and the bodies start piling up."
766,766,2,Mark,False,2,"OK, fine."
767,767,2,Mark,False,14,"Well, I guess it's just Gerrard and me from here on in, right, Gerrard?"
768,768,2,Mark,False,12,"I said it's just you and me from here on in, right?"
769,769,2,Mark,False,25,"Cool, cool, dude. Sit down, clear your tubes, 'cause you and me are gonna chow down on the biggest hairy motherfucking business shit-storm since Enron."
770,770,2,Mark,True,39,"Sales, Marketing, Marketing, Sales. All I'm doing is scrolling up and down this useless document, inserting words almost at random. I suppose I can always roll Gerrard out for the sympathy vote. He's my dark secret, my Elephant Man."
771,771,2,Mark,False,12,I can see it's you. What the hell are you doing here?
772,772,2,Mark,False,15,"You're following Johnson and Big Suze, aren't you? You're gonna do something disruptive, aren't you?"
773,773,2,Mark,False,17,Why do you even want to get back with her? She was really starting to annoy you.
774,774,2,Mark,False,15,"Oh, right, so now she's finished with you, suddenly you're in love with her again?"
775,775,2,Mark,False,1,Johnson.
776,776,2,Mark,False,4,"Yeah, this is Camilla."
777,777,2,Mark,True,25,"God, that's so humiliating. Why couldn't we have been Holmes and Watson? Or Ben and Jerry? Even Bernie Winters and Schnorbitz would've been an improvement."
778,778,2,Mark,True,2,Oh shit.
779,779,2,Mark,False,12,"Oh, it's going really well, actually. I think I've cracked it, Alan."
780,780,2,Mark,False,19,Although there are actually a few pesky I's to dot and a few T's for me and Gerrard to-
781,781,2,Mark,False,1,Alan-
782,782,2,Mark,True,13,"Oh, great. I'm going out with literally the worst men in the world."
783,783,2,Mark,False,7,Wasn't that last one a bit... thin?
784,784,2,Mark,True,15,"Oh my God, this is horrible. Urgh, she's touching the tube! That can't be hygienic."
785,785,2,Mark,False,7,"Oh, it is looking so good, Alan."
786,786,2,Mark,True,25,Maybe I can work in a back room. There must be a back room somewhere that isn't full of mobsters or sallow men getting wanked.
787,787,2,Mark,False,15,"No, Suze, I- I really don't think I really have time, and Soph and everything."
788,788,2,Mark,False,3,"Suze, I really-"
789,789,2,Mark,True,8,"I'm being forced into this, that's the line."
790,790,2,Mark,False,2,"Uh, Mar-tin."
791,791,2,Mark,True,105,"Oh great, here we go. I'm just another cock getting wired into the global economy. Urgh, how should I look like? Bond-like neutrality? As though I'm so used to real-life naked women? Or... don't want to be rude. Smiling encouragement? That's not a leer, is it? Got to avoid the leer at all costs. And the dribble. Oh God, she looks amazing. This really should not be allowed. This is what men want, and we shouldn't be allowed to have it, because it's horrible and it makes you feel sick. Oh great, now I'm getting an erection. How grimly predictable. When's the work gonna happen?"
792,792,2,Mark,False,20,"I'm very sorry, and you're a very attractive woman, but I have got a hell of a lot on, so..."
793,793,2,Mark,False,17,"No, no, you go ahead, you're obviously very talented, but I should just get on with this."
794,794,2,Mark,False,5,"Oh, just a proposal, so..."
795,795,2,Mark,False,23,"Right, this is a very complex business proposal, so I really don't think you could sum up all the aims in one line."
796,796,2,Mark,False,9,"Look, my aims are not too fucking diffuse, OK?"
797,797,2,Mark,True,9,"Great, now I'm getting an angry lap dance, brilliant."
798,798,2,Mark,False,6,Relaxed. I feel really very relaxed.
799,799,2,Mark,False,18,"Hello, just need to grab some files and some ProPlus and Nurofen. I'm pulling an all-nighter with Gerrard."
800,800,2,Mark,False,10,"Yeah, will you be OK? There's always the bathroom floor."
801,801,2,Mark,False,4,"Good, that sounds nice."
802,802,2,Mark,True,44,"Why are they being so nice? Maybe they've been having a big chat about me and they've suddenly realised that I was right about North Korea, I was right about the European Constitution, and by God, I think I'm right about the Congestion Charge."
803,803,2,Mark,True,27,"Oh my God, I feel terrible. I feel like my head's gonna explode. Relax, Mark, heads don't explode. It's much more likely you'll just get a tumour."
804,804,2,Mark,False,26,"So, half an hour till the board roll in and I pitch this mother. This is it, it's just you and me from here on in."
805,805,2,Mark,False,10,I said it's just you and me from here on.
806,806,2,Mark,False,83,"Yes, of course. OK, so, final analysis. What have we actually got, what am I gonna present to the board? Not that, that sounded good at 3am when we were high on Diet Coke. That's bullshit. That's just table talk, that's not fit for public consumption. This... is that it? Where's the actual sustenance, where's the beef? Gerrard, we've got... there's... nothing. I've got nothing, I've got fucking nothing here. We haven't got anything. We've spent all night doing nothing, Gerrard, you prick!"
807,807,2,Mark,False,6,"You cocksucker, you stomach-levels bullshit wanker!"
808,808,2,Mark,True,9,I've lost my Elephant Man. My beautiful Elephant Man.
809,809,2,Mark,False,18,"Jeff. Jeff, listen, Jeff. Your- your idea. Have you still got the printout, the idea, the three-department merger?"
810,810,2,Mark,False,14,"Yeah, except that wasn't actually that funny, was it? Have you got a copy?"
811,811,2,Mark,False,1,What?
812,812,2,Mark,False,9,"You know what this piece of paper says, Jeremy?"
813,813,2,Mark,False,9,This piece of paper says that I am fucked.
814,814,2,Mark,False,6,It's my plan for Project Zeus.
815,815,2,Mark,False,19,That's what I've got to go through that door and pitch to the entire JLB board in ten minutes.
816,816,2,Mark,False,19,I'm about to walk into a boardroom gangbang and get fucked by the biggest swinging dicks in corporate strategy.
817,817,2,Mark,False,3,"Right, thanks Jez."
818,818,2,Mark,False,9,"Right, well in this case, there would be repercussions."
819,819,2,Mark,False,6,I suppose I could run away.
820,820,2,Mark,True,49,"God, I'm running away. This is brilliant. Maybe I'll go to a KFC and have a whole bargain bucket. Or I could join Al Qaeda. Maybe I'll marry my lap dancer. I do think, in a weird way, we had a connection. Fuck the Blockbusters fine, I'm going clear!"
821,821,2,Mark,True,44,"Shit, this could be difficult to row back from. This isn't a misspelt email. This is going feral. I mean, rejecting society and seeking the company of wild creatures, that's not going to look good on my quarterly review. What's Jeremy stealing, hotel napkins?"
822,822,2,Mark,False,1,Soph!
823,823,2,Mark,False,13,"It doesn't work, Soph. Project Zeus, it's unworkable. What am I gonna do?"
824,824,2,Mark,False,23,"The truth? Soph, this isn't an advert, this is real life, where cocks get chewed off and arses get stuffed with compliance reports!"
825,825,2,Mark,False,4,Do you really think?
826,826,2,Mark,False,39,Maybe she's right. Maybe the truth does work. Maybe Iraq was a good idea. Maybe I am putting enough into my pension plan. Maybe computer games aren't a waste of time. Maybe OJ's innocent! Maybe everything's gonna be OK!
827,827,2,Mark,False,13,"Yeah, well, I don't play by the rule book, what can I say?"
828,828,2,Mark,False,6,Every window is also a door.
829,829,2,Mark,False,11,"Well, that depends. I mean, not tiny windows like lavatory windows."
830,830,2,Mark,False,1,Right.
831,831,2,Mark,True,10,"Here I go, palms dry, mouth dry, inter-buttock area moist."
832,832,2,Mark,False,68,"So, integrating Sales and Marketing, Project Zeus. The bad news is, it doesn't work. But, look, big picture, so what? Maybe we shouldn't be in the credit business at all. Maybe we should look at human rights or global warming. I mean, these are just ideas, but... where's the humanity? I suppose that's what I want to ask you today, if anything, where is the humanity? Old friend."
833,833,2,Mark,True,20,"Shit, I'm crashing and burning. That stupid bloody hippie sold me down the river. Plan B. What is plan B?"
834,834,2,Mark,False,21,"Right, OK, you can stop the murmuring. Please stop murmuring. Unless you think it's nice to murmur at someone who's... dying!"
835,835,2,Mark,True,10,Did I just say that? I did just say that.
836,836,2,Mark,False,43,"Yep, that's right, I've got brain cancer. Half my brain's been eaten away already, probably, but I think I did a pretty decent job for a man with a brain tumour the size of a pineapple who's gonna be dead within a month."
837,837,2,Mark,True,8,"Uh, plan C, is there a plan C?"
838,838,2,Mark,False,6,"My brain, my poor diseased brain!"
839,839,3,Mark,False,4,Yep. Everything all right?
840,840,3,Mark,True,34,"It's what I said about her trainers. She shouldn't have asked me if she didn't want to know. They are a bit clumpy. She's so moody. I'm marrying her, what more does she want?"
841,841,3,Mark,False,4,What are you doing?
842,842,3,Mark,False,32,"Right. Good to be prepared. Jeremy, is that post? Are you doodling on my post? When exactly were you going to tell me about this? Oh my God. It's from Matt Townsend!"
843,843,3,Mark,False,27,"He's only the best personal trainer is South London according to Johnson. He's got a window. Jeremy, he's got a window and he's opening it for me."
844,844,3,Mark,False,27,"Just joining a gym. Get some exercise and some time, not away from Sophie, just without her. You should join up too, you get a free pen."
845,845,3,Mark,False,28,"Yeah, well, the world is my gym too, it's just the bit of it that's actually a gym, that's going to be my gym. Is that Big Suze?"
846,846,3,Mark,False,13,So I take it you haven't got over her going off with Johnson.
847,847,3,Mark,True,11,My new life has begun. Everything is going to be different.
848,848,3,Mark,False,2,"OK, yeah."
849,849,3,Mark,True,17,That's probably exactly the kind of bullshit I'm going to need to believe in my new life.
850,850,3,Mark,False,2,My goals
851,851,3,Mark,True,6,Does hiding from my fiancée count?
852,852,3,Mark,False,16,"No goals, really. Apart from trying not to die and get in shape for my wedding."
853,853,3,Mark,False,1,Thanks.
854,854,3,Mark,True,29,"It's fine, just a couple of normal guys. Oh great, here comes the inevitable massive dong. Just look away. If I don't look at it, it can't hurt me."
855,855,3,Mark,False,7,"Oh no, God, I'm over the moon."
856,856,3,Mark,False,8,"Oh, uh, no. No, I shower at home."
857,857,3,Mark,False,15,"Sure, yeah I'm down with that. No, it's just at home I have a system."
858,858,3,Mark,False,32,"Yeah, it's complicated. I don't want to waste water so I have my own methods, but they're all totally normal. I'll explain them to you sometime over a beer. See you Friday."
859,859,3,Mark,True,29,"Oh, that was horrible. Now he probably thinks I'm embarrassed about the size of my penis, when in fact I'm not. I'm much more concerned about my misshapen scrotum."
860,860,3,Mark,False,16,"Oh my God, Nancy! I didn't know you were, I mean, I haven't seen you since-"
861,861,3,Mark,False,8,"Yeah, so what have you been up to?"
862,862,3,Mark,False,10,"Oh, right. Well, it's really nice to see you again."
863,863,3,Mark,False,10,"Oh, yeah. Cranking at the IMAX. Don't I know it."
864,864,3,Mark,True,81,"I've got to tell Jez about Nancy. This will blow him away, or could tip him over the edge. Maybe it would be kinder not to tell him. It would certainly give me a weird feeling of secret power. Jesus, what's that man doing? I should do something. If decent people like me do nothing, then what? Then they'll come for the trade unionists, although that, to be honest, wouldn't really bother me too much. Hey, I know that weird run!"
865,865,3,Mark,False,1,Jeremy?!
866,866,3,Mark,False,6,What the hell are you doing?!
867,867,3,Mark,False,19,"For God's sake, Jeremy, that's the post you set fire to, the Royal Mail. That's like burning a swan."
868,868,3,Mark,True,9,"I've already done running today, this is unnecessary exercise."
869,869,3,Mark,True,1,Finally.
870,870,3,Mark,True,18,"I should tell him about Nancy, but I don't want to distract him from this massive dawning realisation."
871,871,3,Mark,False,9,Last night you were in a very emotional state.
872,872,3,Mark,True,15,And by the morning the weird feeling of secret power had started to wear off.
873,873,3,Mark,False,16,"It's good though, isn't it, the gym? Kind of like being the member of a club."
874,874,3,Mark,False,7,"Excuse me, Eva? We're out of juice."
875,875,3,Mark,False,9,"Still, if it's unwritten... we do need more juice."
876,876,3,Mark,True,8,"Well, she's shitting on the gentleman's club vibe."
877,877,3,Mark,False,2,Another one?
878,878,3,Mark,False,21,"They're worth fourteen pounds each, I've only got three left, and I'd like the option to give one to someone else."
879,879,3,Mark,False,13,"Yes, one of my friends. Or, I might need one for an emergency."
880,880,3,Mark,False,9,"Well, maybe you should take that as a sign."
881,881,3,Mark,False,8,"Right, the epigram that starts the stalker's manifesto."
882,882,3,Mark,False,24,It's pretty much a clean bill of health. I did think I had ringworm once but it turned out to be a cigarette burn.
883,883,3,Mark,False,1,Sorry?
884,884,3,Mark,False,3,"Oh, right. Great."
885,885,3,Mark,True,40,"There isn't any chance at all I'm going to get an erection, is there? Oh my God, a man's hands all over my naked body. I'm so tense, I'm like Waterford Crystal, I'm going to smash into a thousand pieces."
886,886,3,Mark,False,3,"Yeah, kind of."
887,887,3,Mark,False,16,Well I- I suppose the truth is I'm not really sure I want to get married.
888,888,3,Mark,True,33,Urgh. It's like he's got one hand on my body and the other in my brain. Leave my brain alone. I get my brain training from Sudoku and Alain de Botton's weekly podcasts.
889,889,3,Mark,False,21,"I make my own sandwiches, Jeremy. Making your own sandwiches is not an indication of a gritty life on the never-never."
890,890,3,Mark,False,26,Just make sure you clean up in the changing room toilet. There's a big pool of rusty water by the urinals and it turns my stomach.
891,891,3,Mark,False,1,Hello?
892,892,3,Mark,False,13,"Oh, just hanging out in the gym. You know, pushing for the burn."
893,893,3,Mark,False,15,"Yeah, I'd love to, it's just I've got a session booked with Matt and uh..."
894,894,3,Mark,True,7,"Ha ha. Physical well-being, the perfect alibi."
895,895,3,Mark,False,4,"OK then, see you."
896,896,3,Mark,False,1,Sophie.
897,897,3,Mark,True,28,"Might as well pile on a few more spoonfuls. Who cares if I put on a bit of weight? I'm engaged to be married, mating season is over."
898,898,3,Mark,False,19,"This is just fuel for the engine, Soph. I'll burn this off on the treadmill in, like, a second."
899,899,3,Mark,True,2,Uh oh.
900,900,3,Mark,False,17,"Um, yeah. I mean, you've got to be realistic, we're no Edward and Mrs. Simpson, but, yeah."
901,901,3,Mark,True,7,I think that was a good answer.
902,902,3,Mark,False,1,Um...
903,903,3,Mark,True,3,Where's this going?
904,904,3,Mark,False,6,"Well, yeah, I think we do."
905,905,3,Mark,True,1,Shit!
906,906,3,Mark,False,6,"Oh, well, that would be... great."
907,907,3,Mark,True,26,"Brilliant, she's located my bunker and now she's invading. She's flushing me out with dogs and grenades, and a sincere desire to spend time with me."
908,908,3,Mark,True,23,Why do they have to park the bikes right in front of the sexualizer? Be so demeaning to get a bonk-on while exercising.
909,909,3,Mark,True,10,What am I meant to say? Can I say no?
910,910,3,Mark,False,3,I want it.
911,911,3,Mark,True,7,"He's broken me, I'll say anything now."
912,912,3,Mark,False,11,"Well, I was late in so, the fridge was bare, I..."
913,913,3,Mark,False,4,"Pizza, from San Marco's."
914,914,3,Mark,True,2,"Oh, God."
915,915,3,Mark,True,5,Could claim mine is better.
916,916,3,Mark,False,1,Yours.
917,917,3,Mark,False,6,Going to the pub with Jeremy.
918,918,3,Mark,False,2,Her? Why?
919,919,3,Mark,False,9,"Right, yeah, but be a bit quiet, maybe, Matt."
920,920,3,Mark,False,1,No!
921,921,3,Mark,False,28,"No, I don't want it, all right? Fuck off. You've made it too hard, I can hardly fucking pedal. No mountain is that hard, it's just not realistic."
922,922,3,Mark,False,23,"OK, I've got two bits of bad news, one affecting me, and the other affecting you. Which do you want to hear first?"
923,923,3,Mark,False,21,"OK, Nancy told me she spoke to Matt at Judo class and she's going to ask him out on a date."
924,924,3,Mark,False,21,"Yeah well, she said she decided it wouldn't be so bad spending all day eating bananas, and fucking with Matt Townsend."
925,925,3,Mark,False,6,Sophie's planning to join the gym.
926,926,3,Mark,False,11,Because I've told Matt I don't really want to marry her.
927,927,3,Mark,False,10,"She's getting dangerously close to my web of lies, Jez."
928,928,3,Mark,False,45,"No, she can't ever know! It's all arranged, Jeremy, it's an arranged marriage. My dad literally congratulated me, Jez. He sent me a greetings card with a pre-printed message expressing a good deal of happiness. This is my chance to be a proper human being."
929,929,3,Mark,False,25,"And now Matt's going to spill the beans to Sophie or to Nancy and then she'll tell Sophie. What am I going to do, Jez?"
930,930,3,Mark,False,13,"Jeremy, both of us can't pace. It's like a prison yard in here."
931,931,3,Mark,False,7,We need to get rid of Matt.
932,932,3,Mark,False,15,We need a clever plan. What would de Botton do? An evil Alain de Botton?
933,933,3,Mark,False,10,"De Botton wouldn't kill, we're not going to kill him."
934,934,3,Mark,False,7,That's not beyond the realms of possibility.
935,935,3,Mark,False,17,"Yes, could work. Although, I suppose, I mean, one of us would have to... in the pool."
936,936,3,Mark,False,8,Really? I did not know that about you.
937,937,3,Mark,False,8,"I really don't feel comfortable about this, Jez."
938,938,3,Mark,True,18,"Well this is going to be incredibly painful, but at least I'm doing the right thing. Sort of."
939,939,3,Mark,True,8,"Oh, my God! He actually- he couldn't resist!"
940,940,3,Mark,False,11,"Well, I didn't actually see him, but I have my suspicions."
941,941,3,Mark,False,10,He mentioned to me that he likes to do that.
942,942,3,Mark,False,8,"Yes, he said he loves to do that."
943,943,3,Mark,False,15,"Oh uh, yes. I didn't want to mention that but... Matt, he touched my penis."
944,944,3,Mark,False,1,Yes.
945,945,3,Mark,False,39,"Well, he was giving me a massage and he was going up my legs and my thighs, and then he touched my penis, and then he rubbed my penis quite a bit. I said stop, but he wouldn't stop."
946,946,3,Mark,False,3,Because it's true.
947,947,3,Mark,True,30,"Oh, God, this is all so horrible. Maybe it would have been simpler just to kill him. I should know how to kill someone by now, I've watched enough CSI."
948,948,3,Mark,True,36,"Maybe we'll be happy ever after. Maybe I'll look back and say Judo brought us together. Maybe we'll have a Judo-themed wedding, and get married in Judo suits, and I'll cut the cake with my hand."
949,949,3,Mark,True,21,"Shit, Matt. He wants to punch and kick me, and he's come somewhere where he's allowed to punch and kick me."
950,950,3,Mark,False,9,"Matt, I thought you weren't working here any more."
951,951,3,Mark,False,3,Leave me alone.
952,952,3,Mark,False,6,He is going to hurt me.
953,953,3,Mark,False,3,"He's here, too."
954,954,3,Mark,False,11,"It's all right, Jez. Use your woman as a human shield."
955,955,3,Mark,False,8,He thinks we can't stay hiding here forever.
956,956,4,Mark,True,15,"What a dud evening. Low quality takeaway, low quality detective drama, low quality sexual intercourse."
957,957,4,Mark,False,13,"So, Soph, do you fancy coming along to my school reunion on Saturday?"
958,958,4,Mark,False,45,"Yeah, but I thought it might be nice to go and, you know, show them all that I've got a job and a flat and a fiancée now. And I'm not in fact a gender bender, a mentaloid or a public leaning post after all."
959,959,4,Mark,False,2,What thing?
960,960,4,Mark,False,11,Jeff's going to Frankfurt? You're going to Frankfurt with your ex?
961,961,4,Mark,False,8,"No, no, no you did not mention it."
962,962,4,Mark,False,8,"Yes, I know now. But I didn't before."
963,963,4,Mark,False,2,All right.
964,964,4,Mark,True,12,"OK, definitely have a legitimate grievance here I reckon. Let's milk it."
965,965,4,Mark,False,2,"Yeah, sure."
966,966,4,Mark,True,57,"Maybe I should just go on my own. Sally Slater might be there. Mm, Sally, one of the few girls in my year to notice me and yet still not mock. It'd be good to see her again, and I'm sure Sophie won't mind. In fact, she's definitely not gonna mind 'cause I'm not gonna tell her."
967,967,4,Mark,False,14,"By your job, you mean being a handyman for a man called The Orgazoid?"
968,968,4,Mark,False,15,"What?! Come on Jeremy, nobody gets paid five hundred pounds a week to do nothing."
969,969,4,Mark,False,52,"No, there's got to be a catch. You're gonna be his drugs mule. He's gonna sell your organs or invite a German around from the internet to eat you. And where did you even meet him? The snooker club that used to be a public toilet? Seriously, I'm concerned about this arrangement."
970,970,4,Mark,False,8,"All right, whatever. Look, I'm going out so-"
971,971,4,Mark,False,4,Just to a nightclub.
972,972,4,Mark,False,21,"Yes, well as you're always saying, the Beastie Boys fought - and possibly died - for my right to party so..."
973,973,4,Mark,False,17,"All right, look, I've been invited to the Polefield School reunion at a school disco club, and-"
974,974,4,Mark,False,34,"Well, the vast majority, but there were some crumbs of comfort. The chess players, the musicians, the poor and the posh-voiced. We formed a substrata, a secret society below the radar of the norms."
975,975,4,Mark,False,7,"The normallows, the Norman forces, our oppressors."
