,index,Episode,Speaker,Internal,NumWords,Lines
643,643,1,Mark,False,16,"A mixture? That is interesting. Have some of the lamb pasanda. It's incredibly rich, and creamy."
644,644,1,Mark,False,10,I've bought you a lovely curry. What's wrong with that?
645,645,1,Mark,False,18,"No. Just tell me. Just say it, and it'll all be fine. No more curry, no more problem."
646,646,1,Mark,False,3,Then eat up.
647,647,1,Mark,False,5,"Yes, I am happy now."
648,648,1,Mark,False,16,"Hey, great news, I got called back for a second interview at Baths, Bathrooms & Fittings!"
649,649,1,Mark,False,3,Ha ha. What?
650,650,1,Mark,False,1,When?
651,651,1,Mark,False,2,"Oh, Jesus."
652,652,1,Mark,True,25,"Fucking hell, Gerrard, there was no need to die. God, I only disliked you a bit. I didn't want you to... fuck. Oh, bloody hell."
653,653,1,Mark,False,7,Blimey. What- what did he die of?
654,654,1,Mark,False,4,He died of flu?
655,655,1,Mark,False,6,"Hey Jeremy, Gerrard's died of flu."
656,656,1,Mark,False,1,Seriously.
657,657,1,Mark,False,2,I know.
658,658,1,Mark,True,13,"Oh my goodness, dead. He's actually dead. He's gone. He's never coming back."
659,659,1,Mark,False,3,"Oh, God, uh."
660,660,1,Mark,False,12,"In a way, though, d-don't you think that's what he would've wanted?"
661,661,1,Mark,False,12,Sure. Me- me too. I wish he was... OK. I really do.
662,662,1,Mark,True,11,"The reproachful, but still quite irritating voice from beyond the grave."
663,663,1,Mark,False,27,"Do you know what, Dobs? We're gonna make this the best darn funeral ever. Nice chapel, eulogies. The wake, somewhere lovely. I can get a wake cake."
664,664,1,Mark,True,33,"Jesus. Life. Spinning past. Every second, every single fleeting moment till we're gone. I'm taking a look at my phone tariff. I've got a very strong feeling I'm being fucked in the arse."
665,665,1,Mark,True,35,"Third place we've been to. Feels like she's still seeing more of him than me. Funeral parlour, massage parlour. Those are the main parlours, aren't they? What's their link? Both lying down? Except, pizza parlour?"
666,666,1,Mark,False,6,"Hey guys, this one feel right?"
667,667,1,Mark,False,17,"Oh great, that is nice. It looks, if this doesn't sound weird, like his sort of place."
668,668,1,Mark,True,5,"Hmm, definitely does sound weird."
669,669,1,Mark,False,6,Do you know what I mean?
670,670,1,Mark,False,2,Yeah. Gerrard.
671,671,1,Mark,True,11,The guy's really come into his own since he's been dead.
672,672,1,Mark,False,12,B-but is... is that the best time? Is that a good time?
673,673,1,Mark,False,27,"It's just, it's stupid really but, I have actually got called back for a second interview, and I wondered, because that's set, whether maybe we should consider-"
674,674,1,Mark,False,13,"Forget I said anything. Forget the interview. But never, repeat, never forget Gerrard."
675,675,1,Mark,True,12,"Interview then funeral, the ultimate combo. Minicab waiting, same outfit for both."
676,676,1,Mark,False,5,Great. Survival of the slickest.
677,677,1,Mark,True,11,Just leave that to hang like the bad fart it is.
678,678,1,Mark,False,34,"If I may, perhaps we should pool our skill sets by subdividing into working groups. How about you guys look at the logo, and web strategy, while Hugh has a think about the rebrand?"
679,679,1,Mark,True,10,Fucking my rival with the dildo of the impossible rebrand.
680,680,1,Mark,False,15,"And, if you like, I can link us all together, and do the boring stuff."
681,681,1,Mark,True,9,"He said self-effacingly, as he definitely secured the job."
682,682,1,Mark,False,10,"Hey, hey hey, this place is great! What a find!"
683,683,1,Mark,False,10,"Sorry, it's just, it went pretty well at the interview."
684,684,1,Mark,False,10,"No, sure, obviously. Still, this looks like a great funeral."
685,685,1,Mark,True,5,"God, I feel so upbeat!"
686,686,1,Mark,True,36,This is a mega funeral. It was a mega interview. Hugh was the only real rival. But look what's happened to Gerrard. This is what I do to rivals. I put my rivals in the ground.
687,687,1,Mark,True,22,"A third interview, in half an hour? Say no? Hugh won't say no. Could I? Out in five, cab over in twenty?"
688,688,1,Mark,True,25,"Yeah. Listerine in the cab, swill the backwash into my Volvic, spurt of Lynx, it's the busy man's shower! OK, the edit, the brutal edit."
689,689,1,Mark,False,12,"Um, OK, hi. So there's, there's so much to say about Gerrard."
690,690,1,Mark,True,6,"That can all go, that goes."
691,691,1,Mark,False,11,"In a way, whatever I say will end up feeling incomplete."
692,692,1,Mark,True,3,Covered myself there.
693,693,1,Mark,False,25,"So why don't I just sum up? My first day I thought, what a great guy. I liked him as soon as I met him."
694,694,1,Mark,True,5,This is gonna take forever.
695,695,1,Mark,False,37,"Yes, I mean, why don't I just give you the stories, the highlights? Aberdeen, the Finnemore numbers, tube up the nose! But so noble. World of Warcraft, huge for him. JLB, obviously, which I think Alan hit."
696,696,1,Mark,True,6,"Sum up, time to sum up."
697,697,1,Mark,False,30,"Look, I don't want to warble on when we probably all want to be out grieving and crying in a more well-catered environment. Sarnies! God, he loved a sandwich, seriously."
698,698,1,Mark,True,2,That's enough.
699,699,1,Mark,False,20,"So, I just feel very sad, that's the take home message which I want you all to go away with."
700,700,1,Mark,True,16,"Think I got away with that. Yeah, if you've got any complaints, tell 'em to Gerrard."
701,701,1,Mark,False,9,"Me? Oh, nightmare! Getting hold of the wake cake."
702,702,1,Mark,False,9,Gotta have a wake cake. Ta da! Specially made.
703,703,1,Mark,False,9,"No, Gerrard loved the... the reds, the red team."
704,704,1,Mark,True,12,"Oh, come on, there were three shelves of cakes cheaper than this!"
705,705,1,Mark,False,5,"Great, I got the job!"
706,706,1,Mark,False,3,Are you OK?
707,707,1,Mark,False,2,"OK, good."
708,708,1,Mark,False,6,"OK, good, w-what did he say?"
709,709,1,Mark,False,10,Yeah. Is it just saying therapy that you're into now?
710,710,1,Mark,False,3,"I know, yes."
711,711,1,Mark,True,4,Sell it on eBay?
712,712,1,Mark,True,2,Of course.
713,713,1,Mark,False,3,On my way.
714,714,1,Mark,True,28,"The microwave test, the moment of truth. Will she stay, or will she go? If she stays, there will be trouble. If she goes, I'll get a cuddle."
715,715,1,Mark,False,19,"So, what are you thinking on the microwave then, Dobs? You gonna just wait and use mine when you-"
716,716,1,Mark,False,3,You've fixed it?
717,717,1,Mark,False,10,"Great, you've tricked the microwave into releasing its dangerous rays."
718,718,1,Mark,False,26,"Dobby, are you gonna move in with me soon, do you reckon? 'Cause all this horrible death is making me really keen to start my life."
719,719,1,Mark,False,4,"Yeah, but not really."
720,720,1,Mark,False,20,"Yeah, but he won't move out until you move in. And it's so expensive for you here on your own."
721,721,1,Mark,True,27,"She's never going to move in. Well played, Gerrard. You couldn't beat me on earth, so you're shitting on me from heaven. Like a dead, jealous pigeon."
722,722,2,Mark,False,53,"Glass shower door. Attractive, but soon the streaks will appear. The thing about bathroom accessories is I can sell you your dream bathroom, I'd be delighted to. But it don't mean a ting if it ain't got that swing. The old WP. Water pressure. And I'm sorry, but that just ain't my department."
723,723,2,Mark,False,6,At least I have a job.
724,724,2,Mark,False,18,You know you're too old to be a rent boy? There's not a big market for rent men.
725,725,2,Mark,False,28,"Yes, but what kind of mad therapy? Jezzercise, where you hump people better with crystals? Guess it's better than some of your job ideas, like becoming an Admiral."
726,726,2,Mark,False,8,Is that particular quote from Jung or Freud?
727,727,2,Mark,False,2,Hard work?
728,728,2,Mark,False,1,Golf?
729,729,2,Mark,False,29,"Oh, well, I'm sorry, if they've got a website, then the people running it definitely have fingers. And a computer. Or at least the address of an internet café."
730,730,2,Mark,False,3,After a week?
731,731,2,Mark,True,11,Although it may in fact be a failed musician with chlamydia.
732,732,2,Mark,True,38,"Oh, God, I am now in the morning, and I should have been in bed in the night. And I have to get up for work in the morning! Not next morning, this morning! Uh, Simon, the ex."
733,733,2,Mark,True,18,So great that we get to hang out with our girlfriend's exes in the modern world. So relaxing.
734,734,2,Mark,False,11,Very good luck to you in this incredibly hostile business environment.
735,735,2,Mark,False,18,"Me? Oh, retail. Reckon the High Street's gonna make a comeback. So, uh, yeah. Very exciting. Bathroom supplies."
736,736,2,Mark,True,12,"I've dropped the ""B"" word, and they don't know what to say."
737,737,2,Mark,False,11,"Yes, that's my niche, shitting and washing. Those babies are recession-proof."
738,738,2,Mark,True,4,"I love you, Dobby!"
739,739,2,Mark,False,4,"Oh, it's... it's nothing."
740,740,2,Mark,False,16,"Well, I mean, it is... it is something, I just don't want to talk about it."
741,741,2,Mark,False,17,"Business Secrets of the Pharaohs, it's called. I've got it in with several publishers, the initial chapters."
742,742,2,Mark,False,44,"Well, look, the first thing is to acknowledge that the ancient Egyptian era is so completely different from our own, then any cultural, political, or business parallels that we draw between the two eras are by their very nature almost bound to be wrong."
743,743,2,Mark,False,3,"Oh, wow. Great."
744,744,2,Mark,True,13,"Oh, God, Dobby bound more tightly with the clique, more endless evenings out."
745,745,2,Mark,False,21,"With any luck, it'll be one of the five percent of internet startups that don't fold within the first eighteen months!"
746,746,2,Mark,True,7,"God, I love those made up stats."
747,747,2,Mark,True,13,"Gerrard. Back from the grave to foil my plans, like a boring Dracula."
748,748,2,Mark,False,2,"Hi, Jez."
749,749,2,Mark,False,32,"Got the e-mail today. From BL Books. Very enthusiastic. They've got a slot, as long as I can finish my rewrites ASAP. I guess what this shows is hard work pays dividends!"
750,750,2,Mark,False,2,"Yeah, exactly."
751,751,2,Mark,True,15,"Appearing on ""I'm a Celebrity"" is not the same as winning an Olympic gold medal."
752,752,2,Mark,False,1,Eh!
753,753,2,Mark,False,1,Eh!
754,754,2,Mark,True,10,Sir Steven Redgrave and Timmy Mallett might be more appropriate.
755,755,2,Mark,False,5,"But, Dobs, Game of Thrones?"
756,756,2,Mark,False,13,"Jez, will you please get your filthy hands out of my girlfriend's brain?"
757,757,2,Mark,False,18,"You'd better not be about to tell her to ""expect more out of life,"" or ""follow her heart."""
758,758,2,Mark,False,14,I want to be her life coach. We can't both be her life coach.
759,759,2,Mark,False,16,I could if I spent two hundred quid and went to Forest Hill for five hours.
760,760,2,Mark,False,17,"Please, Jez, can you coach her that Simon's a shit, and to stop hanging out with him?"
761,761,2,Mark,False,2,What? No.
762,762,2,Mark,True,12,"Oh, he's rumbled the velvet spoon routine. That's been good for years."
763,763,2,Mark,False,16,"Look, it's just that I'm on a roll! I've done six thousand words since six PM!"
764,764,2,Mark,False,13,"I've had seven black coffees, and I feel like I'm really nailing it."
765,765,2,Mark,False,27,"Caps still count! I've just drawn an irresistible comparison between Mentuhotep the fifth and Branson. I'm thinking of drawing Branson as a hieroglyph, what do you think?"
766,766,2,Mark,False,16,"I just need to hit a thousand more words, then a spell check, then I'm done!"
767,767,2,Mark,False,3,You don't think?
768,768,2,Mark,False,14,"No problem, you're a busy guy with a lot of irons in the fire."
769,769,2,Mark,True,15,This must be the greatest quantity of squeezable mustard ever present at a literary lunch.
770,770,2,Mark,False,16,"Oh, wow! Thank you! 'Cause I hurried finishing it, I was worried I overdid chapter three."
771,771,2,Mark,False,22,"It's not too obvious? The parallel between the Nubians and the Assyrians and a modern businesses enemies, web competitors and Chinese imports?"
772,772,2,Mark,False,15,"God, that is so great to hear. 'Cause it's initially compelling, but I was worried-"
773,773,2,Mark,False,10,"Hamlet's back and he's made his final decision, to be?"
774,774,2,Mark,True,15,"God, I'm such an oaf! In publishing, he must have heard a million Hamlet jokes."
775,775,2,Mark,False,12,Oh. Of course. The Euro. The bloody Euro. Getting it wrong again.
776,776,2,Mark,False,2,Oh... right.
777,777,2,Mark,False,4,"Oh, there's no downside?"
778,778,2,Mark,False,4,"Wow, that's... that's great!"
779,779,2,Mark,True,15,Don't act too pleased. Remember Johnson. Keep your panties dry till the big guy's hard.
780,780,2,Mark,False,16,"Tell you what, Greg, why don't we go fifty-fifty on net profits over a million units?"
781,781,2,Mark,False,5,Nice doing business with you.
782,782,2,Mark,True,6,Ha ha. I'm killing these guys!
783,783,2,Mark,False,24,"Greg really liked the draft. He had no notes at all, which is pretty sweet. He was even fine about me missing the deadline."
784,784,2,Mark,False,19,"Publishing isn't an up front situation, these days. You've got to put in seed money, for the first run."
785,785,2,Mark,False,22,"It's a totally standard deal, for first time authors. But, the poor guys, I'm absolutely killing them on the big unit deals."
786,786,2,Mark,False,17,"That's different. Harry Potter books are about wizards, for children. My book is about pharaohs, for adults."
787,787,2,Mark,False,30,"In fact, it was the unluckiest day of J.K. Rowling's life when she got picked up by a publishing house. Greg, from British London, was saying ""imagine if she'd self-published!"""
788,788,2,Mark,False,5,Too patriotic for your liking?
789,789,2,Mark,False,21,"So what if it's made up? Do you think Penguin was founded by a penguin? In a sense, everything's made up."
790,790,2,Mark,False,15,"Right, well, thanks for that, Hans, but I really wouldn't worry. It's a gentleman's agreement."
791,791,2,Mark,True,17,Jeremy is the voice of reason and Super Hans is giving me legal advice. Doesn't feel great.
792,792,2,Mark,True,18,No doubt their office is a converted warehouse full of smoothie makers and basketball hoops and rim jobs.
793,793,2,Mark,False,4,Oh... wow... that's... amazing.
794,794,2,Mark,False,9,"Jeremy, you failed. She's done exactly what she wanted."
795,795,2,Mark,False,14,This won't work. You should have told her the truth. Dreams crumble to dust.
796,796,2,Mark,False,30,"Oh, what if I love a black mamba? Should I set that free? Is that what you and Sting want? A venomous killer loose on the streets of South London?"
797,797,2,Mark,False,35,"So, thinking about the book launch. Cash bar, but I might provide nuts. Salted, or dry roasted though? Salted, a classic, everyone loves salt, but expensive in the quantities I want to provide. It's tricky."
798,798,2,Mark,False,23,"British London. No, not in the current climate. OK, time to hit go. Make the transfer. Let BL fire up the printing press."
799,799,2,Mark,False,30,"The situation in Denmark is deteriorating! That's a fact! Ink shortage! But if I move quickly, BL might be able to get me some. They have a guy in Hamburg!"
800,800,2,Mark,False,1,Hey!
801,801,2,Mark,False,13,"Return my mouse, Jeremy! That's my property! You're censoring me! I'm calling amnesty!"
802,802,2,Mark,False,25,"All you're doing is preventing an important work of world literature from going to press! Why don't you intervene on Ian McEwan, or Tony Parsons?"
803,803,2,Mark,False,28,"You're just jealous because I'm a successful author, and you're an unemployed dope smoker who even after twenty years of doing it, still can't roll very good joints!"
804,804,2,Mark,False,6,Are you trying to life-coach me?
805,805,2,Mark,False,20,"I'm the one who should be doing an intervention. On you! Because, my friend, you are a vanity life coach!"
806,806,2,Mark,False,32,"Yeah, well, even if you complete your ludicrously short course, you're never going to be a life coach. It's just another dream, like being a pop star, or a front bottom inspector!"
807,807,2,Mark,False,18,"Yeah, well, a front bottom inspector is still a more realistic career option for you, than life coach!"
808,808,2,Mark,False,13,"Hey, Jeremy, do you wanna life coach this into the washing up bowl?"
809,809,2,Mark,True,15,You're not stopping my book launch. Kneel before Pharaoh Corrigan and his pyramid of peanuts.
810,810,2,Mark,False,13,"Oh. Uh... G-good. Yeah, great. Few errata. Always gonna be a few errata."
811,811,2,Mark,False,51,"No, uh, it's gonna be a good night, I reckon. Yeah? So, Jez, listen, I'm just gonna go home out the fire escape or the window, but would you ask the pub man if I can have my deposit back, and would you tell everyone I've made a horrible mistake? Goodbye."
812,812,2,Mark,False,5,"They misspelt my name, Jeremy."
813,813,2,Mark,False,11,"They're print outs, Jeremy, they're not books! They're just print outs."
814,814,2,Mark,False,18,"Greg said he really liked chapter fourteen, the Nile irrigation/viral marketing comparison. Why would he leave that out?"
815,815,2,Mark,False,22,One of those things where a cherished dream is smashed into your face and you're humiliated in front of everyone you know?
816,816,2,Mark,False,2,"Hi, Pam."
817,817,2,Mark,False,11,"Oh, no, I... I don't think people would really want to-"
818,818,2,Mark,False,3,I really don't-
819,819,2,Mark,False,124,"Ahem. Hi. Ahem. Hi, everyone. Thanks... thanks for coming. Um, I- I just wanted to say, vanity, all is vanity. Like Pharaoh Khufu, I have built a great tomb. But, tonight, I'm not gonna bury you in it with me. Except with the admittedly generous mounds of peanuts that you'll see I've provided. No, tonight I just want to say that this book is a disaster! It's a travesty! It's proof of a broken promise. But, I want to announce here that I will be aggressively pursuing British London in the small claims court. Therefore proving the wisdom of my seventh chapter, ""Make UK company law into your Anubis."" Or, as the BL spell check has rendered it, ""Make UK Company Law Your Omnibus."""
820,820,2,Mark,False,5,"It was OK, wasn't it?"
821,821,2,Mark,False,13,"And, Jeremy, I wanted to apologise for saying your life coaching was bullshit."
822,822,2,Mark,True,17,"Not even gonna correct him. That's how big I've become. I'm enormous, like the sun god Ra."
823,823,2,Mark,False,7,"I wanted to give you something, mate."
824,824,2,Mark,False,1,Greg?
825,825,2,Mark,False,14,"You may have failed the course, but you can be a life coach anyway."
826,826,2,Mark,False,7,I just thought you deserved some stars.
827,827,2,Mark,False,14,"I thought about doing five, but I didn't want to push it, you know?"
828,828,2,Mark,False,16,"But I did put ""grade excellent,"" 'cause, uh, I think you'll make an excellent life coach."
829,829,2,Mark,False,22,"And the great thing is, that the genuine document is so worthless, that there's very little chance of the forgery being detected!"
830,830,2,Mark,False,5,"See you in court, Greg."
831,831,2,Mark,False,9,"Yeah, pull the other one, it's got bells on."
832,832,2,Mark,False,19,"Not that it's any of your beeswax, but I was thinking about doing something on Napoleon and the internet."
833,833,2,Mark,False,10,"What do you think, Jez? He couldn't do it twice!"
834,834,3,Mark,False,18,"So, I thought Trish could sit here, Neil can sit here, and Simon (the ex-boyfriend) can sit there."
835,835,3,Mark,False,26,"Sorry, yes, I guess I am a bit nervous 'cause this is the first time we've hosted a social evening together in our soon-to-be joint home."
836,836,3,Mark,True,4,Sex with the ex.
837,837,3,Mark,False,4,Yeah? You and him?
838,838,3,Mark,True,3,"Oh, thank God."
839,839,3,Mark,False,1,Right.
840,840,3,Mark,False,17,"Yes, Jez, I guess that would be an exciting opportunity if it was the last website ever."
841,841,3,Mark,True,28,"Finally, the use of Jeremy and Hans becomes clear. They're my normality cloaks, allowing me to slip into human society and wreak my evil doings/make friends and relax."
842,842,3,Mark,False,14,"Yeah. Oh, yeah. Me... and my guys, and our cannabis. No thanks, I'm full."
843,843,3,Mark,False,9,I never stone alone. I'm just high on pie.
844,844,3,Mark,True,7,Bad to worse. I'm speaking in verse.
845,845,3,Mark,False,17,"Saying a rhyme ain't a crime. If I can say it to you, it must be true."
846,846,3,Mark,True,5,Am I sort of... rapping?
847,847,3,Mark,True,9,"Yes, and I printed his qualification, as a treat."
848,848,3,Mark,False,1,Great.
849,849,3,Mark,True,37,"Ugh, paintballing weekend. It's so obvious he fancies Dobby. He's just using it as cover. But he won't be expecting how incredibly taciturn and deflating I can be in social situations. The fun stops here, my friend."
850,850,3,Mark,False,7,Because you told him to leave her.
851,851,3,Mark,True,6,Paintballing and the hat game? Terrific.
852,852,3,Mark,True,13,"Obviously, and no doubt, the prize/forfeit for the losing/winning team is languorous copulation."
853,853,3,Mark,True,29,"Elbow, Elbow, Elbow, Elbow. Should I get an Elbow CD? Probably. And The Killing, and Mad Men, and an iPad, and everything. God, why won't everyone leave me alone?"
854,854,3,Mark,True,2,"Oh, Christ."
855,855,3,Mark,True,25,"And so the descent into hell begins. Just hope they're all Snow Patrol. If it's not Snow Patrol or the Beatles, I am so fucked."
856,856,3,Mark,False,2,Snow Patrol.
857,857,3,Mark,False,2,The Beatles.
858,858,3,Mark,False,5,"Oasis. I've got one, Oasis."
859,859,3,Mark,False,13,"What? Big with them? Big with Oasis? Right, who are Oasis's favourite bands?"
860,860,3,Mark,True,4,This is completely impossible.
861,861,3,Mark,False,14,"Have I said Snow Patrol? I have, haven't I? Not the Rolling Stones, obviously."
862,862,3,Mark,False,8,"Ah, Kasabian, of course, Kasabian. Kasabian, Kasabian, Kasabian."
863,863,3,Mark,False,6,"It's not Snow Patrol, is it?"
864,864,3,Mark,False,1,Madonna.
865,865,3,Mark,False,17,"OK, so, not the Beatles, 'cause famously, they were a four-piece. Bit of trivia. Susan Doyle, Boyle."
866,866,3,Mark,False,10,"Sorry, my mind's just drowning in bands, all the bands."
867,867,3,Mark,False,3,"Meatloaf, Kate Bush."
868,868,3,Mark,False,2,Hot Chocolate.
869,869,3,Mark,False,5,Of course they're a band.
870,870,3,Mark,False,12,"Hot potato, boiling potato, hot pie, hot pies, hot potato, hot potato."
871,871,3,Mark,False,1,T'Pau.
872,872,3,Mark,False,16,"I don't know, OK? I don't know, I don't know, I don't know, so fuck off."
873,873,3,Mark,False,10,"Ah, yeah, OK. I thought it might be Hot Chips."
874,874,3,Mark,True,44,"Round one to you, Simon. Next time we do a quiz, it'll be on Napoleon, and while you might scrape through a few Waterloo questions, when I pin you down on the emperor's domestic reforms, I will fuck you very hard in the mouth."
875,875,3,Mark,False,15,"When I woke up, Dobby was already having a coffee and a joint with Simon."
876,876,3,Mark,False,5,"Stop life coaching him, Jeremy."
877,877,3,Mark,True,10,"At last, military strategy. You're on my turf, music geeks."
878,878,3,Mark,False,6,Grenades? Can we have some grenades?
879,879,3,Mark,False,9,We want one of those. I'm happy to pay.
880,880,3,Mark,False,5,"I don't know, the... men."
881,881,3,Mark,True,6,No men? Not even a man?
882,882,3,Mark,False,7,"Dobs, this isn't fair. Look at us."
883,883,3,Mark,True,12,Holding hands? That's not military. I'm pretty sure Rommel never held hands.
884,884,3,Mark,False,8,"I don't know how to answer that, Jeremy."
885,885,3,Mark,True,20,"Ah, this is a paintballing nightmare. Must escape, must not die. Enjoy the relaxing game. Keep girlfriend from ex sex."
886,886,3,Mark,True,19,"Ah, yes, a ditch. I should burrow further and further into the earth like the worm that I am."
887,887,3,Mark,False,1,Hans?
888,888,3,Mark,False,1,Brilliant.
889,889,3,Mark,False,16,"Wonder if Simon found a bunker. I wonder if he's in there with Dobby. Oh, God."
890,890,3,Mark,True,6,"Hmm, the lifeboat is getting overcrowded."
891,891,3,Mark,False,1,Hi.
892,892,3,Mark,True,25,"Yes, it's more the merrier in the lifeboat. You can't have too many people in a lifeboat. That's what they never, ever, ever fucking say."
893,893,3,Mark,True,48,"God, this is so frightening and boring, just like a real war. Cowering in a foxhole for months. I could've got this sensation of anxiety and fear at home by drinking three cafetieres of coffee and then lying under my bed and calling my dad after ten PM."
894,894,3,Mark,False,12,"Guys, look, they're onto you. There are too many of us here."
895,895,3,Mark,True,5,"Oh, one short, one long."
896,896,3,Mark,True,5,"Mm, a bit horrible, but-"
897,897,3,Mark,False,3,"That's right, sorry."
898,898,3,Mark,False,7,I think that you might be OK.
899,899,3,Mark,True,4,You won't be OK.
900,900,3,Mark,False,1,Yeah?
901,901,3,Mark,True,21,"Fuck, it worked. Maybe I should use the matches to get Jeremy to move out. Long, he leaves, short, he leaves."
902,902,3,Mark,False,2,Thank God.
903,903,3,Mark,False,2,The snitch?
904,904,3,Mark,False,9,A ball bearing? But that would- that'd kill you!
905,905,3,Mark,False,4,It'd go in you?
906,906,3,Mark,False,2,"Oh, God."
907,907,3,Mark,False,39,"But I'm covered in sensitive areas. I can't see a single part of me that I would nominate to be smashed with a high-velocity ball bearing. Hans, I'm really sorry, but I think I need to do a poo."
908,908,3,Mark,False,4,You had a wee.
909,909,3,Mark,True,19,"Could keep it in. But then, what if I get into a combat situation and my valves go floppy?"
910,910,3,Mark,False,4,"Oh, for God's sake."
911,911,3,Mark,True,96,"The charge of the shit brigade. Uh, force ten poo from Navarone. I thought humanity had evolved beyond this. This is a really fun weekend. Could it be any worse? Maybe. If Dobby and Simon came round the corner humping and then shot me with my pants down. Started this war as Napoleon, but I'm reduced to wiping my bum with his biography. Although I am able to pick a section I've already read. Plus, it's not like Napoleon is wiping his bum with pages of my biography, so I am, to an extent, maybe, winning."
912,912,3,Mark,True,13,Drugs. He'll probably start hallucinating I'm a yellow. Or a sexy female hostage.
913,913,3,Mark,False,6,Maybe not too much more speed?
914,914,3,Mark,False,1,Right?
915,915,3,Mark,False,11,You don't mean a real knife. You mean a paint knife.
916,916,3,Mark,False,7,"I say, let's definitely not do that."
917,917,3,Mark,False,52,"I'd say you've moved from attempted murder to violent sexual assault. Which is probably, technically moving in the, quote, right direction. How about we just surrender? Make my boxers into a makeshift white flag, march into their bunker with my boxers on a stick and say, ""What the hell's going on here?"""
918,918,3,Mark,True,19,"Mm, locked in with a mad commanding officer. Only problem is, if I shoot him, he won't actually die."
919,919,3,Mark,False,21,"Do you think Simon is really getting it on with Dobs in the bunker, or is it just me being paranoid?"
920,920,3,Mark,True,12,Probably not the most reliable spirit level to test my paranoia against.
921,921,3,Mark,False,6,"Well then, as Napoleon once said-"
922,922,3,Mark,True,4,"Hmm, what's a goodie?"
923,923,3,Mark,False,11,"""Laws which are consistent in theory often prove chaotic in practice."""
924,924,3,Mark,True,15,"Oh, God, he's gonna kill someone, with paint. I might've inspired a paint war crime."
925,925,3,Mark,False,18,"OK, OK, let's think this through. How about we outflank, and try a Napoleonic ""manoeuvre de derriere"", eh?"
926,926,3,Mark,False,2,"Yeah, or-"
927,927,3,Mark,True,12,"Right, into the bunker to save Eva Braun and cockblock the führer."
928,928,3,Mark,False,8,Where's Dobby? I thought Dobby was in here.
929,929,3,Mark,True,22,"No humping, brilliant. So, just gotta get her to stay faithful for another forty years when we have very little basic compatibility."
930,930,3,Mark,False,3,"Dobs, you're OK."
931,931,3,Mark,False,4,"No, Hans, too close."
932,932,3,Mark,True,22,"This is Vietnam. Drugs, breakdown in military order. All we need now are the Doors. The Doors! Now I remember another band."
933,933,4,Mark,True,7,My Tupperware box of tasteless misery sand.
934,934,4,Mark,False,3,"Yep, lovely, thanks."
935,935,4,Mark,False,16,"Yeah, let's steal the cutlery as well as stab a policeman with it. Partners in crime."
936,936,4,Mark,True,6,"Bonnie and Clyde, not the Wests."
937,937,4,Mark,False,17,"Well, because we owe these people money. They've got to pay staff and there's utility bills and..."
938,938,4,Mark,True,3,They definitely are.
939,939,4,Mark,True,6,"Uh-oh, need to shut this down."
940,940,4,Mark,False,32,"You think? Your life isn't just swimming with dolphins and climbing Machu Picchu though, is it? It's everything. Just drinking my delicious tea in this nice local café is living my life."
941,941,4,Mark,False,1,Well...
942,942,4,Mark,True,11,I think I hate and fear all facets of that idea.
943,943,4,Mark,False,7,"Hello, why are you up so early?"
944,944,4,Mark,False,16,"Ah, yes, Big Mad Andy or ""Big Mad Very-Cheap-Indeed Andy"", as I like to call him."
945,945,4,Mark,False,17,"Dobs, interrailing sounds great, but I was half, sort of semi-thinking of finally doing an MBA, so..."
946,946,4,Mark,True,14,Although that might be preferable. Certainly a lot fewer French waiters on the moon.
947,947,4,Mark,False,2,Do you?
948,948,4,Mark,False,5,That's a lot of cats.
949,949,4,Mark,False,1,Bye.
950,950,4,Mark,False,33,What do you think? Why can't Dobby just move into the flat so we have a lovely normal time? Is that too much to ask? Just sitting indoors with some incredibly strong cheddar?
951,951,4,Mark,False,10,"We do some very nice modern fittings. Clean lines, minimalist."
952,952,4,Mark,False,11,Right. It is quite difficult to marry those very disparate styles.
953,953,4,Mark,False,18,"I understand that. I'm just not sure that it's a look that actually, physically exists in the world."
954,954,4,Mark,False,13,"Um, sorry, Hans, this is my customer. You can't just take my customer."
955,955,4,Mark,True,4,Fuck you Dr. Frankenbath.
956,956,4,Mark,True,12,"Come on fate, this can't be right. Don't fist me again, fate."
957,957,4,Mark,False,1,Robert?
958,958,4,Mark,False,11,Is Super Hans my boss now? Have you just promoted him?
959,959,4,Mark,False,4,In the normal way?
960,960,4,Mark,True,17,Super Hans has become my boss. This is insane. Sean Ryder responsible for setting the Libor rate.
961,961,4,Mark,False,35,"Couscous salad. Dobby makes a big batch at the start of the week. She puts little notes in it, too. ""Grains for your brains"", that sort of thing. ""Be cous I heart you"", that's today."
962,962,4,Mark,False,20,"I close my eyes, shovel it in as fast as I can, open them and there's still the same amount."
963,963,4,Mark,False,13,"In a way, I'm pleased. It's made me finally decide to do something."
964,964,4,Mark,False,5,"Not suicide, I'm not suicidal."
965,965,4,Mark,False,18,No. I'm finally gonna do an MBA at evening class. Maybe get a business of my own going.
966,966,4,Mark,False,3,Meet Mr. Eisenhower.
967,967,4,Mark,True,19,"Yes, and this cat's gonna help me lure Dobby in. Like a classic 70s paedo in a Ford Granada."
968,968,4,Mark,False,19,"He's a rescue cat, I rescued him. Well, not actually me, some mental ladies whose children have left home."
969,969,4,Mark,False,3,I think so.
970,970,4,Mark,True,18,"Brilliant, my woman bait has failed and I now have to look after a cat until it dies."
