,index,Episode,Speaker,Internal,NumWords,Lines
624,624,2,Mark,False,3,"That's right, Jeff."
625,625,2,Mark,False,2,"Yeah, well..."
626,626,2,Mark,False,16,"Hi Sophie. I'm just in the cupboard right now. About the message, we'll talk later, yeah?"
627,627,2,Mark,True,1,Nooooo!
628,628,2,Mark,True,4,He looks like crap.
629,629,2,Mark,True,48,"Great, he'll be able to pay off the Blockbusters fine, plus I'll be able to order him around. Not horrible, just ""Jeremy, could you file this for me? Jeremy, could you take that for me? Jeremy, could you suck this for me?"" Jesus! Where did that come from?"
630,630,2,Mark,False,4,Challenging. He means challenging.
631,631,2,Mark,False,2,"Yes, right."
632,632,2,Mark,False,1,What?
633,633,2,Mark,False,2,What thing?
634,634,2,Mark,False,6,Facial spa... you do not have…
635,635,2,Mark,False,2,"No, Jeremy."
636,636,2,Mark,False,8,"It's pyramid selling Barbara, I'm very sorry and…"
637,637,2,Mark,False,11,It is pyramid selling and you're making a fool of yourself.
638,638,2,Mark,False,4,There is no bonfire!
639,639,2,Mark,False,7,This is low. This is really low.
640,640,2,Mark,False,15,What does that mean? I literally have no idea what that is supposed to mean!
641,641,2,Mark,True,41,"Well, that was a fucking disaster. I want compensation. I want reparations, brutal reparations! I want the Rhineland. It's going to be 1919 all over again. Fuck the inevitable backlash! OK. It's OK, Mark. Later. Now, calm. Calm, honest and mature."
642,642,2,Mark,False,2,"Hi, Sophie."
643,643,2,Mark,False,2,Oh yeah?
644,644,2,Mark,False,7,"Huh. Yeah, I know what you mean."
645,645,2,Mark,True,7,"Get your tanks off my lawn, Jeremy."
646,646,2,Mark,False,47,"But uh listen, Sophie, about the message last night. I want to kind of come clean really. It's a bit embarrassing but, well, the thing is Jeremy, sometimes, for a laugh, makes me say things with a bread knife. I mean he's obviously not a crackhead but…"
647,647,2,Mark,False,1,Yeah.
648,648,2,Mark,False,2,I don't?
649,649,2,Mark,False,14,"Is it? It is? Oh, right. Fantastic. And you haven't told anyone about it?"
650,650,2,Mark,False,9,"Oh, thank you, thank you, thank you, thank you."
651,651,2,Mark,True,7,"Calm down, she's not bloody Pontius Pilate."
652,652,2,Mark,False,59,"Yeah, well, you know the truth is... the truth is, I suppose I like you. That's why I said the song. I like you. Is that such a crime? Should I be hounded to the ends of the Earth just for liking you? I like you and if you can't handle it, you can just, you know, fuck off."
653,653,2,Mark,False,5,"Good. Right, excellent. OK. Bye."
654,654,2,Mark,False,19,"Er, yeah right, I'm really sorry. I mean, I thought it would be a good, that he might, but…"
655,655,2,Mark,False,36,"Hey! Hey, there! Feeling better now, are we? Fully recovered? Hey, I see you! I see you! He used to have a limp! I mean, he pretended to have a limp. He's a faking little peg-leg!"
656,656,2,Mark,False,2,"Hi, Jeff."
657,657,2,Mark,True,19,"Well, fuck you if you're not doing small talk, I'm not going to help us out. Let's die together."
658,658,3,Mark,True,46,"Life's all pain. Pain, rejection and gloom. Why do we even pretend there's anything other than a yawning blankness at the heart of, Hey! 33% extra free. I am doing excellent shopping. My depressed state of mind means I am being even more frugal than normal."
659,659,3,Mark,False,2,Hey Jeremy.
660,660,3,Mark,False,11,"Oh no, mate. This stuff is 78 pence a hundred millilitres."
661,661,3,Mark,False,27,"Look Jeremy, we've been through this before. I do the joint shopping solo because I don't make impulse purchases and I'm less swayed by the power of…"
662,662,3,Mark,False,18,Do I look like the kind of man who goes to wicked parties? Why don't you ask Toni?
663,663,3,Mark,False,10,"Don't be ridiculous, they're homey. They're for wiping up mess."
664,664,3,Mark,False,9,"Well they're for men! Men's noses, big manly snot."
665,665,3,Mark,False,22,What? Why do you have to have a huge can of lager that makes you really really drunk? What's wrong with moderation?
666,666,3,Mark,False,9,That's not going to be happening any time soon.
667,667,3,Mark,False,1,Mm-hm.
668,668,3,Mark,False,23,I mean it's not a date or anything because I've got a megapass. How do you feel about row G by the way?
669,669,3,Mark,False,3,"Yeah, I thought-"
670,670,3,Mark,False,17,"No, thank you. How much pain can I experience at home with a spaghetti carbonara and Das Boot."
671,671,3,Mark,False,10,"That's right. No queues, so who exactly is winning then?"
672,672,3,Mark,True,70,"OK, well, I'm here, so I'll just sit here and drink. No one can stop me doing that. Just drink myself to death. I bet he gets sex tonight and I have to listen to it through the wall. Maybe she might go to the bathroom and accidentally come into my room. And then what? She fucks you? No, she says ""whoops"" and goes out. Stop doing this to yourself."
673,673,3,Mark,True,67,"Someone here's got psoriasis, one of the less common skin ailments. Basic yeast infection, rash if you're thinking glamorous, athlete's foot if you're not. A fellow migraine sufferer? Everyone at this party isn't as young, fit and single as they're making out. Yes let's face it, we're all falling apart piece by piece. Doesn't matter if you're single or in a couple. You. Are. Going. To. Die."
674,674,3,Mark,False,8,Frozen stuff. I don't want them to thaw.
675,675,3,Mark,False,1,Yeah!
676,676,3,Mark,False,6,That would be the natural reaction.
677,677,3,Mark,False,2,"Yeah, sure."
678,678,3,Mark,False,17,"Oh I'm not in the game. If I can get my shopping home intact, I'll be happy."
679,679,3,Mark,False,10,"That, to me, is a very attractive system you're proposing."
680,680,3,Mark,False,27,"Yeah, well you know, everything's decaying, so the way I see it. Has there ever been a better time to save up for a very comfortable sofa?"
681,681,3,Mark,True,18,"She's a teenager for God's sake, Mark. You'll get castrated by the menfolk. Maybe she's a- Oh, God."
682,682,3,Mark,False,15,Oh that's a bit much. Just pretend you need his bone marrow. Apparently that's agony.
683,683,3,Mark,False,13,"Hey Jez, I just wanted to tell you we're going... to the Lazerbowl."
684,684,3,Mark,False,25,"Yeah, me and Valerie. We were going to kill her brother but then we thought it might be more fun to go to the Lazerbowl."
685,685,3,Mark,False,28,"I hadn't thought you would be... maybe I'll see you later at home, yeah? Would you mind taking the shopping? I've left some stuff in the freezer compartment."
686,686,3,Mark,False,5,Er... I mean... I guess…
687,687,3,Mark,False,3,You think so?
688,688,3,Mark,True,44,"I've got to take Jeremy's advice more often. I'm out on a date with a teenage goth, smoking pot in the Lazerbowl toilets. This is it. This is literally it. This is the sort of thing people do when they're having a good time."
689,689,3,Mark,False,4,I don't know if…
690,690,3,Mark,False,3,What? In here?
691,691,3,Mark,True,9,"Oh my God, it's the last days of Rome."
692,692,3,Mark,False,1,Wow!
693,693,3,Mark,True,11,I've been initiated. I am a drug user. Fuck the police!
694,694,3,Mark,False,8,"Jez, the faces, the faces. I feel strange."
695,695,3,Mark,False,8,Don't poke my eyes! Don't poke my eyes!
696,696,3,Mark,False,19,"I don't think so. What if I lose it? I'm not going to do a poo, am I Jez?"
697,697,3,Mark,True,28,Jez is so great. He's like an idiot savant but not so stupid. I bet he's totally sorting this whole night in his head for us right now.
698,698,3,Mark,False,4,"Uh-huh, yeah. Me too."
699,699,3,Mark,False,6,"Yeah, right, obviously, no... me too."
700,700,3,Mark,False,6,I guess she just really likes Sledgehammer.
701,701,3,Mark,False,1,Yeah.
702,702,3,Mark,True,3,Forgive me Peter.
703,703,3,Mark,False,5,I mean it's so... outdated.
704,704,3,Mark,False,13,"Right, I mean what's her problem? I've never heard of Level 42 either."
705,705,3,Mark,True,4,"Guys, I'm so sorry."
706,706,3,Mark,False,2,You are?
707,707,3,Mark,False,8,Right. I just didn't want to disturb them.
708,708,3,Mark,True,9,Oh my God. Oh my God. Oh my God.
709,709,3,Mark,False,5,Hi... Sophie. This is Valerie.
710,710,3,Mark,False,3,How's it going?
711,711,3,Mark,False,30,"Yeah, yeah, fine. I- Valerie and I- I mean we just met and we thought we might come here for a few bowls, and I'm high, obviously. How about you?"
712,712,3,Mark,False,1,Jeff?!
713,713,3,Mark,False,3,Yeah it's great.
714,714,3,Mark,False,6,"Yeah, Jeff did do that, actually."
715,715,3,Mark,False,12,No that's true. You were something of a trendsetter in that area.
716,716,3,Mark,False,4,"She's at college, actually."
717,717,3,Mark,False,4,Yeah that's still college.
718,718,3,Mark,True,13,"For the worst thing that could possibly happen, this is going extremely well."
719,719,3,Mark,True,17,"I'm bursting! This is why you should stick to the little cans, ah, the simple pleasures. Oh…"
720,720,3,Mark,False,3,"Uh, yeah, yeah."
721,721,3,Mark,False,9,"Well you know, it's just a bit of fun."
722,722,3,Mark,True,16,"Oh God, go. I'm never going to be able to go now. Why can't I go?"
723,723,3,Mark,True,3,"Fuck! Italian, wine."
724,724,3,Mark,True,5,Why didn't I ask her?
725,725,3,Mark,True,9,"It's all- Shit! Waterfalls, nothing! Pretend you've finished. Ahh!"
726,726,3,Mark,False,2,What? You-
727,727,3,Mark,True,11,"She hates fruit, except pears. If there's pear flavour, I'm fucked."
728,728,3,Mark,False,8,So this is nice. Kind of weird but...
729,729,3,Mark,False,14,"Great, so I was just wondering how you ended up coming out with Jeff."
730,730,3,Mark,False,10,He asked you? Of course. Is that all it takes?
731,731,3,Mark,False,8,I mean I did actually ask you myself.
732,732,3,Mark,False,4,"Oh, Valerie, she's nothing."
733,733,3,Mark,True,4,That didn't sound good.
734,734,3,Mark,False,29,"I mean... It's just... A little nice out. I'm a friend of her brother's. He's a total wanker, actually. So, have you had a good time on your... date?"
735,735,3,Mark,True,4,Ha! Idiot! I win!
736,736,3,Mark,False,16,"Cool. So, old seat sniffer, he didn't sniff any of the seats or anything, didn't he?"
737,737,3,Mark,False,5,A nice guy? You should've…
738,738,3,Mark,False,5,You're having a good time.
739,739,3,Mark,False,9,"Good, because obviously, I'm having a great time too."
740,740,3,Mark,True,10,She's not going to do it. They won't do it.
741,741,3,Mark,True,14,Don't let him know he's got to you. Play it cool. Play it suave.
742,742,3,Mark,False,22,"I think I can manage that, mate. Watch me bowl, Jeff! I'm bowling all right, I'm bowling fruit! I'm on another level! I've gone beyond!"
743,743,3,Mark,False,10,"I'm sorry, I'm really sorry. I thought they would just…"
744,744,3,Mark,False,7,What do you know about my shoes?
745,745,3,Mark,False,14,"Don't go! Soph, you should stay and bowl! Bowl the night away with us!"
746,746,3,Mark,False,16,"Once they get the stuff out, we can have a little tournament and it'll be fun!"
747,747,3,Mark,True,13,"Don't think about it. If you don't think about it, it won't happen."
748,748,3,Mark,True,52,"Straight to Frenching. So easy. I bet Sophie and Jeff are doing a lot of talking right now. Yeah, she can really talk, probably boring him rigid about the Celestine Prophecy. Maybe Jeff's bought loads of booze, Sophie could be pissed - too pissed to mind. Ow! She's squeezing my- don't complain!"
749,749,3,Mark,True,65,"She hasn't said anything about my nuts. She's probably too young to know how weird they are. I'm having sex with a teenage girl! Sophie wouldn't... not with the seat-sniffer. I mean we've got a connection. This is not wrong. Just try and memorise it for later. Mm, this could be nice. A nice, lovely neck rub. She's strangling me! She's trying to kill me!"
750,750,3,Mark,False,15,"I can't! I can't! Jesus Valerie, w-what! Why didn't you say if you didn't like it?"
751,751,3,Mark,False,11,"Thanks, thank you. It was just the... not breathing. You know."
752,752,3,Mark,False,24,"No problem, I'll be fine on the sofa. Have you got everything you need? Do you want me to leave the hall light on?"
753,753,3,Mark,False,5,"No, right, sure, of course."
754,754,3,Mark,True,16,"God, she does look kind of great in my pyjamas. That's sick. Why is that sick?"
755,755,3,Mark,False,6,"Valerie, I was thinking, the sofa…"
756,756,3,Mark,False,6,"So I was thinking, the sofa."
757,757,4,Mark,True,10,Don't screw this up. No screw ups. Got to impress.
758,758,4,Mark,False,3,"Uh, well, no."
759,759,4,Mark,True,6,"Oh, yes. Yeah, I like it."
760,760,4,Mark,True,7,Brilliant. That is just so spot on.
761,761,4,Mark,False,4,"Right. Absolutely, dead right!"
762,762,4,Mark,True,11,"Alan Johnson, I'm in love. I'm in love with you, Johnson."
763,763,4,Mark,False,5,"Hi, come in, come in."
764,764,4,Mark,False,2,"Good, thanks."
765,765,4,Mark,True,13,Ask her to go the bar. Ask her to go to the bar!
766,766,4,Mark,False,1,Yeah
767,767,4,Mark,False,1,Yeah?
768,768,4,Mark,False,2,"Right, well..."
769,769,4,Mark,False,5,I mean I could... help.
770,770,4,Mark,False,4,Oh yeah. Totally. Absolutely.
771,771,4,Mark,True,7,Dave's the saint. Nothing must unseat Dave.
772,772,4,Mark,False,4,"Soph. Honestly, it's fine."
773,773,4,Mark,False,2,"OK, night."
774,774,4,Mark,True,27,"Go on, yes, I now what you're thinking. I'm shit, you're great, I'm the worm, you're the king. Yeah, well eat your nuts and go fuck yourself."
775,775,4,Mark,True,69,"I only asked about the bus. No need to make out I'm some kind of freak. Checking in to the hotel it's all ""Can we get you fresh whatever"" and once you're on the way out it's ""one of you is liable for the cashews."" Sophie. Jeff? That fucking... What's the story there? This is the worst thing to happen to anyone ever. Oh my fucking life. It's Alan Johnson."
776,776,4,Mark,False,6,"Yes, yes it is. It's Mark."
777,777,4,Mark,False,6,Oh I would love a lift.
778,778,4,Mark,True,11,Shit! This is the best thing that's happened to anyone ever.
779,779,4,Mark,True,34,"Look at me. Friends with a big, black businessman like it's the most natural thing in the world. If he got accused of a crime he hadn't committed, I could come to his aid."
780,780,4,Mark,False,1,Jez?
781,781,4,Mark,False,2,"Er, yes."
782,782,4,Mark,False,2,Ehhh! Ehhh!
783,783,4,Mark,False,5,"Jez, are you all right?"
784,784,4,Mark,False,22,"Right. That's very nice and everything, Jez. I should open some wine. I've actually got rather a good friend coming over later."
785,785,4,Mark,False,7,I totally agree. I couldn't agree more.
786,786,4,Mark,False,2,It's pathetic.
787,787,4,Mark,True,7,Oh God! Not in front of Johnson.
788,788,4,Mark,False,15,"So if you like, I'll show you what I've done so far on the book."
789,789,4,Mark,False,16,Business Secrets of the Pharaohs? It's only the opening chapter but it gives a flavour of...
790,790,4,Mark,False,4,It doesn't seem to...
791,791,4,Mark,False,6,"No, but it wasn't working when…"
792,792,4,Mark,True,16,"Me and Johnson, Johnson and me. We only met a fortnight ago. Everything's happening so fast!"
793,793,4,Mark,False,11,That sounds... I don't know what to say. That sounds amazing.
794,794,4,Mark,False,15,"Yeah, but the relocation thing. Moving out on Jeremy. It feels a bit weird, Dad."
795,795,4,Mark,True,1,Shit!
796,796,4,Mark,False,4,It feels weird... Daddy-O.
797,797,4,Mark,True,2,Good save
798,798,4,Mark,False,14,"Well, nowadays, email and so forth. Do I really need to move to Cardiff?"
799,799,4,Mark,False,2,Uh-huh. Interesting.
800,800,4,Mark,True,23,"I've got tell him. How am I going to tell him? Oh, this is horrible. He might crumble, he's weak. Remember the Johnson."
801,801,4,Mark,False,2,Hey Jez!
802,802,4,Mark,False,18,"So, what do you make of this place? You just choose whatever you want from the revolving belt."
803,803,4,Mark,False,12,"Johnson told me about it. Apparently, according to Johnson, wasabi sauce is…"
804,804,4,Mark,False,9,Where did this come from all of a sudden?
805,805,4,Mark,False,27,"Jeremy! Look, I've got nothing against... being gay, but I'm not and neither is Johnson. He's black, in case you hadn't noticed, which I expect you had."
806,806,4,Mark,True,17,Jesus! I'm probably just the sort of person who'd be gay and repress it even to himself.
807,807,4,Mark,False,35,"The thing is, well, there's no easy way to put this but Johnson's invited me in with him. He wants me to get into bed, team up with him. It would mean relocating to Cardiff."
808,808,4,Mark,False,49,"Look, I really feel I need to go for this, Jez. Look, it not as if it's the end for us. We're still the El Dude Brothers. We'll always be the El Dude Brothers. It's just that... I'm leaving. I can't spend my life with you at base camp."
809,809,4,Mark,True,9,He's cracked. I hope he doesn't do anything drastic.
810,810,4,Mark,True,22,"If he hangs himself over this, I could put an orange in his mouth and say it was a fatal wanking accident."
811,811,4,Mark,False,19,"I'm so glad you came here for a follow-up, man. You totally blew apart Barbara's stone age business paradigm."
812,812,4,Mark,True,25,"Maybe I do fancy him? He's handsome, not in a gay way, it's just obvious. He's a good-looking guy. A guy's guy. But would I?"
813,813,4,Mark,False,9,"Sophie! Sophie, Sophie, Sophie! You know Alan, of course."
814,814,4,Mark,False,12,"You've got to admit, Soph, she was asking a lot of questions."
815,815,4,Mark,False,2,See you.
816,816,4,Mark,True,31,"I do want to be with him all the time... but could I think about kissing? Well I'm thinking about it. No I'm not, I'm just thinking about thinking about it."
817,817,4,Mark,False,15,"Yeah, she's very... yeah, I could have a little thing going there with Sophie, actually."
818,818,4,Mark,False,1,Yeah?
819,819,4,Mark,False,1,Er...
820,820,4,Mark,False,6,She's... I think she's very pretty.
821,821,4,Mark,False,12,"Well she's... Maybe it is a bit... nice, but in a sense..."
822,822,4,Mark,True,7,"Oh yes! Take me Johnson, I'm yours!"
823,823,4,Mark,True,41,"There's probably much less to worry about with gay sex. I mean you know where you are with a cock. Still, even if I am gay, Johnson isn't. I mean it's going to be hard enough turning me gay, let alone…"
824,824,4,Mark,True,5,"OK, listen to the Johnson."
825,825,4,Mark,False,1,Heh.
826,826,4,Mark,True,3,"Yes, take that!"
827,827,4,Mark,False,3,"Oh, you know."
828,828,4,Mark,True,3,"Stay strong, brother."
829,829,4,Mark,False,4,"Didn't faze me, sweetheart."
830,830,4,Mark,True,7,That was probably a bit too much.
831,831,4,Mark,False,2,Yeah whatever.
832,832,4,Mark,True,6,"That's all very possible, totally possible."
833,833,4,Mark,True,2,Don't weaken.
834,834,4,Mark,False,3,"No, no, why?"
835,835,4,Mark,True,13,"This is ridiculous. She's beautiful, I'm not gay, forget Johnson! Go for it!"
836,836,4,Mark,False,8,"Fine, no it's fine. Just nothing, a bump."
837,837,4,Mark,True,14,"It's staring you in the face, Mark. There's only one other sex to try."
838,838,4,Mark,True,132,"Good old unfriendly Mr Patel. Never says a word... whether you're buying cornflakes, fabric softener, or gay porn. So here we go, watch without prejudice. I'm just testing the water. I'm a sexual scientist. So I'm keeping in trim. This is fine. Typical evening in, Johnson's doing the spreadsheet. There's nothing to be afraid of. It was very popular with the Romans and they got a lot done. How's it going Johnson? Haha, so quick. Yeah, some good kissing. Maybe I'm just bi-curious? What if that was actually Johnson, would that make me hotter? What about if he had Sophie's face? Or Sophie body with Johnson's face. Mum, dad, I'm bi-curious. Yeah right, the bum. Nothing wrong with the bum. Ah! That's a bit too rich for me! I just don't know!"
839,839,4,Mark,False,19,"No, it's a rhetorical question, you know, like ""Can you feel The Force?"" or ""Do they know it's Christmas?"""
840,840,4,Mark,False,16,I really need to pick up my laptop from the IT guy before Johnson gets here.
841,841,4,Mark,False,1,What?
842,842,4,Mark,False,26,"No, he forgot the keys after the pub and then he called to put me in charge of the keys until such a time he reclaims the keys."
843,843,4,Mark,False,4,What if something happened?
844,844,4,Mark,False,5,You're insured on any car?
845,845,4,Mark,False,10,"No, absolutely not! We're almost at the office now and…"
846,846,4,Mark,False,1,No.
847,847,4,Mark,False,14,"God, Jeremy, no! God! That was Mica from... I hope they didn't recognise me!"
848,848,4,Mark,False,10,Of course not! Sometimes he lets me do the gears.
849,849,4,Mark,False,4,This doesn't feel right.
850,850,4,Mark,False,4,But I can't drive.
851,851,4,Mark,False,3,Oh. My. God.
852,852,4,Mark,False,14,"OK. OK, OK! Look at me go! I'm driving! Look at me driving, Jez!"
853,853,4,Mark,False,14,"Yeah, oh yeah, come on! I'm driving. I'm Johnson. Driving is bullshit! I'm Johnson!"
854,854,4,Mark,False,6,Right is bollocks. I'm going rogue.
855,855,4,Mark,False,6,"Jesus. Yeah, h-how do I er…"
856,856,4,Mark,False,5,How do I do stopping?
857,857,4,Mark,False,4,What? This old banger?
858,858,4,Mark,False,19,"Yeah, and you'd probably like a spin, but we're just tooling around town. You know, it's a guy thing."
859,859,4,Mark,False,3,"It's cool, Jez."
860,860,4,Mark,False,5,"See you around, Soph. Oh, Jesus."
861,861,4,Mark,False,7,You've got to help me out here.
862,862,4,Mark,False,26,"Look, Jez, you've got to take the rap. I mean, you don't have to but... I have a future whereas you... not don't, just, it's different!"
863,863,4,Mark,False,2,True mates.
864,864,4,Mark,False,11,Uhhh! Johnson is here! Johnson is here! You're such a good guy.
865,865,4,Mark,True,13,"We'll be in Cardiff together within the fortnight. Relax, Mark. Business before pleasure."
866,866,4,Mark,False,8,"Alan, come in. I'm afraid something terrible has happened."
867,867,4,Mark,False,10,"I mean, he says ""borrowed"", but really I had no..."
868,868,4,Mark,False,4,"Jeremy, for God's sake!"
869,869,4,Mark,False,67,"Love you?! Of course not! No! Yes yes, maybe a bit. I do possibly, somewhat. But Alan, it's not how it seems. I'm 85% sure I'm straight. It's just I do have feelings for you and, in principle, I'm not against more... it's just, I don't think I'll know till it's right there in front of me, whether I'll be able to go through with it, OK?"
870,870,4,Mark,False,6,I just don't know any more!
871,871,4,Mark,True,16,"Not this. I don't want this. Not now. I'm not gay. Possibly bi, but basically uncurious."
872,872,5,Mark,True,34,"If I get promoted to loan supervisor, that's an extra 160 a month. Four months - weekend in Zurich. If I get it. I should've ironed my... why didn't I iron my fucking tie?!"
873,873,5,Mark,False,8,Nope. Not out yet. Haven't been in yet.
874,874,5,Mark,True,3,Lovely soft face.
875,875,5,Mark,False,21,You're right. Totally right. A laugh. Have a nice laugh. Do you think Jeff's charity squash stuff's gonna count for much?
876,876,5,Mark,True,1,Oohhh...
877,877,5,Mark,False,7,"Sophie, have you ever been to Zurich?"
878,878,5,Mark,True,4,Too much! Too much!
879,879,5,Mark,False,15,"Very clean, apparently. Ruthlessly clean. Talking of which, badminton round-robin. You still on for Wednesday?"
880,880,5,Mark,False,5,"And I was thinking, afterwards…"
881,881,5,Mark,True,16,"Forget it mate, you're dead in the water. I'm going to be relaxing all over you."
882,882,5,Mark,True,48,The interview went really well. Glad I didn't mention the phones. Keep the big idea on ice for now. Maybe I should've mentioned the blind kids. Although I could've sounded like I just did it for my CV. I definitely did not do that just for my CV.
883,883,5,Mark,False,2,Hey Sophie!
884,884,5,Mark,False,7,What's... they didn't give it to Jeff?
885,885,5,Mark,False,1,YES!!
886,886,5,Mark,False,7,Is this... is this a funny joke?
887,887,5,Mark,False,13,"Well good, that's really good. Great, well I'll just get on with these."
888,888,5,Mark,False,14,It doesn't matter! It doesn't matter! So what happened? Congratulations. What the hell happened?
889,889,5,Mark,False,12,"Sure, sure. What's the real deal? What's the story behind the story?"
890,890,5,Mark,False,28,"No, I mean you know, you know how I think of you but, you've got to say I'm the better loan manager. Right? You've got to say that."
891,891,5,Mark,False,7,"You've got to say that, haven't you?"
892,892,5,Mark,False,3,"Well, thanks boss."
893,893,5,Mark,False,2,"Yeah, right."
894,894,5,Mark,False,2,You're serious?
895,895,5,Mark,False,10,"No, totally. That's fine. Fine. Yep, I'll do that. Fine."
896,896,5,Mark,True,32,And if you could just dance a death clog dance all over my hopes and dreams and leave a girl turd in my happy place… Shit! I should've milked those blindies dry!
897,897,5,Mark,False,1,Sorry.
898,898,5,Mark,True,56,"Yeah, sorry. You'll be sorry, bitch. What a horrible... I couldn't hate her! Why oh why oh why didn't I tell them the phones thing?! The phones thing rocks! Sophie, climbing over my dead body to... It's not her fault, she doesn't even realise. She's just a stooge. A beautiful, stupid, ugly, shitting, filthy grasping stooge!"
899,899,5,Mark,False,1,Ha!
900,900,5,Mark,True,34,"Hey, come on Mark, keep it real. Don't let this ruin things. Besides, once you're going steady, you can grind her down, put her handbag in the fridge and tell her she's going mad."
901,901,5,Mark,False,3,Ha ha ha!
902,902,5,Mark,False,4,"Nothing, sorry. Good shot."
903,903,5,Mark,True,24,"It's just a game. A grown-up game. Mousetrap, Downfall, Hunt the Yorkshire Ripper... It's not her fault! Why didn't I mention the fucking phones?!!"
904,904,5,Mark,False,1,What?
905,905,5,Mark,False,7,I thought we were going for dinner!
906,906,5,Mark,False,4,I though we said.
907,907,5,Mark,False,5,The whole team? The team.
908,908,5,Mark,False,2,It's fine.
909,909,5,Mark,True,15,It's all fine. Everything is clear. I love her. She is going to kill me.
910,910,5,Mark,False,4,It's all totally fine.
911,911,5,Mark,False,1,Uh-huh.
912,912,5,Mark,True,53,You can never go home again. Winter's coming. Is this Stalingrad? Is this where it all ends? Or is this... where it all starts! This is a good idea. This is a great idea! It's exactly the sort of thing they're looking for and it's exactly what they're not expecting! Just do it!
913,913,5,Mark,False,11,"Alan, Mike, Barbara! Hope you don't mind if I butt in."
914,914,5,Mark,False,31,"Don't worry, I'm not going to tuck in courtesy of the expense account. I just thought this might be a good opportunity for me to share with you my vision of…"
915,915,5,Mark,False,33,"Can JLB's future wait till tomorrow? I don't think so, and I think you'll agree when you hear the great idea that I was just too darn frigging scared to spill at interview."
916,916,5,Mark,False,3,Reroute the phones!
917,917,5,Mark,True,6,This was definitely a good idea.
918,918,5,Mark,False,32,"Simple as that! Reroute the phones to everyone's mobiles. Twenty-four hour, face-to-face, round the clock customer freakin' service! It's like ""Hey I'm clocking off, finger to the customer!"" Well not anymore because…"
919,919,5,Mark,False,26,But I've worked with blind kids! I'm the full package! Think about it. I'll have my action plan on you desk first thing in the morning.
920,920,5,Mark,True,14,This was definitely a good idea. There's no chance this wasn't a good idea.
921,921,5,Mark,False,2,Hey Jeremy.
922,922,5,Mark,False,6,"Oh good, I'm feeling pretty good."
923,923,5,Mark,False,26,"The way I see it now, Barbara is an experienced man-manager and if she thinks Sophie's right for the job, then Sophie's right for the job."
924,924,5,Mark,True,69,"Hey Barbara, thought we should have a follow-up meeting re. the phones thing. Oh! You're not here! Well, I'll just leave my new idea in your desk, give you time to think about it. Yeah, so my new idea is urine. Loads and loads of urine flooding your drawers. What do you think about that? Don't you think that would be ""just the ticket""? Yeah, you're getting some too."
925,925,5,Mark,False,5,"JLB Credit, fuck off please!"
926,926,5,Mark,True,60,"What? From Sophie? Application letter to... she did it. She stiffed me. Well, Sophie's drawer's getting a dousing too, or I could park a turd on her desk. Bit freaky. Pissing's OK. Pissing's just horseplay. Oh my God! Oh no! I didn't do it! It's not my piss! It was a joke! She did it to me last week. SHIT!!"
927,927,5,Mark,False,8,Sophie? I didn't realise you were still here.
928,928,5,Mark,False,10,"Oh, just likewise. Working late. Left a file here somewhere."
929,929,5,Mark,True,8,Don't notice the piss. Don't notice the piss.
930,930,5,Mark,False,2,"Yeah, totally"
931,931,5,Mark,False,7,"Oh, let me get those for you."
932,932,5,Mark,False,9,Better not. Thanks. Got a lot to do. Thanks.
933,933,5,Mark,True,12,"Yeah, I've gotta take the letter-shaped knife out of my back, Judas!"
934,934,5,Mark,True,23,"OK, they're a bit crinkled, so what? Hello, police? Someone broke into my office and crinkled my papers and stuff. I think not."
935,935,5,Mark,False,1,Sophie?
936,936,5,Mark,False,3,It's not piss!
937,937,5,Mark,False,25,"But mainly, you're a careers guidance counsellor, right? I mean, I just want to make it absolutely clear. I'm here for careers guidance, not therapy."
938,938,5,Mark,False,6,What are you trying to say?
939,939,5,Mark,False,17,"Look, I don't want to talk about any difficult feelings I may or may not be experiencing"
940,940,5,Mark,False,3,Is it therapy?
941,941,5,Mark,True,5,He's trying to therapise me
942,942,5,Mark,True,2,Snake pit.
943,943,5,Mark,False,2,Snake... charmer.
944,944,5,Mark,True,1,Everything.
945,945,5,Mark,False,2,Not everything.
946,946,5,Mark,True,1,Blind.
947,947,5,Mark,False,2,"Er, short."
948,948,5,Mark,True,1,Fuhrer.
949,949,5,Mark,False,1,Football.
950,950,5,Mark,True,1,Sophie.
951,951,5,Mark,False,4,"Fuck! No, not ""fuck."""
952,952,5,Mark,False,16,"Can I change any of those? What score did I get? It wasn't good, was it?"
953,953,5,Mark,False,4,Right. Sure you don't.
954,954,5,Mark,True,7,"A hairy twat. A hungry, devouring twat."
955,955,5,Mark,False,2,A kitten?
956,956,5,Mark,False,24,They think I'm ill. I'm screwing the system and there's not a thing they can do about it. Sophie's gonna pay. She'll pay all right.
957,957,5,Mark,False,1,Exactly!
958,958,5,Mark,False,12,"It's political correctness gone mad. Jeremy, have you seen Strangers On A Train?"
959,959,5,Mark,False,12,It's about these two guys who take care of each other's enemies.
960,960,5,Mark,False,13,"I can't remember, but I'm pretty sure it all turns out all right."
961,961,5,Mark,False,4,This is the ultimate.
962,962,5,Mark,False,7,"Yeah, so what are you gonna say?"
