,index,Episode,Speaker,Internal,NumWords,Lines
633,633,2,Mark,True,104,"Walking into the jaws of death. Gotta go past Sophie's desk. What am I gonna say? Please save me, Jesus. I'll believe in you if you save me now. The other way, she's looking the other way! Thank you, Jesus! Although it was 50/50 which way she'd be looking. Might need a bit more to start believing. Oh, the gossip mill, that's right, stare at Hess, throw fruit at Hess, pacing his prison yard. Mmm, piggin' tea break, cup of piggin' tea and work out my piggin' campaign strategy. Oh knickers, here we go, Lisa. She's not saying anything! Brilliant! Good old English reserve."
634,634,2,Mark,False,2,"Oh, OK."
635,635,2,Mark,True,8,That's fair. Lisa is a very fair person.
636,636,2,Mark,True,117,"OK, grab your nuts Corrigan, first contact. There she is, Sophie. Should I go over, forget the spin war? Apologise? Stab myself with a fork? They only have plastic. Oh crying, yes nice. That's going to play very well with the floating voters. Nice tears, Goebbels. Her and her mates will probably start handing out vicious cartoons of me as a rodent in a big top hat and everyone will think it's hilarious until a mob comes round and smashes my shop window. At least I've got off the roast wagon. Oh God, there she goes. This is a public relations nightmare. Where do I sit? This must be what it's like being a nonce in prison."
637,637,2,Mark,False,8,"Hello, is it OK if I go here?"
638,638,2,Mark,True,8,Please don't call me a piece of shit.
639,639,2,Mark,False,13,"Are you new? I don't think I've seen you here before, have I?"
640,640,2,Mark,False,16,"Oh, right. I'm Mark but you've probably heard of me under some other horrible abusive name."
641,641,2,Mark,False,33,"Oh, no, just everyone abuses everyone now, don't they? ""Fuck off"", ""fuck off you wanker."" It's supposed to be funny but of course it's not. Wow, you carry personal cheese. Is that allowed?"
642,642,2,Mark,False,1,Right.
643,643,2,Mark,True,29,"If I was seen sharing cheese with a woman it could be misinterpreted. My approval rating would drop through the floor. Plus, looks like she might gnaw on it."
644,644,2,Mark,False,22,"I'm fine, I think if I ate anything with any flavour in this room my body would probably spasm due to shock."
645,645,2,Mark,False,18,"Oh, by the way, is it possible to easily put a block on a couple of email addresses?"
646,646,2,Mark,False,5,"Oh, nothing, just some crap."
647,647,2,Mark,False,5,It's just mates and that.
648,648,2,Mark,False,4,"Yeah, they're pretty funny."
649,649,2,Mark,False,1,Oh!
650,650,2,Mark,True,35,"That's a good joke, she's nice, she's being nice. I'm pathetically grateful. Maybe I should ask her out for a drink. She is a floating voter. Plus, she's weirdly attractive. No, don't go there, Clinton."
651,651,2,Mark,False,12,"Hey. Barney, is it? What are you doing here, what's going on?"
652,652,2,Mark,False,1,What?
653,653,2,Mark,False,7,"Ah, no, I think I'm fine, actually."
654,654,2,Mark,False,12,"Jeremy, he's Sophie's cousin for God's sake! You're sleeping with the enemy."
655,655,2,Mark,False,26,Not even sure where you'd sign it. Is that meant to be a dotted line? Who drew this up? A lot of these aren't proper sentences.
656,656,2,Mark,False,3,The Fuck Bunker.
657,657,2,Mark,False,8,"All right, fine, I don't give a shit."
658,658,2,Mark,False,9,"Looks good to me, Barney. Go for it, dude."
659,659,2,Mark,False,7,"He's not sucking you off, is he?"
660,660,2,Mark,False,19,You have to be very careful asking someone to get you a Twirl who would also suck you off.
661,661,2,Mark,True,20,"Got the nod, the mark of the human. I'm a human, you're a human, what else is there to say?"
662,662,2,Mark,False,2,"Dobby, likewise."
663,663,2,Mark,True,13,"God, there's an atmosphere. Sexual tension? Or just misfits scared of sexual tension?"
664,664,2,Mark,True,10,"Oh no, this is a disciplinary hearing waiting to happen."
665,665,2,Mark,False,8,"Yeah, sure. Erm, you'll- you'll have to... move."
666,666,2,Mark,True,8,Is she shifting her bum against my area?
667,667,2,Mark,False,11,Are you sure you don't wanna get out of the way?
668,668,2,Mark,True,24,"What if someone comes in? Should step away. Step away from the bum. Bit impolite to step away, I don't want to step away."
669,669,2,Mark,False,8,"Oh, feta? That's a sheep's cheese isn't it?"
670,670,2,Mark,False,6,"Yeah, I believe so. Or goat's."
671,671,2,Mark,True,93,"This is possibly the most exciting thing that has happened to anyone ever. Does she know what she's doing? Is she just innocently waggling her bum around and I'm getting illegal benefit? I'm not doing a sexual assault, am I? You can't do a sexual assault if you stay still like a statue. I'm just a statue, a dirty, filthy statue. Oh, God I'm getting very... Captain Corrigan is flying without a license! Oh, Jesus it's too much, I'm gonna blow my beans, I'm gonna do a Chesil Beach! Don't let her know."
672,672,2,Mark,False,25,"I'm fine, but sorry, I should be going 'cause you know, the world turns on its axis, one man works while another relaxes. Ah, Post-its."
673,673,2,Mark,True,62,"Uh, did she notice? Should have stayed for at least a snog but for some reason my interest level just dropped straight off. God, it's soggy down there. It's gonna start chafing. Need to clean up, need to get out. Shit, Elaine and Michael. They'll probably wanna talk quarterly sales. Fire exit. Could bust out here and out into the car park?"
674,674,2,Mark,True,1,Fuck!
675,675,2,Mark,False,3,"Hello, you two."
676,676,2,Mark,True,21,"Urgh, she's smoking a joint with her ex when we should be newlyweds remorselessly working our way through The Lovers' Guide."
677,677,2,Mark,False,9,"Hi Soph, how are you, how are you feeling?"
678,678,2,Mark,False,2,You do?
679,679,2,Mark,False,4,"That was funny, though."
680,680,2,Mark,False,3,"Yeah, maybe not..."
681,681,2,Mark,True,8,while I'm in spermy pants and you're high
682,682,2,Mark,False,1,...here.
683,683,2,Mark,True,5,"Oh God, it's seeping through."
684,684,2,Mark,False,14,"Er... yeah. Yeah, I- I did a little bit of wee on myself, so..."
685,685,2,Mark,True,23,"Oh yeah, they can laugh, but I win because they think I pissed myself. They've no clue I came all in my pants."
686,686,2,Mark,True,82,"Dobby, my cupboard lover. Stationery sex queen. I can't ask her out I'll be dead in the PR water. Oh, don't think about it, just drink buckets of tea. Piggin' tea break! ""Oops, butterfingers, your clumsy wife."" She has gone beyond now, that is too much. That is way over the line. Maybe I'll stick it back to ""Harpenden, Harpenden, Harpenden"". See how she likes that. No, can't we leave the mugs out of it? Even the mob never hit the families."
687,687,2,Mark,False,2,"Right, wow."
688,688,2,Mark,True,12,"Oh my God, this is piggin' massive. I've won the spin war."
689,689,2,Mark,False,7,"Smash it? Er, thank you, but no."
690,690,2,Mark,True,14,"Right, Dobby, who cares what people think? I'm back baby, the bitch is back."
691,691,2,Mark,False,17,"Hey, Dobs. I just wondered if you fancied coming down with me to The Fuck Bunker, and-"
692,692,2,Mark,False,32,"No, God no. No, no, it's a venue. My mate's playing a gig down there on Friday. I just thought it might be cool to swing by there and check it out."
693,693,2,Mark,True,12,"She's the one! Oh Dobby, let me chew on your weird hair."
694,694,2,Mark,False,10,"Two bottles of premium lager and two double whiskies, please."
695,695,2,Mark,True,4,Don't keep the change.
696,696,2,Mark,False,4,"Ah, good old alcohol."
697,697,2,Mark,False,12,"Long-term there's depression, lethargy and addiction but, who's looking to the long-term?"
698,698,2,Mark,True,4,What is he saying?
699,699,2,Mark,True,8,He's just talking words out of his mouth.
700,700,2,Mark,False,13,"Wow, the ladies. Nice to see it's almost as disguising as the gents."
701,701,2,Mark,False,4,"Of course, girl power."
702,702,2,Mark,True,30,"Wow, this is better than watching Jeremy dying on stage. She really seems to have a thing about confined spaces. Just hope I don't go off in my pants again."
703,703,2,Mark,False,17,"It's a nightclub, it's normal. She's probably on drugs, she's probably having the time of her life."
704,704,2,Mark,True,15,"Oh God, I know that boot. I know that foot. I know that crying sound."
705,705,2,Mark,False,6,"No, Dobby, hold on. No, Dobby!"
706,706,2,Mark,False,2,Hi Sophie.
707,707,2,Mark,False,2,"Uh-huh, yeah."
708,708,2,Mark,False,13,"She doesn't know what she's saying, she's off her head on street drugs."
709,709,2,Mark,False,5,What have you taken Sophie?
710,710,2,Mark,False,14,What are you even doing here? I thought you were staying with your parents.
711,711,2,Mark,False,2,"Soph, please."
712,712,2,Mark,False,12,We are a bit married but not properly. It was never consummated.
713,713,2,Mark,False,3,"But Dobby, I..."
714,714,2,Mark,True,10,I've been caught out like Angus Deayton or Harold Shipman.
715,715,2,Mark,False,4,"Well, thank you, Sophie."
716,716,2,Mark,False,1,Uh-huh.
717,717,2,Mark,True,3,My beautiful wife.
718,718,2,Mark,False,7,"I'm so sorry about all this, Ian."
719,719,2,Mark,True,26,"Ian, he is Ian, isn't he? Suppose now I've jilted his daughter I could call him Captain Cock Ring and it wouldn't make things any worse."
720,720,2,Mark,False,7,I'm not the one he sucked off.
721,721,2,Mark,True,13,"OK, what now? Go home and roast the shit out of some meat."
722,722,3,Mark,False,10,It's my birthday week so I'm being nice to myself.
723,723,3,Mark,False,25,I thought I'd throw a party and in advance of the party I'm gonna go speed dating. Be great to get a date lined up.
724,724,3,Mark,False,60,"Look at us Jez, we're letting our lives slip through our fingers. Maybe you don't care, but I need to get out there and I'm never gonna to meet a woman in a pub or a nightclub or an art gallery or a book shop, or any other formal or informal social gathering. Realistically it's just not going to happen."
725,725,3,Mark,False,20,"I don't know. It's a bit too much, but I'm hoping if I eat it quickly my stomach won't notice."
726,726,3,Mark,False,5,That is not my problem.
727,727,3,Mark,False,49,"Recognise this Jeremy? I went to get the Cherry Garcia out to defrost and look what I found inside. ""Look I know what you think happened and yes you're right, I have eaten all your ice cream."" This is it, this is the line, you have crossed the line."
728,728,3,Mark,False,41,"A sausage has gone! Oh my God Jeremy, a sausage is missing! Is this what it's come to? I've got to carry my food around with me now to stop you from- right well, I'm sorry you've driven me to this."
729,729,3,Mark,False,15,I'm making a list of all the household items that you have permission to consume.
730,730,3,Mark,False,24,"Toilet paper, OK. Soap, OK, but not shower gel, and no razors. If you're poor, grow a beard. Tea bags are allowed, within limits."
731,731,3,Mark,False,10,No making a pie out of tea or anything weird.
732,732,3,Mark,False,31,"You ate your nest egg? You're meant to sit on your nest egg till it hatches, not eat it like some greedy, mad chicken. Well, the solution's obvious. Get a job."
733,733,3,Mark,False,8,"So, do something else. Get on your bike."
734,734,3,Mark,False,42,"You have to pay rent Jeremy, that needs to happen. Put the sausage back! I'm deadly serious. You never pay any rent, if you start stealing from me as well, that's it. You'll have to move out. This is the final straw."
735,735,3,Mark,True,23,"Ugh, speed dating, that was horrible. No one else seemed to mind. Maybe this is the future. Three-minute date, three-minute fuck, three-minute marriage."
736,736,3,Mark,False,10,"Ah the results are in, what does the swingometer say?"
737,737,3,Mark,False,16,"What? None? But number 23 said she was definitely going to tick, that's a verbal contract!"
738,738,3,Mark,False,9,"Yeah speed dating, I'd be better off speed skating!"
739,739,3,Mark,True,50,"Doesn't really work, but she gets the point. I'm just another reject slowly slipping out of the gene pool to get hoovered up by the sex industry. Oh Saz. She implied she might be ticking. Maybe she did tick. Maybe the data wasn't collated correctly. Maybe she's my hanging chad."
740,740,3,Mark,False,3,Hi. Remember me?
741,741,3,Mark,False,10,"Mark, we had a three-minute date about fifteen minutes ago."
742,742,3,Mark,False,3,That's terrible. Budvar?
743,743,3,Mark,True,12,I'm buying her a drink! Gotta order before someone nicks my idea.
744,744,3,Mark,False,10,"Oh, Jez I didn't realise you'd be back so soon."
745,745,3,Mark,False,12,"Right, the thing is, it's not for you mate, it's for Saz."
746,746,3,Mark,False,11,"Saz is having that room, I've invited Saz to move in."
747,747,3,Mark,False,30,Not right away. You can stay on the sofa until you find a new place. But it's just not viable for you to take up a whole room for free.
748,748,3,Mark,False,7,A loaf of delicious Vogel linseed bread.
749,749,3,Mark,False,13,What's wrong with linseed bread and marzipan and Ryvita and radishes? It's continental.
750,750,3,Mark,False,47,"If you're going to steal my food Jeremy, I'd prefer you not to enjoy it, and not enjoying it myself is a small price to pay. Look if you had some career other than wanking into a cup, maybe you could buy food and pay the rent."
751,751,3,Mark,False,54,"Saz? Well, nothing, initially. But, Jeremy look the thing is, I think she might be the one. And I could never win with a woman like that on the sexual battlefield but, in here I can pipe in Barry White while she's asleep, pretend I need a back rub, fall asleep on her lap."
752,752,3,Mark,True,27,"OK, Sophie due over tomorrow for the breakup handover, nothing too heavy, olives, crisp breads, dips, these are the heartbreak snacks. No stew, ribs or chocolate dildos."
753,753,3,Mark,False,24,"Brilliant yeah, I was gonna ask if you might be able to make yourself scarce tomorrow night, I've got a bit of ex stuff."
754,754,3,Mark,False,5,"No no, I don't really-"
755,755,3,Mark,False,18,To be honest I don't really know where to get coke and I don't have a porno collection.
756,756,3,Mark,False,16,"Wow, this is great isn't it. Three fun loving girls in the flat, anything could happen."
757,757,3,Mark,False,3,Anything could happen.
758,758,3,Mark,False,4,Don't say it Jeremy.
759,759,3,Mark,False,15,"There's no need to actually say it, if you say it you'll break the spell."
760,760,3,Mark,False,14,"Good idea. This is probably their dealer, what shall I say to their dealer?"
761,761,3,Mark,False,1,Soph.
762,762,3,Mark,False,8,But we- the handover's not till tomorrow night.
763,763,3,Mark,False,15,"No look, I'll- I'll show you my diary. See, tomorrow night, you got it wrong."
764,764,3,Mark,False,1,No.
765,765,3,Mark,False,13,"Maybe we should stick to the appointed- OK I guess, if you're here."
766,766,3,Mark,True,10,"OK, let's try and keep this festival of recriminations brief."
767,767,3,Mark,False,10,"Ignore the girls, they're Jeremy's girls, they're not my girls."
768,768,3,Mark,False,23,"Thanks for my stuff, here's your stuff, it's so great that you could come round, I'll see you in the office I guess."
769,769,3,Mark,True,3,"No, not sitting!"
770,770,3,Mark,False,13,"No one's going to jerk me off, Sophie, it's just a stupid joke."
771,771,3,Mark,False,3,Please carry on.
772,772,3,Mark,False,4,"What? No, God no."
773,773,3,Mark,False,14,"Look I'm sorry, they're Australian, they think it's all fine. I'm so sorry Soph."
774,774,3,Mark,True,10,I don't even wanna put my tongue up anyone's arsehole.
775,775,3,Mark,True,50,"Ugh, so little sleep. Third night in a row. I'm living in Animal House. I don't wanna live in Animal House, I wanna live in one of the other houses. Little House on the Prairie? Hello. This is more like it. Sexy girl at breakfast, finally getting my bonus ball."
776,776,3,Mark,False,1,Morning.
777,777,3,Mark,True,25,Oh shit I'm out of my depth. What do I do? Put the kettle on? The sound of the kettle might drown out her tears.
778,778,3,Mark,True,7,This is my very own anti-drugs commercial.
779,779,3,Mark,False,5,I'll get you a tissue.
780,780,3,Mark,False,4,How are you doing?
781,781,3,Mark,False,9,I dunno... I just think they were laughing generally.
782,782,3,Mark,False,4,No. No I don't.
783,783,3,Mark,False,6,I might ask Saz to leave.
784,784,3,Mark,False,34,"So, er, Saz, listen I've been thinking, it's been really great having you here, but now you've done the South, the London Eye and the Trocadero so, you probably wanna be heading up north."
785,785,3,Mark,False,19,"But there's a Harvey Nichols in Leeds that everyone goes on about, as if that's the answer to something."
786,786,3,Mark,False,6,There's an Anzac memorial in Huddersfield.
787,787,3,Mark,False,3,You... like me?
788,788,3,Mark,False,12,"Wow OK so, I could tell people that you were my girlfriend?"
789,789,3,Mark,False,36,"Sure, but we could still have fun and watch, you know, Morse, and people could see us out together like at my birthday party on Friday? And I could put a photo of us on Facebook?"
790,790,3,Mark,False,11,Of course you can stay. Maybe this could be our song.
791,791,3,Mark,True,19,"OK well, money might not buy you love, but apparently a furnished flat can get you a reasonable simulation!"
792,792,3,Mark,False,7,She's actually not moving out straight away.
793,793,3,Mark,False,17,"Yes well, she's... she's not moving out because we are now a couple. We've started a relationship."
794,794,3,Mark,False,16,"You can't put a stopwatch on the human heart Jeremy. Romance just blossomed, in the kitchen."
795,795,3,Mark,False,6,"But, Jez where are you going?"
796,796,3,Mark,False,16,"But, Jez Suze is back with Johnson and Pej's houseboat's never gonna be released from Rotterdam!"
797,797,3,Mark,True,27,"Hope he'll be OK. I guess we're moving on. Yep, it's me and my hired concubine for a day of sterile conversation and sexual frustration. Unless I..."
798,798,3,Mark,False,7,"You don't, do you, fancy, a bit?"
799,799,3,Mark,False,3,Of course. Later.
800,800,3,Mark,True,47,"Oh Johnson, let me count the ways how I admire the organisational and interpersonal skills of thee. Right in front of me, nice. Reckon Sophie was almost definitely the one. Yep, as soon as she's horrible to me, realise I want her. Classic. The bloody lever's gone!"
801,801,3,Mark,False,6,Lever! Could you get the lever?!!
802,802,3,Mark,False,4,The lever's come off!
803,803,3,Mark,False,4,"Oh wow, oh God."
804,804,3,Mark,True,13,"Ugh, acute social embarrassment plus intense physical pain, I'm really pushing the envelope."
805,805,3,Mark,False,11,I don't know I was just looking at Sophie and then-
806,806,3,Mark,False,6,"Well I need the numbers, so..."
807,807,3,Mark,False,1,Nice.
808,808,3,Mark,False,1,Us?
809,809,3,Mark,True,14,"Ugh, got to choose. Nice geeky Dobby or Saz my prime time newsreader-type girlfriend."
810,810,3,Mark,False,13,"Dobby, listen that's lovely but, the thing is, I'm going with my girlfriend."
811,811,3,Mark,False,4,Don't so sound surprised.
812,812,3,Mark,True,24,"Did the right thing there. Pretty sure. Don't listen to your heart, that's what no-one tells you but that's probably the real grown-up truth."
813,813,3,Mark,True,16,"Dancing with my girlfriend at my party. Look at me now dad, look at me now."
814,814,3,Mark,False,2,Another drink?
815,815,3,Mark,True,13,Did she wince? That's not good. Wincing isn't mentioned by the romantic poets.
816,816,3,Mark,False,33,"Meat in the room Gerrard, meat in the room. Bottle of Becks please, and a vodka for my girlfriend, just leave my girlfriend's drinks here, I can give them to my girlfriend later."
817,817,3,Mark,False,12,Who knows? She could be the one. Love moves in mysterious ways.
818,818,3,Mark,False,29,"Oh yeah, yeah yeah she loves this one, this is one of her faves. Yep, there she goes, that's Saz, that is Saz all over, that is so her."
819,819,3,Mark,False,36,"Oh, hell, yeah yeah, she's just having a bit of fun. She's a minx isn't she, this is all a part of our whole thing. We'll probably go home after this and just really... you know..."
820,820,3,Mark,False,26,"Yes I've bloody seen what they're doing and it's fine, all right? It's cool Dobs. Let's have a funny one, do you have The Barron Knights?"
821,821,3,Mark,False,1,Jeremy?
822,822,3,Mark,False,2,What's... this?
823,823,3,Mark,False,3,"Wow, a violin?"
824,824,3,Mark,False,6,How did you afford this Jeremy?
825,825,3,Mark,True,2,Oh great.
826,826,3,Mark,False,12,"Alan I'm sorry, but he's not a criminal, he's just an idiot."
827,827,3,Mark,False,10,"No, stop! Alan I'll pay, I'll pay up for him."
828,828,3,Mark,False,10,Bloody hell Jeremy! You can pay me back in installments.
829,829,3,Mark,False,20,"I don't want a fucking violin, I want to learnt the clarinet and I can't, and I've already got one!"
830,830,3,Mark,False,6,"Our tune, this is our tune."
831,831,3,Mark,True,18,"Yes, I've taken this long enough. We have an arrangement, that's my rallying cry. We have an arrangement."
832,832,3,Mark,False,7,Do you mind if I cut in?
833,833,3,Mark,True,31,"This is it, the worst party ever. My misery has peaked. Oh no look at that, it hadn't peaked. Oh and there's more, good. Yes. Great. This is all just great."
834,834,3,Mark,False,6,"No, I don't really fancy it."
835,835,3,Mark,True,24,"That's right dance, dance the night away, but you'll pay me back Jeremy, even if you end up dancing in cages at fetish bars."
836,836,4,Mark,True,40,"The remains of an old lady's life. What a paltry set of mementos. I don't want to lord it over Jez's dead great-aunt, but I reckon I'd already leave a more interesting set of personal effects. Hope he's coping OK."
837,837,4,Mark,False,6,"Managing to contain your grief, Jeremy?"
838,838,4,Mark,False,4,I think they're trying.
839,839,4,Mark,False,19,"Not a huge reader. Three James Herriots, Frank Muir's autobiography, and the Reader's Digest Quiz And Puzzle Book 1984."
840,840,4,Mark,False,7,Twenty thousand pounds won't last forever Jeremy.
841,841,4,Mark,False,2,A river.
842,842,4,Mark,False,7,I think that's the wrong answer section.
843,843,4,Mark,False,4,So when's the funeral?
844,844,4,Mark,False,2,"Jesus, Jeremy."
845,845,4,Mark,False,7,"You're not serious, it's an illegal firearm."
846,846,4,Mark,False,8,You've got to get rid of it Jeremy.
847,847,4,Mark,False,1,No.
848,848,4,Mark,False,22,"Oh, brilliant. Well as long as no-one can work out the intricate sliding mechanism that opens your drawer, it'll be perfectly safe."
849,849,4,Mark,True,21,"Good old Jeremy's mum. The more sophisticated end of the mum spectrum, the sort of mum you'd buy in John Lewis."
850,850,4,Mark,True,12,Whereas he's the sort of son you'd get free with Nuts magazine.
851,851,4,Mark,False,15,"Sorry, Jez, is there some reason why you're being so incredibly rude to your mum?"
852,852,4,Mark,False,3,Shut up Jeremy.
853,853,4,Mark,False,22,"Oh please, Jez. This level of conflict may be usual for you, but it's not healthy, I'm gonna have a heart attack."
854,854,4,Mark,False,7,We like Taggart. Even the new ones.
855,855,4,Mark,True,7,"OK, so he's ex-Army, but keep calm."
856,856,4,Mark,True,10,"Shit, it's Paddy Ashdown, it's Indiana Jones, it's Indiana Ashdown!"
857,857,4,Mark,False,7,"Pleased to meet you, Martin. I'm Mark."
858,858,4,Mark,False,5,"Er, no, that's the son."
859,859,4,Mark,True,11,"The daughter, I wonder what she's like. Maybe she's the one."
860,860,4,Mark,False,5,Do you need a hand?
861,861,4,Mark,False,9,"Sure, would you like to come in for coffee."
862,862,4,Mark,True,10,"Well if she is the one, she's hiding it brilliantly."
863,863,4,Mark,False,17,"So Martin, Jackie tells me you're a Scots Guards man. Did you see a lot of action?"
864,864,4,Mark,True,16,That was a good question. A much better question than can I get you a coffee?
865,865,4,Mark,False,5,I'll get you a coffee.
866,866,4,Mark,False,2,I try.
867,867,4,Mark,True,10,"Parents do tend to like me. Apart from Dad, obviously."
868,868,4,Mark,False,8,Maybe you should try and talk to him.
869,869,4,Mark,True,9,"The woman has left, let the war talk commence."
870,870,4,Mark,False,27,"So, Martin are you a military history buff or is that too much of a busman's holiday for you? Bit like a butcher looking at... meat catalogues."
871,871,4,Mark,True,8,"Meat catalogues don't exist, Mark, get a grip!"
872,872,4,Mark,False,6,I've got all the Antony Beevors
873,873,4,Mark,False,5,"Yeah, he's rubbish, isn't he?"
874,874,4,Mark,True,4,"I'm so sorry, Antony"
875,875,4,Mark,False,15,"Yeah, that's all I read him for really, the overview. I get the detail elsewhere."
876,876,4,Mark,False,39,"Well, I did once start a business book, and I've always fancied doing an article about the evacuation of Greece in '41 for the local paper. Not that it would really fit in among all the kebab shop stabbings."
877,877,4,Mark,True,25,"Why doesn't Jeremy want you to be his dad? I want you to be my dad, I want to sit on your knee right now."
878,878,4,Mark,True,35,"Right, everyone's out. Might sneak a little peek at the gun. It's fine to be fascinated by the gun. It's fascinating. Everything that can kill a man is fascinating. Guns, electric chairs, paracetamol, lead piping."
879,879,4,Mark,False,16,"Oh, hi Jez. I was just, you know, making sure it was safe. Gunny, the gun."
880,880,4,Mark,False,24,"It's fine to like it as an object, isn't it? I might carry it around the flat for a bit. Would that be OK?"
881,881,4,Mark,True,8,"Oh, this is good, this feels so good."
882,882,4,Mark,False,3,Jackie called earlier.
883,883,4,Mark,False,14,I'm afraid not. She actually invited me to have dinner with her and Martin.
884,884,4,Mark,False,3,Stop it Jeremy.
885,885,4,Mark,True,13,Although what do they want? What will I talk to the grown-ups about?
886,886,4,Mark,False,1,Um.
887,887,4,Mark,True,12,Maybe they're gonna blame me for Jeremy. I should have done more.
888,888,4,Mark,False,7,"Perhaps I won't go, might be awkward."
889,889,4,Mark,False,2,Four thousand.
890,890,4,Mark,False,8,"You're right, Martin. It is a financial minefield."
891,891,4,Mark,True,37,This is great. Why was I anxious? I'm in my element. Older people are still people. They're just people who think when they open a new window on the computer the previous window has disappeared for good.
892,892,4,Mark,False,19,I always think there's probably a third Dimbleby brother who they keep locked away in an attic. Gummo Dimbleby!
893,893,4,Mark,True,19,"Yes! No-one else I know would have found that funny, but I was right to think it was amusing."
894,894,4,Mark,True,2,Fuck you.
895,895,4,Mark,True,9,I would literally stab a baby to do it.
896,896,4,Mark,False,6,"Yes Martin, I think I would."
897,897,4,Mark,False,1,Great.
898,898,4,Mark,False,3,Good for Jeremy?
899,899,4,Mark,False,10,Would it be good for him? What an interesting question.
900,900,4,Mark,True,34,"Which way will Caesar Corrigan's thumb point? This is a fantastic evening. I've become a military historian, and Jeremy's future happiness rests in my hands. And I've got a tiramisu! This is fucking amazing!"
901,901,4,Mark,False,5,"Yes, you've got your money."
902,902,4,Mark,False,4,But there's a condition.
903,903,4,Mark,False,25,"Jackie doesn't trust you with that kind of money, so she wants to put someone in charge of it to control how much you spend."
904,904,4,Mark,False,5,"No, no it's not, actually."
905,905,4,Mark,False,8,It's me. I'm in charge of your money.
906,906,4,Mark,False,3,"No, it isn't."
907,907,4,Mark,True,14,"Yes, it is. I've got your balls in a vice. I'm the iron chancellor!"
908,908,4,Mark,False,29,"Now, I've worked out a budget and I think seventy pounds a week is about right. And I'll take a hundred and thirty pounds for rent and loan repayments."
909,909,4,Mark,False,13,"You don't have to agree, Jeremy. You're free to turn the money down."
910,910,4,Mark,False,3,Do you agree?
911,911,4,Mark,False,32,"To spend on what? You're at your great aunt's wake, Jez. All the food and drink is free and I don't think there's going to be a tombola or a bouncy castle."
912,912,4,Mark,False,16,I've had a few thoughts about the title. Warrior King? Or Master of Men? War Dad?
913,913,4,Mark,True,3,"Fuck, a rival!"
914,914,4,Mark,True,6,A rival who dippy Jackie likes.
915,915,4,Mark,False,1,Right.
916,916,4,Mark,True,7,"OK, need to smarm the sounding board."
917,917,4,Mark,False,4,"Hello, again, is this...?"
918,918,4,Mark,False,2,"Well, hopefully."
919,919,4,Mark,True,35,"Is she straight? Gay? Doesn't bother me, it's just nice to know. It's not like I'm a homophobe, but it's good to know where you are. Stay safe, praise the food, the lukewarm disgusting food."
920,920,4,Mark,False,4,This food is superb.
921,921,4,Mark,False,19,"Actually Natalie, could I interview you about your dad? Bit of prep for the book, if I do it."
922,922,4,Mark,False,5,Just for family colour really.
923,923,4,Mark,True,13,"Like the story of how you did, or possibly didn't, become a lesbian."
924,924,4,Mark,True,2,Case closed.
925,925,4,Mark,False,28,"These are all great stories, Natalie. It'd be good to focus on your dad's career a bit, but these are... class. Let me get us some more wine."
926,926,4,Mark,True,9,Cause you're going through this like a thirsty gay!
927,927,4,Mark,False,13,"You could get a job. People do get jobs, I've got a job."
928,928,4,Mark,False,7,"No, Jeremy, Gunny lives with us now."
929,929,4,Mark,False,22,"Jeremy, the Yardies aren't gonna solve all your problems. Why do you always think that the Yardies are the answer to everything?"
930,930,4,Mark,False,4,What's an Irish wine?
931,931,4,Mark,True,27,"Look at me, talking happily to a lesbian about war and drinking Irish wine. Good job you're dead Norman Mailer, 'cause there's a new gonzo in town."
932,932,4,Mark,True,13,"When did we stop saying ""randy"", I wonder? ""Horny"" has driven ""randy"" out."
933,933,4,Mark,False,1,Jeremy.
934,934,4,Mark,False,18,"Natalie, why don't you take your wine through to my room? We can finish the interview in there."
935,935,4,Mark,False,8,"Look, everything isn't always someone else's fault, Jeremy."
936,936,4,Mark,False,19,"You really do need to get over this whole thing with your mum. You're not Hamlet, stop being Hamlet."
937,937,4,Mark,True,7,He can't think of a Shakespearean character.
938,938,4,Mark,True,8,He couldn't even think of Romeo. Romeo's easy.
939,939,4,Mark,False,13,"Found another bottle. It's Moldovan, but if we Irish it up a bit..."
940,940,4,Mark,True,35,"Right, OK, looks like the floor for me then. Sofa's out, Jeremy's busy murdering pedestrians on Grand Theft Auto. She hasn't had a wee in a while. I hope she doesn't wee in my bed."
941,941,4,Mark,False,5,"Don't wee the bed, Natalie."
942,942,4,Mark,True,14,"That might filter through to her subconscious. I hope the ""don't"" was clear enough."
943,943,4,Mark,True,17,"Mum, I can't find my good pants. I don't want to wear the tight ones, it's P.E."
944,944,4,Mark,False,3,"Natalie, is everything...?"
945,945,4,Mark,True,13,"Oh God, when did she start? This could've been going on all night."
946,946,4,Mark,False,5,"Natalie, sorry, no, I... stop."
947,947,4,Mark,False,12,"Yes, but I don't think we should, I don't really want to-"
948,948,4,Mark,True,13,Maybe this is what they all do in the Army. I'm being initiated.
949,949,4,Mark,False,12,"Yes, OK. I can see that. Point proved. But please stop, Natalie."
950,950,4,Mark,False,13,"I don't- I don't think- could you stop?! Oh, dear God! Oh, dear."
951,951,4,Mark,True,14,"I'm having an orgasm against my will. Oh, God! She's stolen sex off me."
952,952,4,Mark,False,2,"Yes, OK."
953,953,4,Mark,False,1,Right.
954,954,4,Mark,True,10,"At least she didn't wee on me, that's a positive."
955,955,4,Mark,False,2,Bye Natalie.
956,956,4,Mark,False,4,Did you have breakfast?
