,index,Episode,Speaker,Internal,NumWords,Lines
646,646,1,Mark,True,12,"Should have kept line for myself, she doesn't know who Barbara is."
647,647,1,Mark,False,5,"So, let the surgery begin."
648,648,1,Mark,True,11,"Bloody hell, this is great! I've single-handedly re-launched the satire boom."
649,649,1,Mark,False,11,They didn't seem to go crazy for the outsourcing IT material.
650,650,1,Mark,False,5,"I know, that was massive!"
651,651,1,Mark,True,14,"I'm drinking champagne, I've written and directed a hit play, it's the bohemian dream."
652,652,1,Mark,False,26,"Oh, God, what a ridiculous idea, that on TV! No, not without a lot of editing. It really is a crazy idea at its current duration."
653,653,1,Mark,False,2,I'm sorry?
654,654,1,Mark,False,3,"Oh, hi, Steffan."
655,655,1,Mark,False,5,Did you see the skit?
656,656,1,Mark,False,3,"Oh, right, good."
657,657,1,Mark,True,13,"I've gone too far, permanent marker. I'm Russell Brand, Steffan's lovely Andrew Sachs."
658,658,1,Mark,False,3,Has it gone?
659,659,1,Mark,False,2,That's great.
660,660,1,Mark,False,6,I'm really sorry about the moustache.
661,661,1,Mark,False,28,"To me, Germany is Goethe and Thomas Mann and Boris Becker, but it's, it's difficult to do a Goethe moustache. Did Goethe have a moustache, out of interest?"
662,662,1,Mark,False,12,"Really, that's fascinating. I'd like to talk with you more about Goethe."
663,663,1,Mark,False,4,"Oh, you're too modest."
664,664,1,Mark,True,17,"Argh, into the interrogation room with the Gestapo. Not Gestapo, just normal German federal or state police."
665,665,1,Mark,False,5,"So, what did you, um...?"
666,666,1,Mark,False,7,They're gonna give us what we want?
667,667,1,Mark,True,23,"They want to stuff my mouth with gold, lovely, chewy gold. I could pay off the sofa, I could buy the matching chair."
668,668,1,Mark,True,8,"Oh, that's good, he must have googled that."
669,669,1,Mark,False,71,"Thank you, thank you, and it is great that you could all come today. It's been a great afternoon and we've had a lot of laughs, and I'd just like to say about the JLB survivors' group, and the final salary payout battle, well, it's been a week now, and I think the time has come for us to stand up and say, we tried, we failed, and we're moving on."
670,670,1,Mark,False,55,"Look, JLB is a big multinational and it's served us all a great big shit sandwich, but what we've got to do is we've just got to eat it down. So let's go forward, conserve our energy, let bygones be bygones, turn the music up, and have a great time! Over to you, Mr. DJ!"
671,671,1,Mark,True,37,"Oh, great, the chopper's leaving Saigon without me again. Just get to the buffet, the safety of the buffet. If I can stuff my mouth with enough salami, I won't be able to answer any difficult questions."
672,672,1,Mark,False,9,"Yeah, great party, have you tried the baba ghanoush?"
673,673,1,Mark,False,24,"You worked at JLB for less than three hours. I'll give you your bloody money! There's your money! Fourteen pounds fifty, you happy now?"
674,674,1,Mark,False,28,"Are you kidding, I kicked off! I really want to hurt those bastards! I think the cartoon rocked them. Let me have a think about another savage pun."
675,675,1,Mark,True,17,Got to get Dobby back onside. The doors will definitely be locked. Time for a futile gesture.
676,676,1,Mark,False,4,Let's do this thing!
677,677,1,Mark,False,5,"Yeah, thank God for that."
678,678,1,Mark,False,10,"Oh, right, fair enough. I suppose we'd better all just-"
679,679,1,Mark,True,11,"Of course he's got keys, he's carving up the JLB corpse."
680,680,1,Mark,True,13,"It's the pass at Thermopylae. We're the Spartans. No, Hans is the Spartans."
681,681,1,Mark,True,27,"Hold on, am I a Spartan or a Persian? Fuck it, I'll work it out later. OK, what's the minimum criminal damage I can get away with?"
682,682,1,Mark,False,9,"Take that, our work here is done, let's go!"
683,683,1,Mark,True,8,"OK, there is a nuclear reaction under way."
684,684,1,Mark,True,34,"But I can be a cooling rod. They're the hard spirits, I'm the carbonated mixer. How can I distract the savages? Keyboard, apparent crusade for justice, reduced risk of RSI at home. Double bubble."
685,685,1,Mark,False,12,"I've got it, I've got the keyboard! Mission accomplished, guys, let's roll."
686,686,1,Mark,True,15,Why has he got his shirt off? Any excuse and he'll take his shirt off.
687,687,1,Mark,True,17,"Oh, God, got to respond. She's got a cock. Need to get a cock of my own."
688,688,1,Mark,True,12,"Dobby's hard-on's coming all over me. This is my dream, my nightmare."
689,689,1,Mark,False,3,Never foam alone!
690,690,1,Mark,True,46,"Oh, this is better than sex, it's easier than sex. Oh, my God, that wasn't my main photocopier, but it was a trusty steed when the main one was busy. Screw it, who needs photocopiers when you've got a woman and a high-resolution printer that scans?"
691,691,1,Mark,False,18,"Yeah, I mean, I've copied a lot of shit on this copier, but who the hell even cares?"
692,692,1,Mark,False,5,"Hello, Steffan, what are you-"
693,693,1,Mark,False,28,"Nothing. Well, I mean, obviously we're fucking everything up, and the fact that you're probably insured for all this doesn't make a blind bit of difference to us."
694,694,1,Mark,False,8,"Yeah, so suck it up, you douche bag!"
695,695,1,Mark,True,17,"Well, got Dobby, but there goes the Nazi gold. Back into the vault with all the Rembrandts."
696,696,2,Mark,False,25,"Why are you buying cat food? It's Sophie and dips night. Just 'cause it comes in a silver pouch doesn't mean it's a dip, Jeremy."
697,697,2,Mark,False,23,"Right. Yeah, she is attractive. Although, brown rice and Pop-Tarts, chamomile tea and economy vodka. That's a car crash of a shopping basket."
698,698,2,Mark,False,7,Me too. I guess it's fifty-fifty. What?
699,699,2,Mark,False,1,What?
700,700,2,Mark,False,3,The scuba squadron?
701,701,2,Mark,True,11,He actually thinks he has suave spermatozoa. He characterises his sperms.
702,702,2,Mark,False,23,"Right, I'm gonna make a move. I'm up for a nice bit of Laser Commando. I'll see you for the pain fest later."
703,703,2,Mark,True,33,"This is pretty desperate. It doesn't feel right being a laser commando in cords. I thought there'd be jumpsuits. There are jumpsuits on the website. Ugh, I suppose I better nail this motherfucker."
704,704,2,Mark,False,1,Sorry.
705,705,2,Mark,True,17,"Maybe this is what it'll be like after the apocalypse. Wandering around, depressed, shooting children for fun."
706,706,2,Mark,False,8,Dobby! I had no idea you came here.
707,707,2,Mark,True,10,Every other Sunday when live action role play's off season.
708,708,2,Mark,False,15,This is a nice surprise. I haven't seen you for ages. Not since JLB closed.
709,709,2,Mark,False,13,"I know, I could have called, I just wouldn't know what to say."
710,710,2,Mark,True,16,"Oh, too easy. This is like shooting fish in a barrel. The fish has shot itself."
711,711,2,Mark,False,3,That sounds great.
712,712,2,Mark,True,5,What's this mad fish doing?
713,713,2,Mark,False,11,I saw that advertised. I didn't think you'd be into that.
714,714,2,Mark,False,6,"How about Friday? Dinner, at mine."
715,715,2,Mark,False,1,OK.
716,716,2,Mark,True,7,"You idiot, Gerrard. Friday comes before Saturday."
717,717,2,Mark,True,44,"A new boiler. Surely the least enjoyable way to spend a thousand pounds. At least throwing the money out the window you'd see the scrabbling mass, the hate filled faces. I have spent a cool grand on acquiring the resumption of an equitable temperature."
718,718,2,Mark,False,5,"Twenty-nine degrees, are you insane?"
719,719,2,Mark,False,19,"No, it won't. It's either on on off. You set it, it achieves the correct temperature, it switches off."
720,720,2,Mark,False,26,"You want to try and trick the boiler? Sophie. That is your first glass of wine, isn't it? You haven't drunk all the difficult conversation wine?"
721,721,2,Mark,False,2,"Hi, Soph."
722,722,2,Mark,False,19,"I don't know why you're sweating it, dude. You should just ask her out, like I did with Dobby."
723,723,2,Mark,True,9,He's never dated. He just ruts like a hog.
724,724,2,Mark,False,33,"Sophie, can I just say... I know it's a heavy time for all of us, and we all need to unwind, but... dope plus baby, doesn't that equal career in the Argos stockroom?"
725,725,2,Mark,False,3,"Oh, right. Sorry."
726,726,2,Mark,False,11,A paternity test? I guess it would be interesting to know.
727,727,2,Mark,True,8,Oh God. Wanking into a cup. The dream.
728,728,2,Mark,False,7,"Of course. Now, that's much more civilised."
729,729,2,Mark,False,1,Jeff!
730,730,2,Mark,False,5,You did it with Jeff?!
731,731,2,Mark,True,14,How did he get to be the grown up? I paid for the dips.
732,732,2,Mark,False,16,"Yeah sure, OK, I agree, and can I just point out the wide selection of dips."
733,733,2,Mark,True,28,"Thanks, science. In days gone by, they'd have had to wait to see what the kid looked liked, by which time I'd have set sail for the colonies."
734,734,2,Mark,False,14,"Ugh, I hate this boiler. It's too hot. I can't date under these conditions."
735,735,2,Mark,False,7,Does Elena have to come over tonight?
736,736,2,Mark,False,17,Can't you go to the cinema or something? I don't want to date on top of you.
737,737,2,Mark,False,13,Try and give me and Dobby some space. I need space to operate.
738,738,2,Mark,False,3,What is that?
739,739,2,Mark,False,27,"Right, making love from behind and them slapping the woman on the arse. Since when did that become the international sign of a mutually loving sexual experience?"
740,740,2,Mark,False,26,"Why do you insist on seeing the anus as some kind of human USB port, just waiting to have all kinds of hardware plugged into it."
741,741,2,Mark,False,29,"Turn down! Turn down! Obey my commands, Orac! This manual is balls. Can you turn it down? It's on twenty-three, and ideally I want it no higher than seventeen."
742,742,2,Mark,False,24,"No, you want it cold so they have to cuddle up to for warmth. Plus, frugality is very attractive in a man. God, Dobby."
743,743,2,Mark,False,11,What are you talking about? It's 7:30. What do you mean?
744,744,2,Mark,False,12,"Jeremy, there's some children here who want to have lunch with you."
745,745,2,Mark,False,4,"Well, yes it does."
746,746,2,Mark,True,40,"Yeah. Novelty golf date beats ironic sci-fi fun, Gerrard. Hard cheese. And we've already had four whiskys, so time for me to roll in my militarised divisions. Makes it much less scary if I think about it like a war."
747,747,2,Mark,False,17,"Sorry, should I have filled out a lunging application form and had it ratified by the FSA?"
748,748,2,Mark,False,3,"OK, that's fine."
749,749,2,Mark,True,30,"Oh, my God, she likes me. She just said it, that's undeniable. I can bank that. I can put it on a blog so it's a matter of public record."
750,750,2,Mark,False,1,Exactly.
751,751,2,Mark,True,44,"Yeah, we are Roosevelt and Stalin. Gerrard's Churchill. He thinks he's in there, but when the fucking starts and Europe gets carved up, Churchill has to leave. Oh, shit. No, Soph. Cancel, I'm cancelling you out of shame. Like my subscription to White Dwarf."
752,752,2,Mark,False,3,"Just, the bank."
753,753,2,Mark,True,9,The sperm bank. Where I bank my stupid sperm.
754,754,2,Mark,False,24,"Um, hi, sorry to interrupt, but I wondered if you could have a word with Hal and turn the heating down. What's going on?"
755,755,2,Mark,False,2,Your baby?
756,756,2,Mark,False,12,"Yeah, sure, but there's news? What did she say? Who's is it?"
757,757,2,Mark,False,10,It's your baby? Why didn't you-? It's definitely your baby?
758,758,2,Mark,False,7,Why didn't you tell me straight away?
759,759,2,Mark,False,3,"Oh, my God."
760,760,2,Mark,False,16,"Oh, of course, we can talk. I'm going to help you through this, man. Shit, really?"
761,761,2,Mark,False,13,"Oh, you beautiful, beautiful, man! Sorry about all this. Have a great evening."
762,762,2,Mark,True,10,"I'm free, I can do anything. I can leave T-Mobile."
763,763,2,Mark,False,18,"Everything is possible, Dobby. The world is an oyster because we're young and free! Let's just... come on!"
764,764,2,Mark,True,5,I'm not having a baby!
765,765,2,Mark,False,10,Why the hell not! What's stopping either of us? Nothing!
766,766,2,Mark,True,24,"God, I think... there's no knot in my stomach. For the first time in twenty-five years, I'm free of a creeping sense of dread."
767,767,2,Mark,False,24,"Can we do the whole emotional splurge later? I can tell you how it'll might be a good thing, and buck you up later."
768,768,2,Mark,False,3,"I'm sorry, what?"
769,769,2,Mark,False,9,"Yeah, and now do your joke. What's the punchline?"
770,770,2,Mark,False,31,Then why the fuck did you tell me it was yours? Did you get mixed up? Did you mis-remember? Because I really think I would tend to remember something like this.
771,771,2,Mark,False,1,Why?
772,772,2,Mark,False,5,You total fucking shitting bastard!
773,773,2,Mark,False,4,Yes! Yes I do!
774,774,2,Mark,False,7,"I'm not going to fork you, Jeremy."
775,775,2,Mark,False,9,"I do quite want to, but no, too weird."
776,776,2,Mark,False,2,Your bag?
777,777,2,Mark,False,5,We are not equals pequals!
778,778,2,Mark,True,10,Bet he leaves that for me to wash up later.
779,779,2,Mark,False,1,Dobby?
780,780,2,Mark,False,10,"Oh, God, right. Wow, you're in there. All ready. Cool."
781,781,2,Mark,False,11,"Oh, God, yeah. Yes, absolutely. Yes, indeed. Let's do this thing."
782,782,2,Mark,True,16,"Focus, Corrigan, focus. Just for the next bit. Dobby now, baby later. Dobby now, baby later."
783,783,2,Mark,True,30,"Had to be ""baby"". Just don't think about it. Just relax and focus on the lovely enjoyable sex. Lovely breasts, nipples, intended primarily for the feeding of babies. Oh, fuck!"
784,784,2,Mark,False,4,"Oh, yes, so... fine."
785,785,2,Mark,True,27,"Yeah, now I'm feeling it. Yeah, lovely Dobby, and you can get second-hand cots. Everything doesn't have to be new. Mmm, sexy times. Definitely have the MMR."
786,786,2,Mark,False,10,"Er, yeah, um... Dobs, can I ask you a question?"
787,787,2,Mark,False,20,"You know, when you see those kids on Long Street in the nice blue uniforms. Is that a Catholic school?"
788,788,2,Mark,False,11,"Nothing, doesn't matter. Ofsted must have a website. Where were we?"
789,789,2,Mark,False,15,"God, yes, I'm very much into this. In fact, I think I might rubber up."
790,790,2,Mark,False,9,"Condom, yes, condom. Condom, condom, condom. Although, maybe two?"
791,791,2,Mark,False,16,"Two's company. In fact, maybe I should go for a third. Three is the magic number."
792,792,2,Mark,True,20,I've got to tell her. I couldn't slide this is in anyway. Be like trying to cling film an earthworm.
793,793,2,Mark,False,3,"I'm sorry, Dobby."
794,794,2,Mark,False,31,"The situation is this, Dobs. It's the heat! It's just too hot in here! I feel like my head's on fire! We've only just got the new boiler, and I can't..."
795,795,2,Mark,True,14,"Yeah, talk. Just keep up this covering fire while I retreat from the battleground."
796,796,2,Mark,False,4,Fuck! Fuck! Fuck! Fuck!
797,797,2,Mark,False,5,"Damn you, fucking, fucking, fuck!"
798,798,2,Mark,False,14,"It's too hot! It's too bloody hot, it's ruining everything! Tell it to stop!"
799,799,2,Mark,False,11,"Uh, yeah. Didn't I mention that Jeremy is having a baby."
800,800,2,Mark,False,2,Jeremy's baby.
801,801,2,Mark,True,6,"Mmm, the great taste of ashes."
802,802,2,Mark,False,4,"Ladies, talk amongst yourselves."
803,803,2,Mark,False,3,"Oh, my God."
804,804,2,Mark,False,1,Fuck.
805,805,2,Mark,False,31,"Yeah, it's probably that crazy old guy that keeps ringing our doorbell. And if you answer, he tries to grab your balls and make you buy his rough guide to Barcelona."
806,806,2,Mark,False,11,Stupid doorbell man. He's so crazy. I'll get rid of him.
807,807,2,Mark,False,25,"Ha-ha! You wouldn't think there was much voltage going through one of those little suckers, but it packs quite a punch, let me tell you."
808,808,2,Mark,False,18,"No, it's fine. You just go and shelter. You find refuge over there, I'll deal with this maniac."
809,809,2,Mark,True,8,I'm opening the airlock. We're all gonna die.
810,810,2,Mark,False,7,"Sorry, Soph, should we do this here-"
811,811,2,Mark,True,4,Fatal decompression has begun.
812,812,2,Mark,False,18,"Er, right, yeah, w- what's going on. Well, sorry not to have mentioned this before, but Sophie's pregnant."
813,813,2,Mark,False,9,"Yeah. And it's, it's my baby, so no biggie."
814,814,2,Mark,False,12,"Well, no that's not quite- It's a bit complicated. Let me explain."
815,815,2,Mark,False,14,"I was going to tell you, I just didn't want to ruin the mood."
816,816,2,Mark,False,22,"But, the good news is that that's why I was so weird in bed. It wasn't bad technique, it was the news."
817,817,2,Mark,True,10,"It's OK, I'll send her an e-card. A charming e-card."
818,818,2,Mark,False,10,"So, I guess we've got a lot to talk about."
819,819,2,Mark,False,14,"Yeah, great. Just, first, Sophie. Do you mind if I ask you one question?"
820,820,2,Mark,False,8,Do you think it's too hot in here.
821,821,2,Mark,False,24,Yes! Did you hear that Jeremy! Sophie says it's too hot in here! So I was right. I win! Shove that up your bollocks!
822,822,3,Mark,True,23,"Oh God, the battle of the bulge. There's a baby in there, about the size of a croissant. A terrifying, life-altering croissant baby."
823,823,3,Mark,False,7,"Not sure, let it be a surprise?"
824,824,3,Mark,True,56,"Of course it'll be a boy, and he'll be just like me. It'll be like going through it all again. The PE hell, the stolen packed lunch, having to do a little dance and sing ""I'm a gaylord"" to the tune of ""Like A Virgin"". Although, obviously, the tune will be different in eleven years' time."
825,825,3,Mark,True,2,"Oh, shit."
826,826,3,Mark,True,3,But I'm unemployed!
827,827,3,Mark,False,3,Right. Got you.
828,828,3,Mark,True,26,"Three thousand pounds, Jesus! More than the boiler and the sofa combined. I hope he's clever. I will definitely resent paying three grand for an idiot."
829,829,3,Mark,False,11,"Oh, er, you know, good. Thinking actually of changing career direction."
830,830,3,Mark,False,12,"Teach English as a foreign language, import Pecorino? Something different, more fulfilling."
831,831,3,Mark,False,5,"No, no, of course not."
832,832,3,Mark,False,7,"Oh OK, I'll fire off a CV."
833,833,3,Mark,True,16,Loss adjustment. I could do that. My entire life has been one continual adjustment to loss.
834,834,3,Mark,True,66,"Right, Corrigan, need a job. You're a man with imminent responsibilities. So, really quick look at Facebook and a tiny bit of YouTube, and then I'll get a CV off to the loss adjusters. Shit, where's the whir? Oh no, oh my God, why didn't I back up? I'm exactly the kind of person who backs up! Thank God I abandoned Business Secrets Of The Pharaohs."
835,835,3,Mark,False,3,Bloody computer's dead.
836,836,3,Mark,True,2,"Ugh, hugging?"
837,837,3,Mark,False,14,"Are you OK? Is this ecstasy? You're not getting into ecstasy again, are you?"
838,838,3,Mark,False,4,I'm pleased for you.
839,839,3,Mark,False,39,"It's remarkable, isn't it? That out of the three billion adult women in the world your one true soulmate happens conveniently to live in the same block of flats as you rather than, say, in a village in Mozambique?"
840,840,3,Mark,False,3,"No, there aren't."
841,841,3,Mark,False,7,"He said a lot of things, Jeremy."
842,842,3,Mark,False,2,Isn't it?
843,843,3,Mark,False,10,Why take the risk? She might not say it back.
844,844,3,Mark,True,14,"Lots to go round, old son. I'm probably a couple of grams lighter now."
845,845,3,Mark,True,5,"Pick your feet up, Jeremy."
846,846,3,Mark,False,9,Morning. Those the same clothes you had on yesterday?
847,847,3,Mark,True,19,"Oh dear, he's having an episode. Should I put my hand on his arm? No, that sets a precedent."
848,848,3,Mark,False,1,Hastings?
849,849,3,Mark,False,6,You're gonna buy bread from Hastings?
850,850,3,Mark,True,1,Sussex.
851,851,3,Mark,True,1,Fewer.
852,852,3,Mark,False,11,I'm worried you might be going a- a little bit mad.
853,853,3,Mark,False,12,"Yes, I have! How dare you say I've never been in love?"
854,854,3,Mark,False,13,Just because I've never been to Zimbabwe to buy someone a fucking cake!
855,855,3,Mark,True,17,Lovely! Getting my computer fixed for free and sneaking a look at Dobby's bum. The dream ticket.
856,856,3,Mark,False,4,Tea for the worker!
857,857,3,Mark,False,6,"I done your twelve sugars, love!"
858,858,3,Mark,True,9,We're bantering! The sign that everything's absolutely fine again.
859,859,3,Mark,False,23,Arses! I need to do a CV for this shit job Sophie wants me to apply for. Anonymous desk flesh. Faceless office droid.
860,860,3,Mark,False,1,Yeah!
861,861,3,Mark,False,4,Thanks. How's that going?
862,862,3,Mark,False,1,Oh.
863,863,3,Mark,True,5,"It's not perving, it's appreciating."
864,864,3,Mark,False,20,"Talking about history? It's not possible, I'd enjoy it. I'd actually enjoy working. That's not something that could realistically happen."
865,865,3,Mark,True,8,"Pop psychology, but pretty much on the money."
866,866,3,Mark,False,2,"Yeah, OK."
867,867,3,Mark,True,19,"Good old Dobby. The anxious, self-hating man's crumpet. But probably best if I never, ever say that to her."
868,868,3,Mark,False,13,Of course he does. Whitechapel is almost entirely made up of Ripper walks.
869,869,3,Mark,True,15,I love that she knows it was 1888. So few women these days are Ripper-literate.
870,870,3,Mark,True,16,"He thinks he's Dick Turpin. He's a highwayman all right, holding up the carriage of history."
871,871,3,Mark,False,24,That didn't happen. He's playing fast and loose with the truth there. The only public executions during this period were at Tyburn and Newgate.
872,872,3,Mark,False,33,"Why does everything have to be fun to be worthwhile? ""Crick and Watson have discovered the double helix"". ""Did they do it on a skateboard? No? Well, fuck off then, I'm not interested."""
873,873,3,Mark,False,12,"Um, I'm not entirely sure you were correct there, about the hangings."
874,874,3,Mark,False,3,Print the legend.
875,875,3,Mark,False,31,"Um, I- I assume you're an out-of-work actor? Like they have at Hampton Court. An episode of The Bill and then it's nine months as Sir Thomas More in a maze?"
876,876,3,Mark,True,15,"OK, wow! Museum, lunch and a snooze. Museum, lunch and a snooze. The big three."
877,877,3,Mark,False,12,"Dobby, do you think you could recommend me for a trial walk?"
878,878,3,Mark,True,9,Ha! Thirty years of ignoring fashion finally pays off.
879,879,3,Mark,False,5,They don't make them race.
880,880,3,Mark,False,29,"Research for my history walk. A Mercantile History of the East End. I'm excited, Jez. Genuinely excited that this could be my actual job. Although, there's the Sophie obstacle."
881,881,3,Mark,False,31,"Exactly. She'll want me to take that loss adjuster's job, so I can pay for her to give birth on a trampoline made of marshmallows in a reconstruction of Greenham Common."
882,882,3,Mark,False,1,Past-oes?
883,883,3,Mark,False,17,"You're sure she's not exploiting you at all, Jez? You're not being treated like a love jockey?"
884,884,3,Mark,False,19,"Yeah, didn't you feel at all embarrassed telling a total stranger that you were some kind of extremist masturbator?"
885,885,3,Mark,False,15,Isn't it the usual dead-eyed men fucking dead-eyed women in a desperate world of pain?
886,886,3,Mark,False,21,"Wow. Four-way sex on a pallet of dishwasher salt. You're right, that is about the most erotic thing I can imagine."
887,887,3,Mark,True,10,A big old placenta-befuddled think. Here comes the marshmallow trampoline.
888,888,3,Mark,True,3,Must ring dad.
889,889,3,Mark,True,27,"Shit, there's nothing stopping me now! But can I go through with it? Maybe it's better off staying as a nice idea, like the Private Finance Initiative."
890,890,3,Mark,False,28,"This really has to be good now. I'm about to live the dream, but I'm scared it'll be that dream where I'm naked on a toilet outside Carpetright."
891,891,3,Mark,False,25,"This is it, though, isn't it? My big chance. I can start again and do something interesting after years of horrific dullness. Like Sister Wendy."
892,892,3,Mark,False,15,"Well, Holmes is certainly the guv'nor. But, I don't think I really want a costume."
893,893,3,Mark,False,7,"Yeah, he- he never really said that."
894,894,3,Mark,False,2,Shut up.
895,895,3,Mark,False,14,"Yes, should of course be a black clay pipe rather than the mythical Meerschaum."
896,896,3,Mark,False,5,An incorrect Sherlock Holmes pipe.
897,897,3,Mark,False,37,"No, look, I'll think about the pipe. But I just don't want to dilute the content too much. You need a USP, and that's mine. No frills, no wigs, no spin, just telling it like it was."
898,898,3,Mark,True,14,Shit. Have I...? I don't think I've cleared off the... thing I was watching.
899,899,3,Mark,False,16,"Actually, Dobby, would, would it be all right if I hung onto that for a bit?"
900,900,3,Mark,True,30,"Shit, if she finds it, I could always say I look at porn in an ironic way, to look at the moustaches and wallpaper. That's the usual get-out, isn't it?"
901,901,3,Mark,False,4,"Jez, mate. Big problem."
902,902,3,Mark,False,22,"No, not my balls. Dobby's taken back her boss's laptop, and I don't think I cleaned off the- that porn you recommended."
903,903,3,Mark,False,8,"Yes, you did, you gave it five stars."
904,904,3,Mark,False,6,I don't remember. I might have.
905,905,3,Mark,False,24,"Anyway, I was wondering if... if you could say, if Dobby does find it, that it was you who was looking at the porn?"
906,906,3,Mark,False,40,"Oh, come on, Jez. It's going really well again with Dobby. I don't need this. And, Christ, if Jan finds out I'm dead, tidy hair or no tidy hair. I just want you to take a wank bullet for me."
907,907,3,Mark,False,43,"Oh right, I see. So you'll take a wank bullet for Elena, but you won't for me. Ten minutes with her is worth more than ten years with me. Well. I think we can count our friendship pretty much over from now on."
908,908,3,Mark,False,11,I'm not a cock. But the cock has certainly crowed. Thrice.
909,909,3,Mark,False,12,It means you've betrayed me. It's- it's the New Testament. You cock.
910,910,3,Mark,False,17,"Thanks. I think it is pretty zhooshy, though. Dobby, er, about Jan's laptop that you lent me."
911,911,3,Mark,False,5,"Oh, you... you've found those."
912,912,3,Mark,False,6,"I know, I'm- I'm really sorry."
913,913,3,Mark,False,2,Right. Thanks.
914,914,3,Mark,True,23,"God, you're great. I would definitely go to Hastings to get bread for you. Fuck, I'd even pop over to Ostend for waffles."
915,915,3,Mark,True,40,"(I've lost three already. Three have wandered off. I don't think they went for the Huguenots at all. And there's Jan, noting down my failures and mistakes and idiocy for posterity, like an evil Boswell to my shit Dr. Johnson."
916,916,3,Mark,False,6,"Right, so how's it all going?"
917,917,3,Mark,True,20,"Of course it's not going well. I've got an audience of six, and three of them look like sex tourists."
918,918,3,Mark,False,35,"Right, well, this former Huguenot chapel was actually converted into a synagogue in 1870 for Jewish people of Dutch descent. Does anyone know what the trades were that the Dutch Jews were mainly involved in?"
919,919,3,Mark,True,4,"Oh God, a heckler!"
920,920,3,Mark,False,16,"No-one? Er, well actually it was the cigar and diamond-cutting industries leading a contemporary joker to-"
921,921,3,Mark,False,8,"This is primarily mercantile history, I'm afraid, sir."
922,922,3,Mark,False,34,"Yes, yes, he did. You're right, he did. Just over there, just outside Jessops, the camera shop. You'd have thought they'd have got a picture, wouldn't you? I'm sorry but have you even paid?"
923,923,3,Mark,False,14,"Right, well, you're stealing a walk. Everybody else here realises you're stealing this walk."
924,924,3,Mark,True,16,"This is a disaster. This is a massive pedestrian car crash. Sorry, historical rigour. Sorry, past-oes."
925,925,3,Mark,False,56,"Right, well, even though our friend there was in many ways a thief, he has brought me on to the next stage of the tour. Because, yes, ladies and gentlemen, the game's afoot! Saucy Jack is on the loose! His victims lie strewn all over Whitechapel. We must track this villain. But how? Well, that's... elementary!"
926,926,3,Mark,True,22,I've sold out. A little bit of me has died. But you know what? A lot of me doesn't give a shit.
927,927,3,Mark,True,5,"I don't like you, Jan."
928,928,3,Mark,False,3,"Wow, thank you."
929,929,3,Mark,True,4,Good old lovely Jan.
930,930,3,Mark,False,4,That would be marvelous.
931,931,3,Mark,True,1,Shit.
932,932,3,Mark,False,2,Was there?
933,933,3,Mark,False,19,"Yes, I'd, I'd absolutely be available, Jan. The loss adjusters application was just insurance. If you'll pardon the pun."
934,934,3,Mark,True,7,It was actually quite a good pun.
935,935,3,Mark,False,2,"Yes, please."
936,936,3,Mark,False,9,"No, Jeremy, you don't need to do this, really."
937,937,3,Mark,False,12,"I'm, I'm so sorry, Jan. This won't be a problem, will it?"
938,938,3,Mark,True,21,"Superb. That's the single nicest thing Jeremy has ever done for me, and it's completely ruined my life. You lovely shithead."
939,939,4,Mark,True,40,"Yeah, I'm walking and reading, sweetheart. You got a problem with that? Oh great, Elena. If she sees me we'll have to do small-talk. Could recycle my ""nice weather"" material from Mr Patel's but it doesn't really have a sign-off."
940,940,4,Mark,True,11,"Ugh no, I can't listen to her sex chat with Jeremy."
941,941,4,Mark,True,3,"Jeremy? Oh, God!"
942,942,4,Mark,False,34,"Hi, Jeremy. Yes, I got Rizla papers. Normal. I refuse to buy King Skins, it's like asking to buy a hypodermic needle. No, I did not get the lube. See you in a minute."
943,943,4,Mark,False,4,"Really, there's no need."
944,944,4,Mark,True,8,"Please, don't pull me into your emotional fuck-pie."
945,945,4,Mark,False,1,Right.
946,946,4,Mark,False,1,No.
947,947,4,Mark,False,5,Nicer for who? For you?
948,948,4,Mark,True,10,"Great, I'm the man who knew too much. Thanks, ears."
949,949,4,Mark,False,4,"Uh huh, that's right."
950,950,4,Mark,True,27,Should I tell him? Really don't want to. Is that because I don't want to see a friend hurt? Or can't be arsed with the massive hassle?
951,951,4,Mark,False,24,"So Johnson's invited me around to his new place. Not sure why. Could be anything. Business, pleasure. Probably just wants to shoot the shit."
952,952,4,Mark,False,2,What's this?
953,953,4,Mark,False,5,No. A thousand times no.
954,954,4,Mark,False,9,"So, everything going good with Elena? Do you feel?"
955,955,4,Mark,False,3,Uh huh. Maybe.
956,956,4,Mark,True,33,"Could wipe that patronising smile off his face with the truth. No, would be like picking off innocent bystanders with a sniper rifle. Fun at first but it'd quickly become a depressing chore."
957,957,4,Mark,True,24,"My God, is this Johnson's recession residence? Not much to look at but then apparently Sugar actually operates out of a refurbed AutoFix garage."
958,958,4,Mark,False,2,Hi Alan.
959,959,4,Mark,False,2,Oh. No?
960,960,4,Mark,False,1,Yes?
961,961,4,Mark,False,2,"Uh, yes."
962,962,4,Mark,True,10,He's taken a shine to me! He's singled me out.
963,963,4,Mark,False,7,"Oh my God, I don't know. Really?"
964,964,4,Mark,False,16,"Yeah, my only hesitation is I don't have any actual experience of management consulting. Is it-"
965,965,4,Mark,False,2,"Huh, great!"
