,index,Episode,Speaker,Internal,NumWords,Lines
605,605,1,Mark,True,20,"But nothing's stirring. Uh-oh, she's gonna feel the knife. Can't let her feel the hard knife or the soft cock."
606,606,1,Mark,False,39,"Look, Sophie, this is a hell of a laugh and all, and I love horseplay and light-heartedness and having a great time, but you know, there's codes of conduct and disciplinary procedures, and it just makes me very nervous."
607,607,1,Mark,False,8,"Yes, Sophie, I know, really. Let's have fun."
608,608,1,Mark,False,21,"Look, I'm just, you know me, I'm old fashioned. I like courting. Look, can- why don't we go to the pictures?"
609,609,1,Mark,False,15,"I like your joke, Sophie, a point well made. A point well made. Later, baby."
610,610,1,Mark,True,9,"Urgh, baby. Note to self re. being the Fonz"
611,611,1,Mark,False,25,"Jeremy, I've got a lead. This kid says he can get my phone back. I've gotta meet him at Chicken Corner. I need back up."
612,612,1,Mark,False,4,"Jez, where are you?"
613,613,1,Mark,False,3,Are you drunk?
614,614,1,Mark,False,11,"Jez, you're not just buying chocolate, crisps and booze, are you?"
615,615,1,Mark,False,11,"I just hope, Jez, the drinking, it hasn't become a problem."
616,616,1,Mark,False,3,What's your plan?
617,617,1,Mark,False,7,"That's not really a plan, as such."
618,618,1,Mark,False,27,"So, thanks for coming. I mean, obviously your mate... I'm not, I don't approve of what he's done, but there's no reason why we can't be civil."
619,619,1,Mark,False,11,"So, what I'm after... what I'm demanding... is my Blackberry back."
620,620,1,Mark,False,13,"Oh, well, that would be fantastic, because it actually belongs to my office."
621,621,1,Mark,False,1,No.
622,622,1,Mark,False,1,Yes.
623,623,1,Mark,False,29,"I mean, I think, I have to say, this is a bit rich, but I guess, maybe there's certain administrative costs for you to bear and so on, so..."
624,624,1,Mark,False,1,Really?
625,625,1,Mark,False,17,Cause obviously this dynamic could go on indefinitely. I mean is sixty... will that really be it?
626,626,1,Mark,False,2,I'm sorry?
627,627,1,Mark,False,4,"No, I really think-"
628,628,1,Mark,False,6,Can I have my Blackberry back?
629,629,1,Mark,False,7,"Can I have my Blackberry back, please?"
630,630,1,Mark,False,18,"But he hasn't got my... oh, no of course he'll have my number from when I called him."
631,631,1,Mark,True,71,"Oh Jesus, I've got to get a hard-on soon or we're finished. Maybe I was too quick to delete those spam emails about erection enhancement. One of them might just be from a misunderstood scientific genius. Oh my- is that-? Is it-? God it is, it's him, the bloody mugger! Should I run? Can't run, must maintain social veneer. Oh God, please don't hit me. Please don't hit me, not here."
632,632,1,Mark,False,8,"What? Me? No, no I don't think so."
633,633,1,Mark,False,17,"I don't think so, you're probably thinking I look a bit like one of the shadow cabinet."
634,634,1,Mark,False,8,"No, definitely not. ""Not I"", said the walrus."
635,635,1,Mark,True,11,She must never know what a pathetic man I am. Never.
636,636,1,Mark,True,34,"What kind of person am I, sitting watching a film in the company of a man who robbed me? If Dad knew he'd call me a big Jessie in his extremely unfunny gay voice."
637,637,1,Mark,False,4,It's annoying isn't it?
638,638,1,Mark,True,54,Am I just gonna sit here and have my evening ruined by some arsehole? Just like when I put my parka on backwards for a joke and Terrence Woo taped the hood over my face and everyone laughed. Well I'm not gonna take it any more! I'm not gonna fucking take it any more!
639,639,1,Mark,False,10,Maybe that'll teach you not to rustle your bloody popcorn.
640,640,1,Mark,False,6,He was really rustling. That's unacceptable.
641,641,1,Mark,False,7,I just really love those Orange ads.
642,642,1,Mark,False,8,Well I guess sometimes people can surprise you.
643,643,1,Mark,True,55,"God, she loves violence. They probably all do really. They say they want you to talk about your feelings but really they just want you to beat and gouge your rivals. Hey, there's the stirring, the unstoppable rise. It's like globalisation, it's inevitable. Hark at its stately progress. This is it, the eagle has landed."
644,644,1,Mark,False,10,"Ha ha. Captain Corrigan ready to receive his orders, sir!"
645,645,1,Mark,False,25,"Oh that, that's just a little friend of mine called Mr Cutty Knife - in case I have to chop down a rival alpha male."
646,646,1,Mark,True,13,"Oh right, so they like hitting but there's some massive taboo about stabbing."
647,647,1,Mark,False,45,"No, Soph, it's not a knife really, it's for horses hooves, whittling. Look, all right, I mean, it's just... I'd like to learn kickboxing to protect myself, I just don't have the time. So basically what this is, is just a rather efficient time-saving device."
648,648,2,Mark,True,23,"This is the life. A modern man. Might have roast beef and The Culture later, then take the Funday Times for a shit."
649,649,2,Mark,False,3,Another horrible bit?
650,650,2,Mark,True,40,"Look at me, I've got a girlfriend, a proper girlfriend reading a bestseller about child abuse. I go out and have croissants. I'm just a normal, functioning member of the human race, and there's no way anyone can prove otherwise."
651,651,2,Mark,True,16,"Oh, God. Thank God, thank God it's ending. Finally. Still got all my fingers intact, too."
652,652,2,Mark,False,6,"Oh, yeah, yeah, that was fun."
653,653,2,Mark,True,18,"Ugh, feel awful. I suppose doing things you hate is just the price you pay to avoid loneliness."
654,654,2,Mark,False,12,"Well, they all look garish and unsafe, so why don't you choose?"
655,655,2,Mark,True,23,"My girlfriend, standing next to her boyfriend reading a text like it's the most natural thing in the world. Do feel very queasy."
656,656,2,Mark,False,7,They spamming you about upgrading to 3G?
657,657,2,Mark,False,3,"Well, that's brilliant!"
658,658,2,Mark,True,3,Oh my God.
659,659,2,Mark,False,7,"Yeah, yeah, just queasy from the waltzer."
660,660,2,Mark,False,10,"No, really, it's the waltzer. I'm happy for you, really."
661,661,2,Mark,False,11,"So, this is the place you're gonna be running for Merry?"
662,662,2,Mark,False,6,Blimey. So this is a... pub?
663,663,2,Mark,False,34,"Yeah, I mean, I guess it won't be quite like being paid just to go to the pub because you'll be doing all the pub stuff, the barrels, the tubes, the debit card authorisations."
664,664,2,Mark,False,10,"OK Jez, fine, but have you done your market research?"
665,665,2,Mark,False,25,"Your market research is Field of Dreams? I mean, a man who made a baseball pitch in his garden for ghosts? That's your role model?"
666,666,2,Mark,False,9,"Listen, I'm sure this place is gonna be great."
667,667,2,Mark,False,12,I can't believe Sophie's just gone. Do you think she'll stay faithful?
668,668,2,Mark,False,16,"Yeah, I guess. Thanks, mate. Really nice of Merry to invite us to the flat warming."
669,669,2,Mark,False,7,"No, we, we never had a thing."
670,670,2,Mark,False,5,"Well, yes, but nothing happened."
671,671,2,Mark,False,8,So the pub? What are you calling it?
672,672,2,Mark,False,6,"Right, yes, I can see that."
673,673,2,Mark,True,43,"Maybe I should get off with someone at Merry's party in case Sophie does in Bristol. Yeah, right, when was the last time I got off with someone at a party? Well, there was Carol Bananaface, but that was just a macabre charade."
674,674,2,Mark,False,1,Ah.
675,675,2,Mark,True,4,"God, life is futile."
676,676,2,Mark,False,2,Just us?
677,677,2,Mark,False,14,"Uh, look, uh, I'm just gonna call Sophie, check, see what she's up to."
678,678,2,Mark,False,3,What? What's he-
679,679,2,Mark,False,18,"Well, uh, actually, it may surprise you to learn that no one's ever said that to me before."
680,680,2,Mark,True,6,"Oh my God, I'm being propositioned."
681,681,2,Mark,True,5,Letter? Popsicle? This isn't good.
682,682,2,Mark,False,3,"Right, thank you."
683,683,2,Mark,False,3,"Does it, really?"
684,684,2,Mark,True,31,"Maybe I should follow her. She's so hyper, she's probably really great at sex. But there's always the chance I'll get the toilet seat slammed on my cock for no reason."
685,685,2,Mark,False,13,"Jeremy, I think something's wrong with Merry. She... made a pass at me."
686,686,2,Mark,False,15,"No, Jez, this is serious, I'm worried about her. She's not right in the head."
687,687,2,Mark,False,14,"Don't you think... the party, the pub... I think she's gone a bit funny."
688,688,2,Mark,False,9,"Hey, Soph, long time no speak. How's it going?"
689,689,2,Mark,True,18,"Oh my God, she would've got it by now, unless Amazon screwed up, except they're so damn efficient."
690,690,2,Mark,False,2,"Uh, no?"
691,691,2,Mark,False,4,"Oh, well, blimey, I-"
692,692,2,Mark,False,10,"Uh, oh, uh, OK, so do you want to start?"
693,693,2,Mark,False,8,"OK, I'll just dive in, shall I? OK."
694,694,2,Mark,True,24,What am I gonna say? Clinton would know what to say. Blair would know what to say. Even Putin would know what to say.
695,695,2,Mark,False,6,You... have you got... nice tits?
696,696,2,Mark,False,22,"You have, you really have. And feet and arms and... you know, I don't wanna just focus on those sexual parts 'cause-"
697,697,2,Mark,False,2,"OK, good."
698,698,2,Mark,False,52,"He goes, can we get rid of him? He goes and puts his pants on. It's just you and me and... and Andrew Neil's interviewing us about politics. But when the camera's not on us, we're all hot and I'm just screwing you, and there's nothing Andrew Neil can do about it."
699,699,2,Mark,False,10,He's the ex-editor of the Sunday Times- it doesn't matter.
700,700,2,Mark,False,7,"Someone's coming in, I think it's Jeremy."
701,701,2,Mark,False,8,"No, Soph, he's back, I've got to go."
702,702,2,Mark,False,4,I get the message.
703,703,2,Mark,True,7,"Uh, what the hell is she doing?"
704,704,2,Mark,False,16,"Look, listen, Merry, have you got any phone numbers for, you know, brothers, sisters, or... people?"
705,705,2,Mark,False,6,Could you give us the numbers?
706,706,2,Mark,False,16,"Merry, I just wonder, maybe you should be heading home. Shall we call you a cab?"
707,707,2,Mark,False,7,What do you think we should do?
708,708,2,Mark,False,6,"There you go, nice and tucked."
709,709,2,Mark,False,5,That's good tucking. That's fine.
710,710,2,Mark,False,12,I don't know. I think we should try and contact someone who-
711,711,2,Mark,False,20,"Exactly, but no mum now. Did she once say something about an uncle in Canada? Or... who else is there?"
712,712,2,Mark,False,13,Don't think he's gonna take her off our hands. He works in HMV.
713,713,2,Mark,False,3,The three-digit number?
714,714,2,Mark,False,69,"OK, OK, I guess we've just got to bloody take responsibility, haven't we? Hello? NHS Direct? Hi, listen, I wanna get my friend sectioned. Yes, but I don't know what the procedure is. How easy would that be to do, a sectioning? I mean, would I have to be involved at all or could I just give you the house number and assure you that she is completely mental?"
715,715,2,Mark,False,5,They're putting me through somewhere.
716,716,2,Mark,False,16,"Hi, Soph, me again. Really, I'm leaving a lot of messages for you today, I know."
717,717,2,Mark,False,41,"Seriously, it's fine not calling back. Hope it's not 'cause I hung up in the middle of our, you know, thing. But really do please call me back. All my warmest wishes, Mark. Ridiculous sign-off, not sending her a birthday card."
718,718,2,Mark,False,23,"Six calls, nothing back. I wasn't gonna call again, but then I thought, Merry being sectioned, a nugget of sad but interesting news."
719,719,2,Mark,False,1,Hmm.
720,720,2,Mark,False,5,"What? No, of course not!"
721,721,2,Mark,False,12,"Jeremy, Super Hans is here! Did you try and get him sectioned?"
722,722,2,Mark,False,3,Of course not.
723,723,2,Mark,True,55,"Incredible, still no call from Soph. If she's broken up with me, maybe I suppose I could consider Merry. Would sort of suit me to have a girlfriend in an institution, regulated meeting times. I might get to have a say in her medication. I'd like to be able to chemically alter my girlfriend's moods."
724,724,2,Mark,True,9,At least she isn't proposing sexual intercourse any more.
725,725,2,Mark,True,21,Probably stopped fancying me now the sedatives have kicked in and she's lost the beer goggles. Normal service has been resumed.
726,726,2,Mark,False,6,"She's not fine, she's temporarily mad."
727,727,2,Mark,False,14,"I'm sorry about this, it's the 60s. He thinks he's living in the 60s."
728,728,2,Mark,False,15,"Look, Merry wanted me to give you these deeds. I'm not sure why or what-"
729,729,2,Mark,False,9,"So, Jez, what- why is she giving you these?"
730,730,2,Mark,False,18,"What? The deeds to the pub? Of course they're important. In fact, why do you even need them?"
731,731,2,Mark,False,5,She gave it to you?
732,732,2,Mark,False,11,"But that's... obviously, I mean, she's not in her right mind."
733,733,2,Mark,False,32,"Well, are you sure, 'cause I guess giving away a pub that's worth several thousands of pounds for free, that kind of suggests you haven't exactly got your best thinking cap on."
734,734,2,Mark,False,20,"Look, I just think, in this situation, Merry needs an impartial adviser like me to help her decide what's best."
735,735,2,Mark,False,9,"Oh God, that is low. That is really nuts."
736,736,2,Mark,False,20,"Look, I just think the best thing is if I hand these to the authorities here and let them decide."
737,737,2,Mark,False,13,"Hi there, Doctor. Listen, I just wondered if you could take care of-"
738,738,2,Mark,False,2,Get off!
739,739,2,Mark,False,7,What? I'm not out of my mind!
740,740,2,Mark,False,8,I just need to give you some documents!
741,741,2,Mark,False,3,I really don't.
742,742,2,Mark,False,3,"Jeremy, tell him."
743,743,2,Mark,False,25,"Jeremy! Are you...? Look, if there's anyone who's going nuts here, it's not me, it's you! They could section you for trying to section me!"
744,744,2,Mark,True,5,"OK, act shocked, act shocked."
745,745,2,Mark,False,2,"God, Sophie!"
746,746,2,Mark,False,36,"This is so weird! I'm just on my way to Oxford for a training day at the Institute of Finance. You must be, what, changing here on your way from Bristol to the Birmingham rep seminar?"
747,747,2,Mark,True,7,"God, she almost seems to believe me"
748,748,2,Mark,False,27,"So why haven't you called? You haven't called for over a week. Seeing you here by chance, I might as well find out why you haven't called."
749,749,2,Mark,False,1,What?
750,750,2,Mark,False,4,Merry? You think... Merry?
751,751,2,Mark,False,24,"Look, Merry's nuts, Sophie. She's mentally ill. She's been incarcerated. She stayed one night, then the white van came and they took her away."
752,752,2,Mark,False,15,"Soph, look at me. Honestly, she's in hospital. I can give you her reference number."
753,753,2,Mark,False,7,"You haven't done anything, have you Soph?"
754,754,2,Mark,False,2,Not really?
755,755,2,Mark,False,12,Nothing happened really.' The three least comforting words in the English language.
756,756,3,Mark,True,37,"Urgh feel awful. Still, made excellent time. Great bus driver. Same old route though. I should probably alter it occasionally, evade kidnappers. Not much of a risk, but I'd feel such an ass if it did happen."
757,757,3,Mark,True,27,Why is he so happy? I suppose I'd be happy if I'd just spent the whole day practising my signature and measuring my knob with dental floss.
758,758,3,Mark,False,14,"I'm ill. Gastric flu. It's been going round the office, funny tummy, weird ears."
759,759,3,Mark,False,61,"Yeah well, I'm not going all the way to Frankfurt puking and shitting just to be Tom Finnemore's bitch. Found out when I got in this morning, I'm just going to be cueing up his laptop. Went out to get some remedies, and I thought, ""Bollocks to this."" Just got to let Johnson know. How ill do you think I sound?"
760,760,3,Mark,False,3,What about now?
761,761,3,Mark,False,13,"Bollocks, he's been on voicemail all morning. Shall I just leave a message?"
762,762,3,Mark,False,1,No.
763,763,3,Mark,False,17,I don't want to go to the ball. I just want to sit around in my pants.
764,764,3,Mark,False,2,What the-
765,765,3,Mark,False,5,"No! No, I bloody won't!"
766,766,3,Mark,False,7,What- Jeremy! How did you allow this?
767,767,3,Mark,False,3,Didn't know what?
768,768,3,Mark,False,9,You let Super Hans use my bed for filth.
769,769,3,Mark,False,21,"Well, where in our massive duplex did you think they'd be? In one of the guest suites, or the billiard room?"
770,770,3,Mark,True,17,"Nice big lock. Maybe locks and walls aren't cool, but they worked for Hadrian and Ariel Sharon."
771,771,3,Mark,False,7,What the hell do you call that?
772,772,3,Mark,False,3,No it's not.
773,773,3,Mark,False,43,"It can't be a short-term solution, it doesn't even reach the floor. Look, Jeremy, I know for you doing your business in public is probably some sort of dream come true, but I can't live like that. You need to sort this out."
774,774,3,Mark,False,5,I'm not going to Frankfurt.
775,775,3,Mark,True,50,"He's never gonna do it. Where am I gonna poo? Can't go to Sophie, she's in Bristol. I'll have to go to the pub. They'll start to think I'm a junkie. I could offer them 50p a poo. Too weird. No, buy a pint each time, just become an alcoholic."
776,776,3,Mark,False,6,"All right, I'll bloody do it."
777,777,3,Mark,True,32,"What the hell is he laughing with the carpenter about? You have to maintain the barrier, or they'll re-tune your radio to a commercial station, and force you to borrow their pornography."
778,778,3,Mark,False,16,"No. What were you laughing about? What's he doing, how much is it going to cost?"
779,779,3,Mark,False,9,"Don't give me mottoes, Jeremy, I want figures, data."
780,780,3,Mark,False,13,Well I mean... do we... is that included within the rate as agreed?
781,781,3,Mark,False,14,How did we manage to get the one carpenter in Britain with a therapist?
782,782,3,Mark,False,8,"Yeah, but on my time? Jeremy, shouldn't you-"
783,783,3,Mark,False,5,"Right, thanks. Crisps and beans."
784,784,3,Mark,True,7,"What will come first, scurvy or rickets?"
785,785,3,Mark,False,11,It's Johnson. I don't sound ill enough. Will you take it?
786,786,3,Mark,False,4,Finnemore's got gastric flu?
787,787,3,Mark,False,8,Oh my God. Me? What shall I say?
788,788,3,Mark,False,6,"But I'm ill, I'm really ill."
789,789,3,Mark,False,25,"OK, OK, tell him I'm up for it. Don't tell him I'm ill. Say I've been working from home. Just tell him I'm coming in."
790,790,3,Mark,False,3,I'm a man!
791,791,3,Mark,False,8,"Whatever, Jeremy, let's not quibble. I'm a man!"
792,792,3,Mark,True,9,Jez comes good sometimes. He's not a total arsehole.
793,793,3,Mark,True,36,"A smiley face from Sophie. That's all I get? A template for a three-screen text about team leading in Frankfurt, my best news of the decade? I sent her flowers when she got a new fridge."
794,794,3,Mark,True,29,"Oh my God, I feel terrible. Glands in my neck like a couple of golf balls. I've got to look interested, keep nodding, nodding, and a bit of eyebrows."
795,795,3,Mark,False,4,"Oh, yeah, great. Absolutely."
796,796,3,Mark,True,23,"Maybe I can just get some rest if I get my hand so it looks like I'm concentrating, but actually, grab some micro-sleep."
797,797,3,Mark,False,1,Uh-huh?
798,798,3,Mark,False,11,"Yes, no, no. No she isn't. But good joke there, mate."
799,799,3,Mark,True,11,"When was the last time Sophie texted you a template, fuckface?"
800,800,3,Mark,True,15,I can sleep on the plane. I can sleep on the plane. I can sleep...
801,801,3,Mark,False,2,"Right, great."
802,802,3,Mark,True,23,"I can go to the little loo, put my jacket on the seat like a cushion, and make out I got locked in."
803,803,3,Mark,False,3,So we'd better...
804,804,3,Mark,True,6,"don't say brainstorm, don't say brainstorm."
805,805,3,Mark,True,6,God bless those over-unionised European economies.
806,806,3,Mark,False,33,"Plane cancelled. Next one's seven in the morning. Had a nap in the taxi, but I want to get some more sleep before- what the hell have you done to this place, Jeremy?"
807,807,3,Mark,False,20,"Well, for one thing, it's a fire hazard. You've never worried about the vibe in here before. What's going on?"
808,808,3,Mark,False,1,Jeremy.
809,809,3,Mark,False,2,Magic mushrooms?
810,810,3,Mark,False,3,Isn't really there.
811,811,3,Mark,False,6,The stuff that is really there.
812,812,3,Mark,False,16,"Look, Jez, I just don't feel comfortable about you having a drugs party in my flat."
813,813,3,Mark,False,3,That's your plan?
814,814,3,Mark,False,5,Why? Because I'm an embarrassment?
815,815,3,Mark,False,38,No. It's my flat and I feel ill. I just want to lounge around in my pants and watch Judge John Deed. Can't you and your friends cope with the sight of me lounging around in my pants?
816,816,3,Mark,False,7,"Well, then, you'd better tell him yourself."
817,817,3,Mark,False,7,"I don't mind, it's fine by me."
818,818,3,Mark,False,44,"All right, I'm going for a power nap. I'll be back out later to look at these training videos, so I'll need the living room. But if you must trip, you can trip in here, in your room and a bit in the hall."
819,819,3,Mark,False,2,Cheers mate.
820,820,3,Mark,False,2,"Oh, thanks."
821,821,3,Mark,False,4,"OK, thanks. I will."
822,822,3,Mark,False,1,Thanks.
823,823,3,Mark,True,109,"Urgh I feel terrible. I feel like someone's trying to deliver the whole of the Sunday Times into my head. Sophie can't even be bothered to send me templates any more. Just go to the loo and then... What? He's... has he... locked me in?! This is incredible! This is literally unbelievable! I'm locked out of a party that's happening in my own home! It's Sarah's eighteenth all over again. A mushroom party in my flat is not in the bloody tenant's agreement! Of course, I never made him sign a tenant's agreement. Bollocks. This is the last friendship I have that's not backed up by a legally-enforceable document."
824,824,3,Mark,False,2,Jeremy! Jeremy!!
825,825,3,Mark,False,7,"Open up! Open up, you bloody arsehole!"
826,826,3,Mark,False,6,You bloody- I can't believe you!
827,827,3,Mark,False,7,Let me out! I need a poo!
828,828,3,Mark,True,113,"Oh, God. Can I do this? If I do this, even if I end up marrying Sophie and we live in a detached house in Surrey, and buy a holiday home in Umbria, our children will always look up at the face of a man who once crapped in a takeaway bag. Plus, I'd have to hide it here somewhere in my room next to one of my... things. I could throw it out the window. No, that's what they want you to do. That's where society's headed! People shitting in bags and throwing them out the window at each other. Well, I'm not going to be the first! Not in my name!"
829,829,3,Mark,False,1,Jeremy!
830,830,3,Mark,False,1,Johnson!
831,831,3,Mark,False,1,Johnson!
832,832,3,Mark,False,6,"Oh thank you, Alan! Thank you!"
833,833,3,Mark,False,7,"As for you Jeremy, you bloody shit!"
834,834,3,Mark,False,7,"Oh, I'm sorry. I'm so sorry, Alan."
835,835,3,Mark,False,16,"Yep, I'm fine, great. Just, the door fell out and we haven't... so... I need to..."
836,836,3,Mark,False,3,"Yep, oh yeah."
837,837,3,Mark,False,3,"It is, honestly."
838,838,3,Mark,False,2,"Please, Alan."
839,839,3,Mark,False,2,No but...
840,840,3,Mark,False,6,"I'm sorry, I'm just so sorry."
841,841,3,Mark,False,4,"Jeremy, for God's sake."
842,842,4,Mark,True,69,"Yeah, fuck you. Shit, five hours on Blitzkrieg. This isn't how it was meant to be. Week's holiday? I was going to get to grips with the Roman Republic, get into the GI diet. Can't stop now, got to win the war for the Nazis. Am I enjoying this? Don't know any more, doesn't matter. Got to finish the level. Then read those, do some sit-ups, learn the clarinet."
843,843,4,Mark,False,2,My sister?
844,844,4,Mark,False,16,"Do you mean the pizza coupon with, ""Szs mzzc"" question mark written with a burnt match?"
845,845,4,Mark,False,10,"What?! Hold on, Sarah's broken up with Simon? That's terrible."
846,846,4,Mark,True,19,"I'll never get my iPod speakers back now. Still, on the bright side the bass response was pretty awful."
847,847,4,Mark,False,6,"So, Sarah, great to see you."
848,848,4,Mark,False,8,Really? You seen they have jumbo cashews now?
849,849,4,Mark,False,15,"Oh, yeah. Of course, I was happy enough with the normal size but nothing lasts."
850,850,4,Mark,True,24,Why do the people who want to talk about things always win? Why can't the people who don't want to talk about things win?
851,851,4,Mark,True,15,"Oh my God, he's doing it. His routine. He's doing his routine on my sister."
852,852,4,Mark,True,7,"She's laughing, she's laughing at his jokes."
853,853,4,Mark,False,31,"Yeah, it's great Jeremy, getting everything out in the open, isn't it? Have you told Sarah how you're married and you've got chlamydia and you're still in love with Big Suze?"
854,854,4,Mark,False,8,I see you. I know what you're doing.
855,855,4,Mark,False,16,You're gonna try and sleep with her aren't you? I can see it in your eyes.
856,856,4,Mark,False,10,Promise me you will not try to sleep with her.
857,857,4,Mark,False,7,"So, you slept with her. You promised."
858,858,4,Mark,False,9,"Yeah, well you didn't try very hard did you?"
859,859,4,Mark,True,15,They're rubbing it in my face. It's like I've got his member in my face.
860,860,4,Mark,False,22,"Nothing means anything to you does it? Friendship. Loyalty. They're just fusty old words like ""sixpence"" and ""codpiece"" to you aren't they?"
861,861,4,Mark,False,6,She's in a vulnerable state Jeremy.
862,862,4,Mark,False,36,"Argh! Don't say that. I know what you do with the... electric toothbrush, and the, the... bum stuff. Oh my God, I can't believe I'm even thinking about it. Couldn't you find anyone else to shag?"
863,863,4,Mark,False,14,You'll say anything won't you? Words don't mean a thing to you do they?
864,864,4,Mark,False,10,"No, I guess not. It's just... I don't believe you."
865,865,4,Mark,True,43,"If I don't pay it's OK. If I don't pay it's OK. Oh God. Four hours of my precious holiday wasted. Face it, the day's a write-off. Might as well just carry on. Must be something to puncture my thickening shield of numbness."
866,866,4,Mark,False,3,Just a minute!
867,867,4,Mark,True,32,"This is fine, there's nothing to be embarrassed about nowadays, looking at porn's just like lying to Parliament. It used to be wrong but now it's just a great big funny joke."
868,868,4,Mark,False,2,Big Suze?
869,869,4,Mark,False,15,"No, Jez is- he's not here. He's with my sister. They've started going out actually."
870,870,4,Mark,False,4,What are the lines?
871,871,4,Mark,True,14,"God, she's beautiful. How did Jeremy ever- I guess she's just a bit stupid."
872,872,4,Mark,False,8,"Oh, no, just a bit of internet research."
873,873,4,Mark,True,8,"My God, she's not stupid, she's incredibly perceptive."
874,874,4,Mark,False,34,"No, God no. Nothing like that. I wish. No, historical. Sophie wouldn't want to know about boring old history. I'll actually turn that off. I was just heading out, salad and a Hawksmoor Church."
875,875,4,Mark,True,25,"God, she's so posh that I, Mark Corrigan, who was privately educated until dad's British Aerospace shares went kaput, could be her bit of rough."
876,876,4,Mark,False,19,"Listen, I mean, if you want... I mean, you probably don't want to, but you'd be very welcome to-"
877,877,4,Mark,False,24,I know. They're probably just waiting for the last few Christians to die out and then they'll convert it into a prestige living space.
878,878,4,Mark,True,45,"Oh God, she's just so incredibly lovely. She's probably got a title, she's just too modest to say. Lady Big Suze and Lord Mark. No, don't get ahead of yourself, just focus on trying to lean her towards ecclesiastical architecture and away from disco dancing.)"
879,879,4,Mark,False,12,"But watch out though, I'm on your tail. I'm Hawksmoor, you're Wren."
880,880,4,Mark,True,21,"Oh my God, I've fallen in love with her. But of course, brilliant, how incredibly predictable. What a total fucking dope."
881,881,4,Mark,True,64,"Ah, this is the life. I'm eating over the five fruit and veg a day. Managed to cut Jeremy down to one. He still thinks potatoes count, the arsehole. I'm winning, I'm not gonna get cancer and he is. I mean, I don't want him to. But if one of us is gonna get it, which we obviously are, I'd rather it was him."
882,882,4,Mark,False,9,"Thanks, and you're back from work. How is work?"
883,883,4,Mark,False,14,"Oh, she's just emailing her agent about the play. Mmm, that is tickety boo."
884,884,4,Mark,False,26,"Oh yeah, we just popped to the British Museum and then to the IMAX to watch a 3D film about the Rolling Stones. Block of fudge?"
885,885,4,Mark,False,8,"What? My God Jeremy, of course not, no."
886,886,4,Mark,False,26,"Normally when people are in love and sharing a bed contrary to all prior arrangements, they like to shout it from the highest mountain, et cetera."
887,887,4,Mark,True,2,Potato. Perfect.
888,888,4,Mark,False,5,"Oh, that's fine, don't worry."
889,889,4,Mark,False,4,What? No I'm not.
890,890,4,Mark,False,8,"No, it's just I have a paper copy."
891,891,4,Mark,False,24,"Jeremy I am not in love with her. Anyway, how come you even care about Suze if you're so in love with my sister?"
892,892,4,Mark,False,10,"Well, you seem pretty angry for someone who's just interested."
893,893,4,Mark,True,24,"Oh yes, the healthy life. Haven't surfed for filth for days and I've almost forgotten the images that are seared into my brain forever."
894,894,4,Mark,False,16,"Well, if it all gets too much for you, you can always crash at my place."
895,895,4,Mark,True,108,"Oh yeah, I'm ready. Ready to watch your lovely bottom before I have a heart attack. Hey, wow, I'm actually good at this. Maybe I'm a natural. Yeah, I'm a jogger. Of course, there had to be a sport for me. I just never realised. I'm a natural jogger. Feel the legs like two great steam locomotives pumping away. I'm Cram, I'm Ovett, I'm unstoppable. I'm- Jesus, is that a stitch? I- fuck, I think I'm gonna be sick. I've gotta... slow. I need to... walk. Oh, I think I'm gonna puke. I'm literally gonna die. What an idiotic boob I was about ten or eleven seconds ago."
896,896,4,Mark,False,13,"Oh no, it's fine. I don't have a style, really, so no cramping."
897,897,4,Mark,True,33,"Don't get excited. Just lie on the floor at her feet like the faithful dog I am. I will protect you Big Suze. If any intruders come I will attack, I will bite."
898,898,4,Mark,False,4,I don't think... really?
899,899,4,Mark,False,1,Great.
900,900,4,Mark,True,14,Maybe something could happen. In the same bed... human nature might take its course.
901,901,4,Mark,False,4,Yes I suppose so.
902,902,4,Mark,True,23,"I know what I'll do, I'll wait until she's asleep and then touch her hair. Just as much hair touching as I like."
903,903,4,Mark,False,8,Steady on. My mushroom stroganoff isn't that bad.
904,904,4,Mark,False,30,"Oh, no, I'm sure we can work it out. It would be a shame to break up the lovebirds. Unless, I mean, you do want her to stay don't you?"
905,905,4,Mark,False,13,"Then you're just gonna have to take responsibility for your actions, for once."
906,906,4,Mark,False,21,"Oh that's nice. That's a nice thing to say. So, what is it especially that you, you know, love about her?"
907,907,4,Mark,False,15,"Oh come on, I mean, is she the one? Do you think it will last?"
908,908,4,Mark,False,8,"He's bashful. But, I see brother-in-law material there."
909,909,4,Mark,False,6,"Jeremy, I think your girlfriend's crying."
910,910,4,Mark,False,5,That was definitely sobbing Jez.
911,911,4,Mark,False,51,"Yeah, well, even if it is family stuff, frankly I don't wanna know about all the infidelities and heartache. And, you know, if Uncle Lance was touched up by the vicar and that's why he's such a tit at Christmas. Well, I'm sorry but I just don't wanna hear about it."
912,912,4,Mark,False,8,What are you dancing a jig for Jeremy?
913,913,4,Mark,False,3,Where's Sarah gone?
914,914,4,Mark,False,14,You're loving this aren't you? This has worked out perfectly for you hasn't it?
915,915,4,Mark,False,15,"Oh come on Jez, this is me you're talking to. There's no need to pretend."
